2013-08-05,월,0,1,1,3|8,가락시장,00,21,170
2013-08-05,월,0,1,1,7,가산디지털단지,00,0,23
2013-08-05,월,0,1,1,2,강남,00,860,414
2013-08-05,월,0,1,1,7,강남구청,00,2,27
2013-08-05,월,0,1,1,5,강동,00,0,103
2013-08-05,월,0,1,1,8,강동구청,00,0,14
2013-08-05,월,0,1,1,2,강변,00,164,387
2013-08-05,월,0,1,1,5,개화산,00,1,12
2013-08-05,월,0,1,1,5,거여,00,0,36
2013-08-05,월,0,1,1,2|7,건대입구,00,352,752
2013-08-05,월,0,1,1,3,경복궁,00,53,73
2013-08-05,월,0,1,1,3,경찰병원,00,7,114
2013-08-05,월,0,1,1,5,고덕,00,1,33
2013-08-05,월,0,1,1,6,고려대,00,0,6
2013-08-05,월,0,1,1,3|7,고속터미널,00,152,159
2013-08-05,월,0,1,1,5,공덕,00,1,57
2013-08-05,월,0,1,1,7,공릉,00,2,44
2013-08-05,월,0,1,1,5,광나루,00,1,21
2013-08-05,월,0,1,1,7,광명사거리,00,2,86
2013-08-05,월,0,1,1,5,광화문,00,0,26
2013-08-05,월,0,1,1,6,광흥창,00,1,3
2013-08-05,월,0,1,1,2|3,교대,00,284,218
2013-08-05,월,0,1,1,2,구로디지털단지,00,206,640
2013-08-05,월,0,1,1,6,구산,00,0,0
2013-08-05,월,0,1,1,2,구의,00,72,340
2013-08-05,월,0,1,1,3,구파발,00,10,218
2013-08-05,월,0,1,1,5,군자,00,6,158
2013-08-05,월,0,1,1,5,굽은다리,00,1,61
2013-08-05,월,0,1,1,3,금호,00,15,99
2013-08-05,월,0,1,1,5,길동,00,0,43
2013-08-05,월,0,1,1,4,길음,00,47,326
2013-08-05,월,0,1,1,5,김포공항,00,4,2
2013-08-05,월,0,1,1,5,까치산,00,3,132
2013-08-05,월,0,1,1,2,낙성대,00,75,461
2013-08-05,월,0,1,1,7,남구로,00,1,31
2013-08-05,월,0,1,1,3,남부터미널,00,79,115
2013-08-05,월,0,1,1,7,남성,00,0,10
2013-08-05,월,0,1,1,4,남태령,00,1,12
2013-08-05,월,0,1,1,7,내방,00,2,124
2013-08-05,월,0,1,1,4|7,노원,00,103,550
2013-08-05,월,0,1,1,3,녹번,00,10,176
2013-08-05,월,0,1,1,6,녹사평,00,0,8
2013-08-05,월,0,1,1,7,논현,00,3,25
2013-08-05,월,0,1,1,5,답십리,00,0,6
2013-08-05,월,0,1,1,4,당고개,00,17,262
2013-08-05,월,0,1,1,2,당산,00,63,247
2013-08-05,월,0,1,1,2|7,대림,00,67,344
2013-08-05,월,0,1,1,3,대청,00,17,156
2013-08-05,월,0,1,1,3,대치,00,39,94
2013-08-05,월,0,1,1,6,대흥,00,4,16
2013-08-05,월,0,1,1,3,도곡,00,25,74
2013-08-05,월,0,1,1,2,도림천,00,3,11
2013-08-05,월,0,1,1,7,도봉산,00,0,102
2013-08-05,월,0,1,1,3,독립문,00,12,67
2013-08-05,월,0,1,1,6,독바위,00,1,31
2013-08-05,월,0,1,1,6,돌곶이,00,0,20
2013-08-05,월,0,1,1,1|4,동대문,00,111,263
2013-08-05,월,0,1,1,2|4|5,동대문역사문화공원,00,357,271
2013-08-05,월,0,1,1,3,동대입구,00,18,48
2013-08-05,월,0,1,1,1|6,동묘앞,00,10,116
2013-08-05,월,0,1,1,4,동작,00,7,30
2013-08-05,월,0,1,1,5,둔촌동,00,0,0
2013-08-05,월,0,1,1,6,디지털미디어시티,00,7,78
2013-08-05,월,0,1,1,2,뚝섬,00,43,199
2013-08-05,월,0,1,1,7,뚝섬유원지,00,0,3
2013-08-05,월,0,1,1,5,마곡,00,0,3
2013-08-05,월,0,1,1,7,마들,00,0,40
2013-08-05,월,0,1,1,5,마장,00,0,1
2013-08-05,월,0,1,1,5,마천,00,0,41
2013-08-05,월,0,1,1,5,마포,00,2,2
2013-08-05,월,0,1,1,6,마포구청,00,0,1
2013-08-05,월,0,1,1,6,망원,00,0,0
2013-08-05,월,0,1,1,3,매봉,00,27,84
2013-08-05,월,0,1,1,7,먹골,00,0,29
2013-08-05,월,0,1,1,7,면목,00,0,38
2013-08-05,월,0,1,1,4,명동,00,116,53
2013-08-05,월,0,1,1,5,명일,00,2,34
2013-08-05,월,0,1,1,5,목동,00,1,39
2013-08-05,월,0,1,1,8,몽촌토성,00,0,11
2013-08-05,월,0,1,1,3,무악재,00,5,70
2013-08-05,월,0,1,1,2,문래,00,46,137
2013-08-05,월,0,1,1,8,문정,00,0,7
2013-08-05,월,0,1,1,4,미아,00,40,190
2013-08-05,월,0,1,1,4,미아사거리,00,73,338
2013-08-05,월,0,1,1,7,반포,00,0,4
2013-08-05,월,0,1,1,5,발산,00,0,13
2013-08-05,월,0,1,1,2,방배,00,78,192
2013-08-05,월,0,1,1,5,방이,00,0,12
2013-08-05,월,0,1,1,5,방화,00,0,54
2013-08-05,월,0,1,1,6,버티고개,00,0,1
2013-08-05,월,0,1,1,7,보라매,00,1,22
2013-08-05,월,0,1,1,6,보문,00,1,20
2013-08-05,월,0,1,1,8,복정,00,2,3
2013-08-05,월,0,1,1,2,봉천,00,44,368
