2013-09-27,금,0,5,1,3|8,가락시장,00,85,261
2013-09-27,금,0,5,1,7,가산디지털단지,00,186,120
2013-09-27,금,0,5,1,2,강남,00,1946,967
2013-09-27,금,0,5,1,7,강남구청,00,117,108
2013-09-27,금,0,5,1,5,강동,00,38,404
2013-09-27,금,0,5,1,8,강동구청,00,24,173
2013-09-27,금,0,5,1,2,강변,00,218,904
2013-09-27,금,0,5,1,5,개화산,00,15,133
2013-09-27,금,0,5,1,5,거여,00,4,176
2013-09-27,금,0,5,1,2|7,건대입구,00,951,1588
2013-09-27,금,0,5,1,3,경복궁,00,98,138
2013-09-27,금,0,5,1,3,경찰병원,00,4,167
2013-09-27,금,0,5,1,5,고덕,00,29,178
2013-09-27,금,0,5,1,6,고려대,00,33,172
2013-09-27,금,0,5,1,3|7,고속터미널,00,448,387
2013-09-27,금,0,5,1,5,공덕,00,171,444
2013-09-27,금,0,5,1,7,공릉,00,74,290
2013-09-27,금,0,5,1,5,광나루,00,42,180
2013-09-27,금,0,5,1,7,광명사거리,00,49,616
2013-09-27,금,0,5,1,5,광화문,00,157,117
2013-09-27,금,0,5,1,6,광흥창,00,36,117
2013-09-27,금,0,5,1,2|3,교대,00,532,472
2013-09-27,금,0,5,1,2,구로디지털단지,00,334,1385
2013-09-27,금,0,5,1,6,구산,00,11,146
2013-09-27,금,0,5,1,2,구의,00,103,618
2013-09-27,금,0,5,1,3,구파발,00,21,383
2013-09-27,금,0,5,1,5,군자,00,123,568
2013-09-27,금,0,5,1,5,굽은다리,00,23,243
2013-09-27,금,0,5,1,3,금호,00,17,183
2013-09-27,금,0,5,1,5,길동,00,16,159
2013-09-27,금,0,5,1,4,길음,00,103,572
2013-09-27,금,0,5,1,5,김포공항,00,17,19
2013-09-27,금,0,5,1,5,까치산,00,51,710
2013-09-27,금,0,5,1,2,낙성대,00,168,1012
2013-09-27,금,0,5,1,7,남구로,00,61,195
2013-09-27,금,0,5,1,3,남부터미널,00,156,227
2013-09-27,금,0,5,1,7,남성,00,30,234
