2013-04-15,월,0,1,1,3|8,가락시장,00,26,199
2013-04-15,월,0,1,1,7,가산디지털단지,00,0,23
2013-04-15,월,0,1,1,2,강남,00,707,423
2013-04-15,월,0,1,1,7,강남구청,00,1,19
2013-04-15,월,0,1,1,5,강동,00,4,123
2013-04-15,월,0,1,1,8,강동구청,00,0,21
2013-04-15,월,0,1,1,2,강변,00,131,443
2013-04-15,월,0,1,1,5,개화산,00,0,22
2013-04-15,월,0,1,1,5,거여,00,0,62
2013-04-15,월,0,1,1,2|7,건대입구,00,331,891
2013-04-15,월,0,1,1,3,경복궁,00,79,97
2013-04-15,월,0,1,1,3,경찰병원,00,7,63
2013-04-15,월,0,1,1,5,고덕,00,0,28
2013-04-15,월,0,1,1,6,고려대,00,0,5
2013-04-15,월,0,1,1,3|7,고속터미널,00,156,185
2013-04-15,월,0,1,1,5,공덕,00,1,66
2013-04-15,월,0,1,1,7,공릉,00,0,39
2013-04-15,월,0,1,1,5,광나루,00,0,27
2013-04-15,월,0,1,1,7,광명사거리,00,1,84
2013-04-15,월,0,1,1,5,광화문,00,0,11
2013-04-15,월,0,1,1,6,광흥창,00,2,6
2013-04-15,월,0,1,1,2|3,교대,00,311,308
2013-04-15,월,0,1,1,2,구로디지털단지,00,227,716
2013-04-15,월,0,1,1,6,구산,00,0,0
2013-04-15,월,0,1,1,2,구의,00,54,383
2013-04-15,월,0,1,1,3,구파발,00,16,253
2013-04-15,월,0,1,1,5,군자,00,10,161
2013-04-15,월,0,1,1,5,굽은다리,00,2,51
2013-04-15,월,0,1,1,3,금호,00,18,106
2013-04-15,월,0,1,1,5,길동,00,2,33
2013-04-15,월,0,1,1,4,길음,00,62,381
2013-04-15,월,0,1,1,5,김포공항,00,4,5
2013-04-15,월,0,1,1,5,까치산,00,0,116
2013-04-15,월,0,1,1,2,낙성대,00,96,578
2013-04-15,월,0,1,1,7,남구로,00,2,24
2013-04-15,월,0,1,1,3,남부터미널,00,110,146
2013-04-15,월,0,1,1,7,남성,00,1,15
2013-04-15,월,0,1,1,4,남태령,00,1,9
2013-04-15,월,0,1,1,7,내방,00,1,161
2013-04-15,월,0,1,1,4|7,노원,00,111,613
2013-04-15,월,0,1,1,3,녹번,00,12,210
2013-04-15,월,0,1,1,6,녹사평,00,0,6
2013-04-15,월,0,1,1,7,논현,00,0,14
2013-04-15,월,0,1,1,5,답십리,00,0,15
2013-04-15,월,0,1,1,4,당고개,00,22,290
2013-04-15,월,0,1,1,2,당산,00,89,308
2013-04-15,월,0,1,1,2|7,대림,00,56,413
2013-04-15,월,0,1,1,3,대청,00,19,185
2013-04-15,월,0,1,1,3,대치,00,35,162
2013-04-15,월,0,1,1,6,대흥,00,2,25
2013-04-15,월,0,1,1,3,도곡,00,15,119
2013-04-15,월,0,1,1,2,도림천,00,3,10
2013-04-15,월,0,1,1,7,도봉산,00,0,85
2013-04-15,월,0,1,1,3,독립문,00,10,77
2013-04-15,월,0,1,1,6,독바위,00,1,31
2013-04-15,월,0,1,1,6,돌곶이,00,0,19
2013-04-15,월,0,1,1,1|4,동대문,00,131,286
2013-04-15,월,0,1,1,2|4|5,동대문역사문화공원,00,266,291
2013-04-15,월,0,1,1,3,동대입구,00,37,59
2013-04-15,월,0,1,1,1|6,동묘앞,00,23,146
2013-04-15,월,0,1,1,4,동작,00,6,36
2013-04-15,월,0,1,1,5,둔촌동,00,0,0
2013-04-15,월,0,1,1,6,디지털미디어시티,00,2,61
2013-04-15,월,0,1,1,2,뚝섬,00,47,154
2013-04-15,월,0,1,1,7,뚝섬유원지,00,1,2
2013-04-15,월,0,1,1,5,마곡,00,0,1
2013-04-15,월,0,1,1,7,마들,00,1,44
2013-04-15,월,0,1,1,5,마장,00,2,9
2013-04-15,월,0,1,1,5,마천,00,3,59
2013-04-15,월,0,1,1,5,마포,00,1,2
2013-04-15,월,0,1,1,6,마포구청,00,0,0
2013-04-15,월,0,1,1,6,망원,00,0,0
2013-04-15,월,0,1,1,3,매봉,00,23,73
2013-04-15,월,0,1,1,7,먹골,00,0,21
2013-04-15,월,0,1,1,7,면목,00,0,49
2013-04-15,월,0,1,1,4,명동,00,167,63
2013-04-15,월,0,1,1,5,명일,00,0,41
2013-04-15,월,0,1,1,5,목동,00,0,57
2013-04-15,월,0,1,1,8,몽촌토성,00,0,13
2013-04-15,월,0,1,1,3,무악재,00,6,82
