2013-06-13,목,0,4,1,3|8,가락시장,00,86,242
2013-06-13,목,0,4,1,7,가산디지털단지,00,177,122
2013-06-13,목,0,4,1,2,강남,00,1087,585
2013-06-13,목,0,4,1,7,강남구청,00,112,131
2013-06-13,목,0,4,1,5,강동,00,35,388
2013-06-13,목,0,4,1,8,강동구청,00,24,173
2013-06-13,목,0,4,1,2,강변,00,201,590
2013-06-13,목,0,4,1,5,개화산,00,15,115
2013-06-13,목,0,4,1,5,거여,00,6,176
2013-06-13,목,0,4,1,2|7,건대입구,00,628,1029
2013-06-13,목,0,4,1,3,경복궁,00,83,131
2013-06-13,목,0,4,1,3,경찰병원,00,14,117
2013-06-13,목,0,4,1,5,고덕,00,27,155
2013-06-13,목,0,4,1,6,고려대,00,0,0
2013-06-13,목,0,4,1,3|7,고속터미널,00,236,280
2013-06-13,목,0,4,1,5,공덕,00,133,331
2013-06-13,목,0,4,1,7,공릉,00,76,279
2013-06-13,목,0,4,1,5,광나루,00,36,171
2013-06-13,목,0,4,1,7,광명사거리,00,47,521
2013-06-13,목,0,4,1,5,광화문,00,186,102
2013-06-13,목,0,4,1,6,광흥창,00,27,91
2013-06-13,목,0,4,1,2|3,교대,00,381,348
2013-06-13,목,0,4,1,2,구로디지털단지,00,279,909
2013-06-13,목,0,4,1,6,구산,00,13,120
2013-06-13,목,0,4,1,2,구의,00,84,473
2013-06-13,목,0,4,1,3,구파발,00,14,347
2013-06-13,목,0,4,1,5,군자,00,152,589
2013-06-13,목,0,4,1,5,굽은다리,00,18,223
2013-06-13,목,0,4,1,3,금호,00,21,168
2013-06-13,목,0,4,1,5,길동,00,19,131
2013-06-13,목,0,4,1,4,길음,00,71,460
2013-06-13,목,0,4,1,5,김포공항,00,23,20
2013-06-13,목,0,4,1,5,까치산,00,51,638
2013-06-13,목,0,4,1,2,낙성대,00,138,818
2013-06-13,목,0,4,1,7,남구로,00,60,184
2013-06-13,목,0,4,1,3,남부터미널,00,109,190
2013-06-13,목,0,4,1,7,남성,00,47,239
2013-06-13,목,0,4,1,4,남태령,00,2,14
2013-06-13,목,0,4,1,7,내방,00,85,174
2013-06-13,목,0,4,1,4|7,노원,00,239,1030
2013-06-13,목,0,4,1,3,녹번,00,18,251
2013-06-13,목,0,4,1,6,녹사평,00,32,56
2013-06-13,목,0,4,1,7,논현,00,215,174
2013-06-13,목,0,4,1,5,답십리,00,31,219
2013-06-13,목,0,4,1,4,당고개,00,19,367
2013-06-13,목,0,4,1,2,당산,00,138,430
2013-06-13,목,0,4,1,2|7,대림,00,148,666
2013-06-13,목,0,4,1,3,대청,00,24,260
2013-06-13,목,0,4,1,3,대치,00,27,183
2013-06-13,목,0,4,1,6,대흥,00,46,103
2013-06-13,목,0,4,1,3,도곡,00,24,160
2013-06-13,목,0,4,1,2,도림천,00,2,19
2013-06-13,목,0,4,1,7,도봉산,00,10,478
2013-06-13,목,0,4,1,3,독립문,00,11,97
2013-06-13,목,0,4,1,6,독바위,00,3,65
2013-06-13,목,0,4,1,6,돌곶이,00,29,181
2013-06-13,목,0,4,1,1|4,동대문,00,149,316
2013-06-13,목,0,4,1,2|4|5,동대문역사문화공원,00,511,377
2013-06-13,목,0,4,1,3,동대입구,00,67,49
2013-06-13,목,0,4,1,1|6,동묘앞,00,65,240
2013-06-13,목,0,4,1,4,동작,00,6,37
2013-06-13,목,0,4,1,5,둔촌동,00,21,206
2013-06-13,목,0,4,1,6,디지털미디어시티,00,74,383
2013-06-13,목,0,4,1,2,뚝섬,00,47,220
2013-06-13,목,0,4,1,7,뚝섬유원지,00,61,111
2013-06-13,목,0,4,1,5,마곡,00,1,21
2013-06-13,목,0,4,1,7,마들,00,16,382
2013-06-13,목,0,4,1,5,마장,00,17,84
2013-06-13,목,0,4,1,5,마천,00,5,186
2013-06-13,목,0,4,1,5,마포,00,58,137
2013-06-13,목,0,4,1,6,마포구청,00,35,211
2013-06-13,목,0,4,1,6,망원,00,40,153
2013-06-13,목,0,4,1,3,매봉,00,30,79
2013-06-13,목,0,4,1,7,먹골,00,35,204
2013-06-13,목,0,4,1,7,면목,00,45,291
2013-06-13,목,0,4,1,4,명동,00,181,112
2013-06-13,목,0,4,1,5,명일,00,97,203
2013-06-13,목,0,4,1,5,목동,00,48,416
2013-06-13,목,0,4,1,8,몽촌토성,00,17,84
2013-06-13,목,0,4,1,3,무악재,00,3,94
2013-06-13,목,0,4,1,2,문래,00,84,267
2013-06-13,목,0,4,1,8,문정,00,18,65
2013-06-13,목,0,4,1,4,미아,00,32,300
2013-06-13,목,0,4,1,4,미아사거리,00,103,459
2013-06-13,목,0,4,1,7,반포,00,30,59
2013-06-13,목,0,4,1,5,발산,00,33,125
2013-06-13,목,0,4,1,2,방배,00,114,289
2013-06-13,목,0,4,1,5,방이,00,20,119
2013-06-13,목,0,4,1,5,방화,00,9,223
2013-06-13,목,0,4,1,6,버티고개,00,3,36
2013-06-13,목,0,4,1,7,보라매,00,38,186
2013-06-13,목,0,4,1,6,보문,00,22,109
2013-06-13,목,0,4,1,8,복정,00,24,41
2013-06-13,목,0,4,1,2,봉천,00,75,438
2013-06-13,목,0,4,1,6,봉화산,00,17,231
2013-06-13,목,0,4,1,3|6,불광,00,43,417
2013-06-13,목,0,4,1,7,사가정,00,60,367
2013-06-13,목,0,4,1,2|4,사당,00,592,1501
2013-06-13,목,0,4,1,4|6,삼각지,00,72,160
2013-06-13,목,0,4,1,2,삼성,00,226,177
2013-06-13,목,0,4,1,4,상계,00,47,601
2013-06-13,목,0,4,1,7,상도,00,64,209
2013-06-13,목,0,4,1,7,상봉,00,67,430
2013-06-13,목,0,4,1,6,상수,00,113,100
2013-06-13,목,0,4,1,2,상왕십리,00,15,161
2013-06-13,목,0,4,1,6,상월곡,00,15,129
2013-06-13,목,0,4,1,5,상일동,00,13,299
2013-06-13,목,0,4,1,6,새절,00,22,345
2013-06-13,목,0,4,1,5,서대문,00,78,73
2013-06-13,목,0,4,1,2,서울대입구,00,273,1025
2013-06-13,목,0,4,1,1|4,서울역,00,352,509
2013-06-13,목,0,4,1,2,서초,00,84,116
2013-06-13,목,0,4,1,6,석계,00,51,324
2013-06-13,목,0,4,1,8,석촌,00,19,122
2013-06-13,목,0,4,1,2,선릉,00,382,361
2013-06-13,목,0,4,1,2,성수,00,99,251
2013-06-13,목,0,4,1,4,성신여대입구,00,95,335
2013-06-13,목,0,4,1,5,송정,00,53,161
2013-06-13,목,0,4,1,8,송파,00,10,57
2013-06-13,목,0,4,1,7,수락산,00,29,406
2013-06-13,목,0,4,1,3,수서,00,14,242
2013-06-13,목,0,4,1,4,수유,00,134,770
2013-06-13,목,0,4,1,4,숙대입구,00,91,164
2013-06-13,목,0,4,1,7,숭실대입구,00,101,298
