2013-12-29,일,0,0,0,3|8,가락시장,00,2,112
2013-12-29,일,0,0,0,7,가산디지털단지,00,2,33
2013-12-29,일,0,0,0,2,강남,00,0,11
2013-12-29,일,0,0,0,7,강남구청,00,0,30
2013-12-29,일,0,0,0,5,강동,00,3,295
2013-12-29,일,0,0,0,8,강동구청,00,2,39
2013-12-29,일,0,0,0,2,강변,00,0,0
2013-12-29,일,0,0,0,5,개화산,00,0,68
2013-12-29,일,0,0,0,5,거여,00,1,64
2013-12-29,일,0,0,0,2|7,건대입구,00,2,439
2013-12-29,일,0,0,0,3,경복궁,00,0,18
2013-12-29,일,0,0,0,3,경찰병원,00,0,8
2013-12-29,일,0,0,0,5,고덕,00,1,64
2013-12-29,일,0,0,0,6,고려대,00,0,9
2013-12-29,일,0,0,0,3|7,고속터미널,00,2,33
2013-12-29,일,0,0,0,5,공덕,00,6,233
2013-12-29,일,0,0,0,7,공릉,00,0,76
2013-12-29,일,0,0,0,5,광나루,00,0,44
2013-12-29,일,0,0,0,7,광명사거리,00,11,147
2013-12-29,일,0,0,0,5,광화문,00,1,42
2013-12-29,일,0,0,0,6,광흥창,00,2,28
2013-12-29,일,0,0,0,2|3,교대,00,0,12
2013-12-29,일,0,0,0,2,구로디지털단지,00,0,34
2013-12-29,일,0,0,0,6,구산,00,0,0
2013-12-29,일,0,0,0,2,구의,00,0,2
2013-12-29,일,0,0,0,3,구파발,00,0,60
2013-12-29,일,0,0,0,5,군자,00,5,372
2013-12-29,일,0,0,0,5,굽은다리,00,0,92
2013-12-29,일,0,0,0,3,금호,00,0,0
2013-12-29,일,0,0,0,5,길동,00,0,63
2013-12-29,일,0,0,0,4,길음,00,0,0
2013-12-29,일,0,0,0,5,김포공항,00,2,6
2013-12-29,일,0,0,0,5,까치산,00,2,214
2013-12-29,일,0,0,0,2,낙성대,00,0,2
2013-12-29,일,0,0,0,7,남구로,00,0,45
2013-12-29,일,0,0,0,3,남부터미널,00,0,12
2013-12-29,일,0,0,0,7,남성,00,0,9
2013-12-29,일,0,0,0,4,남태령,00,0,9
2013-12-29,일,0,0,0,7,내방,00,0,232
2013-12-29,일,0,0,0,4|7,노원,00,8,267
2013-12-29,일,0,0,0,3,녹번,00,0,15
2013-12-29,일,0,0,0,6,녹사평,00,0,20
2013-12-29,일,0,0,0,7,논현,00,3,27
2013-12-29,일,0,0,0,5,답십리,00,1,39
2013-12-29,일,0,0,0,4,당고개,00,0,34
2013-12-29,일,0,0,0,2,당산,00,0,26
2013-12-29,일,0,0,0,2|7,대림,00,0,59
2013-12-29,일,0,0,0,3,대청,00,0,36
2013-12-29,일,0,0,0,3,대치,00,1,2
2013-12-29,일,0,0,0,6,대흥,00,1,191
2013-12-29,일,0,0,0,3,도곡,00,1,91
2013-12-29,일,0,0,0,2,도림천,00,0,0
2013-12-29,일,0,0,0,7,도봉산,00,2,154
2013-12-29,일,0,0,0,3,독립문,00,0,143
2013-12-29,일,0,0,0,6,독바위,00,1,44
2013-12-29,일,0,0,0,6,돌곶이,00,0,64
2013-12-29,일,0,0,0,1|4,동대문,00,11,206
2013-12-29,일,0,0,0,2|4|5,동대문역사문화공원,00,0,25
2013-12-29,일,0,0,0,3,동대입구,00,0,28
2013-12-29,일,0,0,0,1|6,동묘앞,00,7,172
2013-12-29,일,0,0,0,4,동작,00,0,0
2013-12-29,일,0,0,0,5,둔촌동,00,0,0
2013-12-29,일,0,0,0,6,디지털미디어시티,00,5,143
2013-12-29,일,0,0,0,2,뚝섬,00,0,37
2013-12-29,일,0,0,0,7,뚝섬유원지,00,0,26
2013-12-29,일,0,0,0,5,마곡,00,0,2
2013-12-29,일,0,0,0,7,마들,00,1,156
2013-12-29,일,0,0,0,5,마장,00,1,9
2013-12-29,일,0,0,0,5,마천,00,2,82
2013-12-29,일,0,0,0,5,마포,00,3,6
2013-12-29,일,0,0,0,6,마포구청,00,0,0
2013-12-29,일,0,0,0,6,망원,00,0,0
2013-12-29,일,0,0,0,3,매봉,00,0,14
2013-12-29,일,0,0,0,7,먹골,00,0,49
2013-12-29,일,0,0,0,7,면목,00,1,87
2013-12-29,일,0,0,0,4,명동,00,0,42
2013-12-29,일,0,0,0,5,명일,00,0,103
2013-12-29,일,0,0,0,5,목동,00,1,96
2013-12-29,일,0,0,0,8,몽촌토성,00,0,18
2013-12-29,일,0,0,0,3,무악재,00,0,0
2013-12-29,일,0,0,0,2,문래,00,0,7
2013-12-29,일,0,0,0,8,문정,00,0,2
2013-12-29,일,0,0,0,4,미아,00,0,0
2013-12-29,일,0,0,0,4,미아사거리,00,0,0
2013-12-29,일,0,0,0,7,반포,00,0,2
2013-12-29,일,0,0,0,5,발산,00,0,19
2013-12-29,일,0,0,0,2,방배,00,0,0
2013-12-29,일,0,0,0,5,방이,00,0,0
2013-12-29,일,0,0,0,5,방화,00,0,90
2013-12-29,일,0,0,0,6,버티고개,00,0,10
2013-12-29,일,0,0,0,7,보라매,00,2,26
2013-12-29,일,0,0,0,6,보문,00,0,49
2013-12-29,일,0,0,0,8,복정,00,2,72
2013-12-29,일,0,0,0,2,봉천,00,0,2
2013-12-29,일,0,0,0,6,봉화산,00,0,57
2013-12-29,일,0,0,0,3|6,불광,00,0,81
2013-12-29,일,0,0,0,7,사가정,00,1,19
2013-12-29,일,0,0,0,2|4,사당,00,3,244
2013-12-29,일,0,0,0,4|6,삼각지,00,2,25
2013-12-29,일,0,0,0,2,삼성,00,0,458
2013-12-29,일,0,0,0,4,상계,00,0,86
2013-12-29,일,0,0,0,7,상도,00,0,0
2013-12-29,일,0,0,0,7,상봉,00,4,126
2013-12-29,일,0,0,0,6,상수,00,3,34
2013-12-29,일,0,0,0,2,상왕십리,00,0,0
2013-12-29,일,0,0,0,6,상월곡,00,1,25
2013-12-29,일,0,0,0,5,상일동,00,0,136
2013-12-29,일,0,0,0,6,새절,00,1,72
2013-12-29,일,0,0,0,5,서대문,00,1,21
2013-12-29,일,0,0,0,2,서울대입구,00,1,612
2013-12-29,일,0,0,0,1|4,서울역,00,95,294
2013-12-29,일,0,0,0,2,서초,00,0,0
2013-12-29,일,0,0,0,6,석계,00,4,135
2013-12-29,일,0,0,0,8,석촌,00,1,50
2013-12-29,일,0,0,0,2,선릉,00,1,95
2013-12-29,일,0,0,0,2,성수,00,1,276
2013-12-29,일,0,0,0,4,성신여대입구,00,0,0
2013-12-29,일,0,0,0,5,송정,00,4,43
2013-12-29,일,0,0,0,8,송파,00,0,24
2013-12-29,일,0,0,0,7,수락산,00,0,177
2013-12-29,일,0,0,0,3,수서,00,0,40
2013-12-29,일,0,0,0,4,수유,00,0,0
2013-12-29,일,0,0,0,4,숙대입구,00,0,0
2013-12-29,일,0,0,0,7,숭실대입구,00,0,12
2013-12-29,일,0,0,0,1|2,시청,00,7,56
2013-12-29,일,0,0,0,5,신금호,00,0,13
2013-12-29,일,0,0,0,5,신길,00,0,4
2013-12-29,일,0,0,0,2,신답,00,0,0
2013-12-29,일,0,0,0,2|6,신당,00,1,42
2013-12-29,일,0,0,0,2,신대방,00,0,0
2013-12-29,일,0,0,0,7,신대방삼거리,00,0,58
2013-12-29,일,0,0,0,2,신도림,00,2,751
2013-12-29,일,0,0,0,2,신림,00,0,5
2013-12-29,일,0,0,0,3,신사,00,0,18
2013-12-29,일,0,0,0,1|2,신설동,00,4,45
2013-12-29,일,0,0,0,4,신용산,00,0,0
2013-12-29,일,0,0,0,5,신정,00,1,112
2013-12-29,일,0,0,0,2,신정네거리,00,0,0
2013-12-29,일,0,0,0,2,신천,00,0,0
2013-12-29,일,0,0,0,2,신촌,00,0,128
2013-12-29,일,0,0,0,7,신풍,00,3,147
2013-12-29,일,0,0,0,4,쌍문,00,0,0
2013-12-29,일,0,0,0,5,아차산,00,0,91
2013-12-29,일,0,0,0,2,아현,00,0,0
2013-12-29,일,0,0,0,3,안국,00,0,9
2013-12-29,일,0,0,0,6,안암,00,2,219
2013-12-29,일,0,0,0,8,암사,00,1,113
2013-12-29,일,0,0,0,3,압구정,00,0,82
2013-12-29,일,0,0,0,5,애오개,00,0,149
2013-12-29,일,0,0,0,3|6,약수,00,0,136
2013-12-29,일,0,0,0,3,양재,00,0,64
2013-12-29,일,0,0,0,2,양천구청,00,0,0
2013-12-29,일,0,0,0,5,양평,00,0,22
2013-12-29,일,0,0,0,7,어린이대공원,00,1,17
2013-12-29,일,0,0,0,5,여의나루,00,0,12
2013-12-29,일,0,0,0,5,여의도,00,1,147
2013-12-29,일,0,0,0,2,역삼,00,0,35
2013-12-29,일,0,0,0,6,역촌,00,1,12
2013-12-29,일,0,0,0,3|6,연신내,00,0,216
2013-12-29,일,0,0,0,2|5,영등포구청,00,0,21
2013-12-29,일,0,0,0,5,영등포시장,00,0,0
2013-12-29,일,0,0,0,3|5,오금,00,0,43
2013-12-29,일,0,0,0,5,오목교,00,3,97
2013-12-29,일,0,0,0,3,옥수,00,0,6
2013-12-29,일,0,0,0,7,온수,00,2,392
2013-12-29,일,0,0,0,5,올림픽공원,00,0,0
2013-12-29,일,0,0,0,2|5,왕십리,00,1,260
2013-12-29,일,0,0,0,2,용답,00,0,0
2013-12-29,일,0,0,0,2,용두,00,0,0
2013-12-29,일,0,0,0,7,용마산,00,3,115
2013-12-29,일,0,0,0,5,우장산,00,3,12
2013-12-29,일,0,0,0,6,월곡,00,4,14
2013-12-29,일,0,0,0,6,월드컵경기장,00,1,3
2013-12-29,일,0,0,0,2|3,을지로3가,00,0,8
2013-12-29,일,0,0,0,2|5,을지로4가,00,0,0
2013-12-29,일,0,0,0,2,을지로입구,00,0,282
2013-12-29,일,0,0,0,6,응암,00,0,179
2013-12-29,일,0,0,0,2,이대,00,0,33
2013-12-29,일,0,0,0,4,이촌,00,0,0
2013-12-29,일,0,0,0,6,이태원,00,0,214
2013-12-29,일,0,0,0,3,일원,00,0,9
2013-12-29,일,0,0,0,2|8,잠실,00,0,36
2013-12-29,일,0,0,0,2,잠실나루,00,0,0
2013-12-29,일,0,0,0,3,잠원,00,0,0
2013-12-29,일,0,0,0,7,장승배기,00,0,28
2013-12-29,일,0,0,0,7,장암,00,1,2
2013-12-29,일,0,0,0,8,장지,00,0,1
2013-12-29,일,0,0,0,5,장한평,00,1,37
2013-12-29,일,0,0,0,1,제기동,00,1,30
2013-12-29,일,0,0,0,1,종각,00,31,46
2013-12-29,일,0,0,0,1|3|5,종로3가,00,14,160
2013-12-29,일,0,0,0,1,종로5가,00,5,20
2013-12-29,일,0,0,0,2,종합운동장,00,0,1
2013-12-29,일,0,0,0,7,중계,00,1,87
2013-12-29,일,0,0,0,7,중곡,00,0,28
2013-12-29,일,0,0,0,7,중화,00,2,65
2013-12-29,일,0,0,0,6,증산,00,0,69
2013-12-29,일,0,0,0,4,창동,00,17,188
2013-12-29,일,0,0,0,6,창신,00,0,18
2013-12-29,일,0,0,0,7,천왕,00,0,37
2013-12-29,일,0,0,0,5,천호,00,2,253
2013-12-29,일,0,0,0,7,철산,00,2,162
2013-12-29,일,0,0,0,5,청구,00,0,13
2013-12-29,일,0,0,0,7,청담,00,1,274
2013-12-29,일,0,0,0,1,청량리,00,16,108
2013-12-29,일,0,0,0,4,총신대입구,00,1,43
2013-12-29,일,0,0,0,4|3,충무로,00,0,42
2013-12-29,일,0,0,0,2|5,충정로,00,2,42
2013-12-29,일,0,0,0,7,태릉입구,00,1,493
2013-12-29,일,0,0,0,7,하계,00,6,119
2013-12-29,일,0,0,0,7,학동,00,2,25
2013-12-29,일,0,0,0,3,학여울,00,0,0
2013-12-29,일,0,0,0,6,한강진,00,0,138
2013-12-29,일,0,0,0,4,한성대입구,00,0,381
2013-12-29,일,0,0,0,2,한양대,00,0,0
2013-12-29,일,0,0,0,2|6,합정,00,1,114
2013-12-29,일,0,0,0,5,행당,00,2,14
2013-12-29,일,0,0,0,4,혜화,00,1,161
2013-12-29,일,0,0,0,2,홍대입구,00,11,474
2013-12-29,일,0,0,0,3,홍제,00,0,0
2013-12-29,일,0,0,0,5,화곡,00,0,290
2013-12-29,일,0,0,0,6,화랑대,00,0,72
2013-12-29,일,0,0,0,4,회현,00,0,19
2013-12-29,일,0,0,0,6,효창공원앞,00,0,21
2013-12-29,일,0,0,0,3|8,가락시장,01,0,0
2013-12-29,일,0,0,0,7,가산디지털단지,01,0,0
2013-12-29,일,0,0,0,2,강남,01,0,0
2013-12-29,일,0,0,0,7,강남구청,01,0,0
2013-12-29,일,0,0,0,5,강동,01,0,0
2013-12-29,일,0,0,0,8,강동구청,01,0,0
2013-12-29,일,0,0,0,2,강변,01,0,0
2013-12-29,일,0,0,0,5,개화산,01,0,0
2013-12-29,일,0,0,0,5,거여,01,0,0
2013-12-29,일,0,0,0,2|7,건대입구,01,0,0
2013-12-29,일,0,0,0,3,경복궁,01,0,0
2013-12-29,일,0,0,0,3,경찰병원,01,0,0
2013-12-29,일,0,0,0,5,고덕,01,0,0
2013-12-29,일,0,0,0,6,고려대,01,0,0
2013-12-29,일,0,0,0,3|7,고속터미널,01,0,0
2013-12-29,일,0,0,0,5,공덕,01,0,0
2013-12-29,일,0,0,0,7,공릉,01,0,0
2013-12-29,일,0,0,0,5,광나루,01,0,0
2013-12-29,일,0,0,0,7,광명사거리,01,0,0
2013-12-29,일,0,0,0,5,광화문,01,0,0
2013-12-29,일,0,0,0,6,광흥창,01,0,0
