2013-10-10,목,0,4,1,3|8,가락시장,00,22,259
2013-10-10,목,0,4,1,7,가산디지털단지,00,1,19
2013-10-10,목,0,4,1,2,강남,00,938,517
2013-10-10,목,0,4,1,7,강남구청,00,1,11
2013-10-10,목,0,4,1,5,강동,00,1,196
2013-10-10,목,0,4,1,8,강동구청,00,0,14
2013-10-10,목,0,4,1,2,강변,00,151,552
2013-10-10,목,0,4,1,5,개화산,00,0,33
2013-10-10,목,0,4,1,5,거여,00,0,39
2013-10-10,목,0,4,1,2|7,건대입구,00,412,902
2013-10-10,목,0,4,1,3,경복궁,00,90,116
2013-10-10,목,0,4,1,3,경찰병원,00,15,124
2013-10-10,목,0,4,1,5,고덕,00,0,57
2013-10-10,목,0,4,1,6,고려대,00,1,5
2013-10-10,목,0,4,1,3|7,고속터미널,00,157,226
2013-10-10,목,0,4,1,5,공덕,00,3,177
2013-10-10,목,0,4,1,7,공릉,00,2,43
2013-10-10,목,0,4,1,5,광나루,00,2,19
2013-10-10,목,0,4,1,7,광명사거리,00,5,93
2013-10-10,목,0,4,1,5,광화문,00,2,31
2013-10-10,목,0,4,1,6,광흥창,00,0,1
2013-10-10,목,0,4,1,2|3,교대,00,339,290
2013-10-10,목,0,4,1,2,구로디지털단지,00,260,1008
2013-10-10,목,0,4,1,6,구산,00,1,0
2013-10-10,목,0,4,1,2,구의,00,57,411
2013-10-10,목,0,4,1,3,구파발,00,21,239
2013-10-10,목,0,4,1,5,군자,00,9,252
2013-10-10,목,0,4,1,5,굽은다리,00,1,55
2013-10-10,목,0,4,1,3,금호,00,14,124
2013-10-10,목,0,4,1,5,길동,00,0,39
2013-10-10,목,0,4,1,4,길음,00,65,465
2013-10-10,목,0,4,1,5,김포공항,00,1,7
2013-10-10,목,0,4,1,5,까치산,00,3,143
2013-10-10,목,0,4,1,2,낙성대,00,123,736
2013-10-10,목,0,4,1,7,남구로,00,1,29
2013-10-10,목,0,4,1,3,남부터미널,00,110,165
2013-10-10,목,0,4,1,7,남성,00,1,22
2013-10-10,목,0,4,1,4,남태령,00,1,17
2013-10-10,목,0,4,1,7,내방,00,0,190
2013-10-10,목,0,4,1,4|7,노원,00,74,637
2013-10-10,목,0,4,1,3,녹번,00,16,252
2013-10-10,목,0,4,1,6,녹사평,00,1,13
2013-10-10,목,0,4,1,7,논현,00,1,20
2013-10-10,목,0,4,1,5,답십리,00,1,16
2013-10-10,목,0,4,1,4,당고개,00,21,330
2013-10-10,목,0,4,1,2,당산,00,96,370
2013-10-10,목,0,4,1,2|7,대림,00,101,494
2013-10-10,목,0,4,1,3,대청,00,30,224
2013-10-10,목,0,4,1,3,대치,00,18,195
2013-10-10,목,0,4,1,6,대흥,00,1,23
2013-10-10,목,0,4,1,3,도곡,00,20,104
2013-10-10,목,0,4,1,2,도림천,00,2,18
2013-10-10,목,0,4,1,7,도봉산,00,0,110
2013-10-10,목,0,4,1,3,독립문,00,16,101
2013-10-10,목,0,4,1,6,독바위,00,2,54
2013-10-10,목,0,4,1,6,돌곶이,00,0,29
2013-10-10,목,0,4,1,1|4,동대문,00,154,315
2013-10-10,목,0,4,1,2|4|5,동대문역사문화공원,00,412,350
2013-10-10,목,0,4,1,3,동대입구,00,39,43
2013-10-10,목,0,4,1,1|6,동묘앞,00,17,201
2013-10-10,목,0,4,1,4,동작,00,5,40
2013-10-10,목,0,4,1,5,둔촌동,00,0,0
