2013-10-09,공,1,3,0,3|8,가락시장,00,63,151
2013-10-09,공,1,3,0,7,가산디지털단지,00,206,161
2013-10-09,공,1,3,0,2,강남,00,2,99
2013-10-09,공,1,3,0,7,강남구청,00,186,116
2013-10-09,공,1,3,0,5,강동,00,46,468
2013-10-09,공,1,3,0,8,강동구청,00,22,187
2013-10-09,공,1,3,0,2,강변,00,0,0
2013-10-09,공,1,3,0,5,개화산,00,5,146
2013-10-09,공,1,3,0,5,거여,00,4,178
2013-10-09,공,1,3,0,2|7,건대입구,00,257,496
2013-10-09,공,1,3,0,3,경복궁,00,1,26
2013-10-09,공,1,3,0,3,경찰병원,00,0,7
2013-10-09,공,1,3,0,5,고덕,00,34,188
2013-10-09,공,1,3,0,6,고려대,00,43,208
2013-10-09,공,1,3,0,3|7,고속터미널,00,92,121
2013-10-09,공,1,3,0,5,공덕,00,265,417
2013-10-09,공,1,3,0,7,공릉,00,86,292
2013-10-09,공,1,3,0,5,광나루,00,35,197
2013-10-09,공,1,3,0,7,광명사거리,00,68,650
2013-10-09,공,1,3,0,5,광화문,00,186,124
2013-10-09,공,1,3,0,6,광흥창,00,37,126
2013-10-09,공,1,3,0,2|3,교대,00,1,28
2013-10-09,공,1,3,0,2,구로디지털단지,00,0,50
2013-10-09,공,1,3,0,6,구산,00,22,160
2013-10-09,공,1,3,0,2,구의,00,1,1
2013-10-09,공,1,3,0,3,구파발,00,1,93
2013-10-09,공,1,3,0,5,군자,00,173,681
2013-10-09,공,1,3,0,5,굽은다리,00,22,260
2013-10-09,공,1,3,0,3,금호,00,0,1
2013-10-09,공,1,3,0,5,길동,00,25,191
2013-10-09,공,1,3,0,4,길음,00,0,0
2013-10-09,공,1,3,0,5,김포공항,00,22,24
2013-10-09,공,1,3,0,5,까치산,00,51,757
2013-10-09,공,1,3,0,2,낙성대,00,0,5
2013-10-09,공,1,3,0,7,남구로,00,76,217
2013-10-09,공,1,3,0,3,남부터미널,00,0,4
2013-10-09,공,1,3,0,7,남성,00,52,270
2013-10-09,공,1,3,0,4,남태령,00,1,8
2013-10-09,공,1,3,0,7,내방,00,87,162
2013-10-09,공,1,3,0,4|7,노원,00,121,601
2013-10-09,공,1,3,0,3,녹번,00,0,6
2013-10-09,공,1,3,0,6,녹사평,00,56,91
2013-10-09,공,1,3,0,7,논현,00,369,180
2013-10-09,공,1,3,0,5,답십리,00,38,248
2013-10-09,공,1,3,0,4,당고개,00,3,54
2013-10-09,공,1,3,0,2,당산,00,0,65
2013-10-09,공,1,3,0,2|7,대림,00,42,202
2013-10-09,공,1,3,0,3,대청,00,0,38
2013-10-09,공,1,3,0,3,대치,00,2,2
2013-10-09,공,1,3,0,6,대흥,00,62,137
2013-10-09,공,1,3,0,3,도곡,00,0,66
2013-10-09,공,1,3,0,2,도림천,00,0,0
2013-10-09,공,1,3,0,7,도봉산,00,21,510
2013-10-09,공,1,3,0,3,독립문,00,0,230
