2013-11-22,금,0,5,1,3|8,가락시장,00,95,276
2013-11-22,금,0,5,1,7,가산디지털단지,00,188,154
2013-11-22,금,0,5,1,2,강남,00,2002,975
2013-11-22,금,0,5,1,7,강남구청,00,131,129
2013-11-22,금,0,5,1,5,강동,00,53,452
2013-11-22,금,0,5,1,8,강동구청,00,18,177
2013-11-22,금,0,5,1,2,강변,00,207,741
2013-11-22,금,0,5,1,5,개화산,00,14,113
2013-11-22,금,0,5,1,5,거여,00,7,180
2013-11-22,금,0,5,1,2|7,건대입구,00,1027,1369
2013-11-22,금,0,5,1,3,경복궁,00,109,184
2013-11-22,금,0,5,1,3,경찰병원,00,10,132
2013-11-22,금,0,5,1,5,고덕,00,26,179
2013-11-22,금,0,5,1,6,고려대,00,29,204
2013-11-22,금,0,5,1,3|7,고속터미널,00,362,430
2013-11-22,금,0,5,1,5,공덕,00,167,341
2013-11-22,금,0,5,1,7,공릉,00,88,290
2013-11-22,금,0,5,1,5,광나루,00,44,199
2013-11-22,금,0,5,1,7,광명사거리,00,47,495
2013-11-22,금,0,5,1,5,광화문,00,110,113
2013-11-22,금,0,5,1,6,광흥창,00,34,115
2013-11-22,금,0,5,1,2|3,교대,00,485,508
2013-11-22,금,0,5,1,2,구로디지털단지,00,366,1218
2013-11-22,금,0,5,1,6,구산,00,15,138
2013-11-22,금,0,5,1,2,구의,00,108,549
2013-11-22,금,0,5,1,3,구파발,00,20,409
2013-11-22,금,0,5,1,5,군자,00,121,579
2013-11-22,금,0,5,1,5,굽은다리,00,18,234
2013-11-22,금,0,5,1,3,금호,00,15,166
2013-11-22,금,0,5,1,5,길동,00,13,165
2013-11-22,금,0,5,1,4,길음,00,94,595
2013-11-22,금,0,5,1,5,김포공항,00,27,15
2013-11-22,금,0,5,1,5,까치산,00,50,666
2013-11-22,금,0,5,1,2,낙성대,00,234,877
2013-11-22,금,0,5,1,7,남구로,00,38,191
2013-11-22,금,0,5,1,3,남부터미널,00,178,228
