2013-09-02,월,0,1,1,3|8,가락시장,00,25,192
2013-09-02,월,0,1,1,7,가산디지털단지,00,1,34
2013-09-02,월,0,1,1,2,강남,00,671,430
2013-09-02,월,0,1,1,7,강남구청,00,2,22
2013-09-02,월,0,1,1,5,강동,00,0,101
2013-09-02,월,0,1,1,8,강동구청,00,0,22
2013-09-02,월,0,1,1,2,강변,00,126,421
2013-09-02,월,0,1,1,5,개화산,00,0,19
2013-09-02,월,0,1,1,5,거여,00,1,31
2013-09-02,월,0,1,1,2|7,건대입구,00,321,775
2013-09-02,월,0,1,1,3,경복궁,00,51,74
2013-09-02,월,0,1,1,3,경찰병원,00,9,93
2013-09-02,월,0,1,1,5,고덕,00,3,25
2013-09-02,월,0,1,1,6,고려대,00,1,6
2013-09-02,월,0,1,1,3|7,고속터미널,00,130,186
2013-09-02,월,0,1,1,5,공덕,00,0,96
2013-09-02,월,0,1,1,7,공릉,00,0,42
2013-09-02,월,0,1,1,5,광나루,00,0,17
2013-09-02,월,0,1,1,7,광명사거리,00,7,94
2013-09-02,월,0,1,1,5,광화문,00,0,2
2013-09-02,월,0,1,1,6,광흥창,00,1,1
2013-09-02,월,0,1,1,2|3,교대,00,268,237
2013-09-02,월,0,1,1,2,구로디지털단지,00,191,680
2013-09-02,월,0,1,1,6,구산,00,0,0
2013-09-02,월,0,1,1,2,구의,00,57,352
2013-09-02,월,0,1,1,3,구파발,00,19,253
2013-09-02,월,0,1,1,5,군자,00,4,159
2013-09-02,월,0,1,1,5,굽은다리,00,0,49
2013-09-02,월,0,1,1,3,금호,00,6,106
2013-09-02,월,0,1,1,5,길동,00,1,67
2013-09-02,월,0,1,1,4,길음,00,63,338
2013-09-02,월,0,1,1,5,김포공항,00,3,9
2013-09-02,월,0,1,1,5,까치산,00,2,113
2013-09-02,월,0,1,1,2,낙성대,00,80,593
2013-09-02,월,0,1,1,7,남구로,00,0,35
2013-09-02,월,0,1,1,3,남부터미널,00,102,106
2013-09-02,월,0,1,1,7,남성,00,0,10
2013-09-02,월,0,1,1,4,남태령,00,2,11
2013-09-02,월,0,1,1,7,내방,00,1,171
2013-09-02,월,0,1,1,4|7,노원,00,93,524
2013-09-02,월,0,1,1,3,녹번,00,15,193
2013-09-02,월,0,1,1,6,녹사평,00,0,6
2013-09-02,월,0,1,1,7,논현,00,2,17
2013-09-02,월,0,1,1,5,답십리,00,0,15
2013-09-02,월,0,1,1,4,당고개,00,13,298
2013-09-02,월,0,1,1,2,당산,00,98,311
2013-09-02,월,0,1,1,2|7,대림,00,84,429
