2013-08-20,화,0,2,1,3|8,가락시장,00,68,201
2013-08-20,화,0,2,1,7,가산디지털단지,00,138,115
2013-08-20,화,0,2,1,2,강남,00,988,514
2013-08-20,화,0,2,1,7,강남구청,00,132,87
2013-08-20,화,0,2,1,5,강동,00,42,296
2013-08-20,화,0,2,1,8,강동구청,00,23,137
2013-08-20,화,0,2,1,2,강변,00,145,501
2013-08-20,화,0,2,1,5,개화산,00,6,100
2013-08-20,화,0,2,1,5,거여,00,6,144
2013-08-20,화,0,2,1,2|7,건대입구,00,576,938
2013-08-20,화,0,2,1,3,경복궁,00,64,92
2013-08-20,화,0,2,1,3,경찰병원,00,16,70
2013-08-20,화,0,2,1,5,고덕,00,36,119
2013-08-20,화,0,2,1,6,고려대,00,32,135
2013-08-20,화,0,2,1,3|7,고속터미널,00,240,252
2013-08-20,화,0,2,1,5,공덕,00,145,260
2013-08-20,화,0,2,1,7,공릉,00,50,226
2013-08-20,화,0,2,1,5,광나루,00,29,133
2013-08-20,화,0,2,1,7,광명사거리,00,50,429
2013-08-20,화,0,2,1,5,광화문,00,89,78
2013-08-20,화,0,2,1,6,광흥창,00,28,88
2013-08-20,화,0,2,1,2|3,교대,00,304,300
2013-08-20,화,0,2,1,2,구로디지털단지,00,210,806
2013-08-20,화,0,2,1,6,구산,00,12,117
2013-08-20,화,0,2,1,2,구의,00,58,389
2013-08-20,화,0,2,1,3,구파발,00,12,276
2013-08-20,화,0,2,1,5,군자,00,109,447
2013-08-20,화,0,2,1,5,굽은다리,00,15,181
2013-08-20,화,0,2,1,3,금호,00,18,101
2013-08-20,화,0,2,1,5,길동,00,16,104
2013-08-20,화,0,2,1,4,길음,00,63,402
2013-08-20,화,0,2,1,5,김포공항,00,26,15
2013-08-20,화,0,2,1,5,까치산,00,49,589
2013-08-20,화,0,2,1,2,낙성대,00,89,599
2013-08-20,화,0,2,1,7,남구로,00,52,170
2013-08-20,화,0,2,1,3,남부터미널,00,134,154
2013-08-20,화,0,2,1,7,남성,00,33,190
2013-08-20,화,0,2,1,4,남태령,00,1,7
2013-08-20,화,0,2,1,7,내방,00,70,132
2013-08-20,화,0,2,1,4|7,노원,00,220,878
2013-08-20,화,0,2,1,3,녹번,00,23,238
2013-08-20,화,0,2,1,6,녹사평,00,27,49
2013-08-20,화,0,2,1,7,논현,00,196,121
2013-08-20,화,0,2,1,5,답십리,00,28,174
2013-08-20,화,0,2,1,4,당고개,00,15,292
2013-08-20,화,0,2,1,2,당산,00,103,358
2013-08-20,화,0,2,1,2|7,대림,00,126,550
2013-08-20,화,0,2,1,3,대청,00,21,172
2013-08-20,화,0,2,1,3,대치,00,38,136
2013-08-20,화,0,2,1,6,대흥,00,31,61
2013-08-20,화,0,2,1,3,도곡,00,18,99
2013-08-20,화,0,2,1,2,도림천,00,1,11
2013-08-20,화,0,2,1,7,도봉산,00,16,388
2013-08-20,화,0,2,1,3,독립문,00,9,87
2013-08-20,화,0,2,1,6,독바위,00,2,58
2013-08-20,화,0,2,1,6,돌곶이,00,18,144
2013-08-20,화,0,2,1,1|4,동대문,00,135,263
2013-08-20,화,0,2,1,2|4|5,동대문역사문화공원,00,418,326
2013-08-20,화,0,2,1,3,동대입구,00,38,69
2013-08-20,화,0,2,1,1|6,동묘앞,00,43,185
2013-08-20,화,0,2,1,4,동작,00,8,33
2013-08-20,화,0,2,1,5,둔촌동,00,20,132
2013-08-20,화,0,2,1,6,디지털미디어시티,00,65,266
2013-08-20,화,0,2,1,2,뚝섬,00,47,150
2013-08-20,화,0,2,1,7,뚝섬유원지,00,58,129
2013-08-20,화,0,2,1,5,마곡,00,1,20
2013-08-20,화,0,2,1,7,마들,00,8,342
