2013-10-19,토,0,6,0,3|8,가락시장,00,61,168
2013-10-19,토,0,6,0,7,가산디지털단지,00,148,190
2013-10-19,토,0,6,0,2,강남,00,0,2
2013-10-19,토,0,6,0,7,강남구청,00,107,163
2013-10-19,토,0,6,0,5,강동,00,45,459
2013-10-19,토,0,6,0,8,강동구청,00,31,220
2013-10-19,토,0,6,0,2,강변,00,0,0
2013-10-19,토,0,6,0,5,개화산,00,14,134
2013-10-19,토,0,6,0,5,거여,00,9,232
2013-10-19,토,0,6,0,2|7,건대입구,00,253,566
2013-10-19,토,0,6,0,3,경복궁,00,0,40
2013-10-19,토,0,6,0,3,경찰병원,00,0,18
2013-10-19,토,0,6,0,5,고덕,00,44,202
2013-10-19,토,0,6,0,6,고려대,00,72,191
2013-10-19,토,0,6,0,3|7,고속터미널,00,134,129
2013-10-19,토,0,6,0,5,공덕,00,182,473
2013-10-19,토,0,6,0,7,공릉,00,71,370
2013-10-19,토,0,6,0,5,광나루,00,39,236
2013-10-19,토,0,6,0,7,광명사거리,00,82,643
2013-10-19,토,0,6,0,5,광화문,00,149,126
2013-10-19,토,0,6,0,6,광흥창,00,33,134
2013-10-19,토,0,6,0,2|3,교대,00,1,26
2013-10-19,토,0,6,0,2,구로디지털단지,00,0,81
2013-10-19,토,0,6,0,6,구산,00,20,173
2013-10-19,토,0,6,0,2,구의,00,0,30
2013-10-19,토,0,6,0,3,구파발,00,0,105
2013-10-19,토,0,6,0,5,군자,00,180,697
2013-10-19,토,0,6,0,5,굽은다리,00,16,286
2013-10-19,토,0,6,0,3,금호,00,0,0
2013-10-19,토,0,6,0,5,길동,00,22,188
2013-10-19,토,0,6,0,4,길음,00,0,0
2013-10-19,토,0,6,0,5,김포공항,00,30,29
2013-10-19,토,0,6,0,5,까치산,00,67,834
2013-10-19,토,0,6,0,2,낙성대,00,0,164
2013-10-19,토,0,6,0,7,남구로,00,63,249
2013-10-19,토,0,6,0,3,남부터미널,00,1,17
2013-10-19,토,0,6,0,7,남성,00,40,278
2013-10-19,토,0,6,0,4,남태령,00,0,12
2013-10-19,토,0,6,0,7,내방,00,67,198
2013-10-19,토,0,6,0,4|7,노원,00,147,648
2013-10-19,토,0,6,0,3,녹번,00,0,74
2013-10-19,토,0,6,0,6,녹사평,00,59,86
2013-10-19,토,0,6,0,7,논현,00,339,214
2013-10-19,토,0,6,0,5,답십리,00,39,236
2013-10-19,토,0,6,0,4,당고개,00,0,79
2013-10-19,토,0,6,0,2,당산,00,2,208
2013-10-19,토,0,6,0,2|7,대림,00,37,246
2013-10-19,토,0,6,0,3,대청,00,0,16
2013-10-19,토,0,6,0,3,대치,00,2,0
2013-10-19,토,0,6,0,6,대흥,00,72,123
2013-10-19,토,0,6,0,3,도곡,00,0,129
2013-10-19,토,0,6,0,2,도림천,00,0,0
2013-10-19,토,0,6,0,7,도봉산,00,10,569
2013-10-19,토,0,6,0,3,독립문,00,2,205
2013-10-19,토,0,6,0,6,독바위,00,4,94
2013-10-19,토,0,6,0,6,돌곶이,00,22,216
2013-10-19,토,0,6,0,1|4,동대문,00,25,189
2013-10-19,토,0,6,0,2|4|5,동대문역사문화공원,00,9,104
2013-10-19,토,0,6,0,3,동대입구,00,0,8
2013-10-19,토,0,6,0,1|6,동묘앞,00,51,285
2013-10-19,토,0,6,0,4,동작,00,0,5
2013-10-19,토,0,6,0,5,둔촌동,00,25,253
2013-10-19,토,0,6,0,6,디지털미디어시티,00,71,410
2013-10-19,토,0,6,0,2,뚝섬,00,1,53
2013-10-19,토,0,6,0,7,뚝섬유원지,00,41,169
2013-10-19,토,0,6,0,5,마곡,00,3,31
2013-10-19,토,0,6,0,7,마들,00,22,399
2013-10-19,토,0,6,0,5,마장,00,22,92
2013-10-19,토,0,6,0,5,마천,00,15,218
2013-10-19,토,0,6,0,5,마포,00,41,165
2013-10-19,토,0,6,0,6,마포구청,00,56,267
2013-10-19,토,0,6,0,6,망원,00,49,162
2013-10-19,토,0,6,0,3,매봉,00,1,12
2013-10-19,토,0,6,0,7,먹골,00,29,236
2013-10-19,토,0,6,0,7,면목,00,76,409
2013-10-19,토,0,6,0,4,명동,00,0,30
2013-10-19,토,0,6,0,5,명일,00,20,255
2013-10-19,토,0,6,0,5,목동,00,69,478
2013-10-19,토,0,6,0,8,몽촌토성,00,19,82
2013-10-19,토,0,6,0,3,무악재,00,0,0
2013-10-19,토,0,6,0,2,문래,00,1,79
2013-10-19,토,0,6,0,8,문정,00,33,98
2013-10-19,토,0,6,0,4,미아,00,1,2
2013-10-19,토,0,6,0,4,미아사거리,00,0,0
2013-10-19,토,0,6,0,7,반포,00,38,67
2013-10-19,토,0,6,0,5,발산,00,36,152
2013-10-19,토,0,6,0,2,방배,00,0,0
2013-10-19,토,0,6,0,5,방이,00,11,156
2013-10-19,토,0,6,0,5,방화,00,14,240
2013-10-19,토,0,6,0,6,버티고개,00,8,49
2013-10-19,토,0,6,0,7,보라매,00,35,191
2013-10-19,토,0,6,0,6,보문,00,38,150
2013-10-19,토,0,6,0,8,복정,00,35,57
2013-10-19,토,0,6,0,2,봉천,00,0,106
2013-10-19,토,0,6,0,6,봉화산,00,25,294
2013-10-19,토,0,6,0,3|6,불광,00,17,187
2013-10-19,토,0,6,0,7,사가정,00,75,398
2013-10-19,토,0,6,0,2|4,사당,00,3,625
2013-10-19,토,0,6,0,4|6,삼각지,00,49,99
2013-10-19,토,0,6,0,2,삼성,00,0,627
2013-10-19,토,0,6,0,4,상계,00,1,126
2013-10-19,토,0,6,0,7,상도,00,77,261
2013-10-19,토,0,6,0,7,상봉,00,75,530
2013-10-19,토,0,6,0,6,상수,00,188,180
2013-10-19,토,0,6,0,2,상왕십리,00,0,0
2013-10-19,토,0,6,0,6,상월곡,00,9,171
2013-10-19,토,0,6,0,5,상일동,00,19,409
2013-10-19,토,0,6,0,6,새절,00,21,471
2013-10-19,토,0,6,0,5,서대문,00,56,127
2013-10-19,토,0,6,0,2,서울대입구,00,0,1145
2013-10-19,토,0,6,0,1|4,서울역,00,99,517
2013-10-19,토,0,6,0,2,서초,00,0,0
2013-10-19,토,0,6,0,6,석계,00,85,368
2013-10-19,토,0,6,0,8,석촌,00,26,163
2013-10-19,토,0,6,0,2,선릉,00,0,105
2013-10-19,토,0,6,0,2,성수,00,0,466
2013-10-19,토,0,6,0,4,성신여대입구,00,0,0
2013-10-19,토,0,6,0,5,송정,00,59,234
2013-10-19,토,0,6,0,8,송파,00,13,85
2013-10-19,토,0,6,0,7,수락산,00,24,511
2013-10-19,토,0,6,0,3,수서,00,0,81
2013-10-19,토,0,6,0,4,수유,00,2,53
2013-10-19,토,0,6,0,4,숙대입구,00,0,0
2013-10-19,토,0,6,0,7,숭실대입구,00,91,365
2013-10-19,토,0,6,0,1|2,시청,00,10,82
2013-10-19,토,0,6,0,5,신금호,00,12,121
2013-10-19,토,0,6,0,5,신길,00,9,59
2013-10-19,토,0,6,0,2,신답,00,0,0
2013-10-19,토,0,6,0,2|6,신당,00,78,136
2013-10-19,토,0,6,0,2,신대방,00,0,6
2013-10-19,토,0,6,0,7,신대방삼거리,00,50,360
2013-10-19,토,0,6,0,2,신도림,00,2,1697
2013-10-19,토,0,6,0,2,신림,00,1,8
2013-10-19,토,0,6,0,3,신사,00,0,0
2013-10-19,토,0,6,0,1|2,신설동,00,2,51
2013-10-19,토,0,6,0,4,신용산,00,0,0
2013-10-19,토,0,6,0,5,신정,00,21,328
2013-10-19,토,0,6,0,2,신정네거리,00,0,0
2013-10-19,토,0,6,0,2,신천,00,0,2
2013-10-19,토,0,6,0,2,신촌,00,1,112
2013-10-19,토,0,6,0,7,신풍,00,54,290
2013-10-19,토,0,6,0,4,쌍문,00,0,218
2013-10-19,토,0,6,0,5,아차산,00,37,286
2013-10-19,토,0,6,0,2,아현,00,0,15
2013-10-19,토,0,6,0,3,안국,00,0,28
2013-10-19,토,0,6,0,6,안암,00,177,196
2013-10-19,토,0,6,0,8,암사,00,39,445
2013-10-19,토,0,6,0,3,압구정,00,0,109
2013-10-19,토,0,6,0,5,애오개,00,11,134
2013-10-19,토,0,6,0,3|6,약수,00,28,238
2013-10-19,토,0,6,0,3,양재,00,1,85
2013-10-19,토,0,6,0,2,양천구청,00,0,0
2013-10-19,토,0,6,0,5,양평,00,15,106
2013-10-19,토,0,6,0,7,어린이대공원,00,177,202
2013-10-19,토,0,6,0,5,여의나루,00,48,45
2013-10-19,토,0,6,0,5,여의도,00,76,190
2013-10-19,토,0,6,0,2,역삼,00,1,1
2013-10-19,토,0,6,0,6,역촌,00,10,104
2013-10-19,토,0,6,0,3|6,연신내,00,39,398
2013-10-19,토,0,6,0,2|5,영등포구청,00,10,160
2013-10-19,토,0,6,0,5,영등포시장,00,14,67
2013-10-19,토,0,6,0,3|5,오금,00,4,121
2013-10-19,토,0,6,0,5,오목교,00,135,393
2013-10-19,토,0,6,0,3,옥수,00,0,6
2013-10-19,토,0,6,0,7,온수,00,37,551
2013-10-19,토,0,6,0,5,올림픽공원,00,5,65
2013-10-19,토,0,6,0,2|5,왕십리,00,47,186
2013-10-19,토,0,6,0,2,용답,00,0,0
2013-10-19,토,0,6,0,2,용두,00,0,2
2013-10-19,토,0,6,0,7,용마산,00,13,177
2013-10-19,토,0,6,0,5,우장산,00,22,341
2013-10-19,토,0,6,0,6,월곡,00,36,270
2013-10-19,토,0,6,0,6,월드컵경기장,00,92,91
2013-10-19,토,0,6,0,2|3,을지로3가,00,0,15
2013-10-19,토,0,6,0,2|5,을지로4가,00,19,27
2013-10-19,토,0,6,0,2,을지로입구,00,2,323
2013-10-19,토,0,6,0,6,응암,00,46,542
2013-10-19,토,0,6,0,2,이대,00,3,46
2013-10-19,토,0,6,0,4,이촌,00,0,0
2013-10-19,토,0,6,0,6,이태원,00,257,427
2013-10-19,토,0,6,0,3,일원,00,0,18
2013-10-19,토,0,6,0,2|8,잠실,00,52,109
2013-10-19,토,0,6,0,2,잠실나루,00,0,0
2013-10-19,토,0,6,0,3,잠원,00,0,0
2013-10-19,토,0,6,0,7,장승배기,00,46,257
2013-10-19,토,0,6,0,7,장암,00,5,17
2013-10-19,토,0,6,0,8,장지,00,45,153
2013-10-19,토,0,6,0,5,장한평,00,65,311
2013-10-19,토,0,6,0,1,제기동,00,3,35
2013-10-19,토,0,6,0,1,종각,00,70,45
2013-10-19,토,0,6,0,1|3|5,종로3가,00,137,265
2013-10-19,토,0,6,0,1,종로5가,00,3,59
2013-10-19,토,0,6,0,2,종합운동장,00,0,30
2013-10-19,토,0,6,0,7,중계,00,37,410
2013-10-19,토,0,6,0,7,중곡,00,27,258
2013-10-19,토,0,6,0,7,중화,00,48,339
2013-10-19,토,0,6,0,6,증산,00,32,321
2013-10-19,토,0,6,0,4,창동,00,27,359
2013-10-19,토,0,6,0,6,창신,00,4,53
2013-10-19,토,0,6,0,7,천왕,00,8,245
2013-10-19,토,0,6,0,5,천호,00,290,881
2013-10-19,토,0,6,0,7,철산,00,143,700
2013-10-19,토,0,6,0,5,청구,00,47,145
2013-10-19,토,0,6,0,7,청담,00,102,269
2013-10-19,토,0,6,0,1,청량리,00,12,129
2013-10-19,토,0,6,0,4,총신대입구,00,1,78
2013-10-19,토,0,6,0,4|3,충무로,00,0,35
2013-10-19,토,0,6,0,2|5,충정로,00,22,78
2013-10-19,토,0,6,0,7,태릉입구,00,52,551
2013-10-19,토,0,6,0,7,하계,00,75,569
2013-10-19,토,0,6,0,7,학동,00,130,106
2013-10-19,토,0,6,0,3,학여울,00,0,0
