2013-05-28,화,0,2,1,3|8,가락시장,00,56,217
2013-05-28,화,0,2,1,7,가산디지털단지,00,154,102
2013-05-28,화,0,2,1,2,강남,00,971,589
2013-05-28,화,0,2,1,7,강남구청,00,108,105
2013-05-28,화,0,2,1,5,강동,00,34,320
2013-05-28,화,0,2,1,8,강동구청,00,18,136
2013-05-28,화,0,2,1,2,강변,00,162,650
2013-05-28,화,0,2,1,5,개화산,00,6,103
2013-05-28,화,0,2,1,5,거여,00,8,151
2013-05-28,화,0,2,1,2|7,건대입구,00,539,862
2013-05-28,화,0,2,1,3,경복궁,00,65,97
2013-05-28,화,0,2,1,3,경찰병원,00,18,89
2013-05-28,화,0,2,1,5,고덕,00,23,168
2013-05-28,화,0,2,1,6,고려대,00,44,171
2013-05-28,화,0,2,1,3|7,고속터미널,00,210,235
2013-05-28,화,0,2,1,5,공덕,00,137,257
2013-05-28,화,0,2,1,7,공릉,00,76,238
2013-05-28,화,0,2,1,5,광나루,00,20,146
2013-05-28,화,0,2,1,7,광명사거리,00,55,432
2013-05-28,화,0,2,1,5,광화문,00,92,69
2013-05-28,화,0,2,1,6,광흥창,00,19,73
2013-05-28,화,0,2,1,2|3,교대,00,355,265
2013-05-28,화,0,2,1,2,구로디지털단지,00,240,783
2013-05-28,화,0,2,1,6,구산,00,14,120
2013-05-28,화,0,2,1,2,구의,00,56,490
2013-05-28,화,0,2,1,3,구파발,00,25,290
2013-05-28,화,0,2,1,5,군자,00,132,506
2013-05-28,화,0,2,1,5,굽은다리,00,23,183
2013-05-28,화,0,2,1,3,금호,00,23,152
2013-05-28,화,0,2,1,5,길동,00,11,127
2013-05-28,화,0,2,1,4,길음,00,150,431
2013-05-28,화,0,2,1,5,김포공항,00,23,13
2013-05-28,화,0,2,1,5,까치산,00,42,560
2013-05-28,화,0,2,1,2,낙성대,00,105,725
2013-05-28,화,0,2,1,7,남구로,00,53,176
2013-05-28,화,0,2,1,3,남부터미널,00,107,161
2013-05-28,화,0,2,1,7,남성,00,24,221
