2013-10-28,월,0,1,1,3|8,가락시장,00,15,179
2013-10-28,월,0,1,1,7,가산디지털단지,00,0,26
2013-10-28,월,0,1,1,2,강남,00,688,451
2013-10-28,월,0,1,1,7,강남구청,00,1,8
2013-10-28,월,0,1,1,5,강동,00,2,109
2013-10-28,월,0,1,1,8,강동구청,00,0,18
2013-10-28,월,0,1,1,2,강변,00,123,423
2013-10-28,월,0,1,1,5,개화산,00,0,41
2013-10-28,월,0,1,1,5,거여,00,0,34
2013-10-28,월,0,1,1,2|7,건대입구,00,382,743
2013-10-28,월,0,1,1,3,경복궁,00,83,83
2013-10-28,월,0,1,1,3,경찰병원,00,7,73
2013-10-28,월,0,1,1,5,고덕,00,0,37
2013-10-28,월,0,1,1,6,고려대,00,0,6
2013-10-28,월,0,1,1,3|7,고속터미널,00,128,170
2013-10-28,월,0,1,1,5,공덕,00,0,78
2013-10-28,월,0,1,1,7,공릉,00,1,39
2013-10-28,월,0,1,1,5,광나루,00,0,18
2013-10-28,월,0,1,1,7,광명사거리,00,3,78
2013-10-28,월,0,1,1,5,광화문,00,0,12
2013-10-28,월,0,1,1,6,광흥창,00,1,5
2013-10-28,월,0,1,1,2|3,교대,00,267,241
2013-10-28,월,0,1,1,2,구로디지털단지,00,181,780
2013-10-28,월,0,1,1,6,구산,00,0,0
2013-10-28,월,0,1,1,2,구의,00,55,327
2013-10-28,월,0,1,1,3,구파발,00,18,244
2013-10-28,월,0,1,1,5,군자,00,2,132
2013-10-28,월,0,1,1,5,굽은다리,00,1,56
2013-10-28,월,0,1,1,3,금호,00,13,111
2013-10-28,월,0,1,1,5,길동,00,1,45
2013-10-28,월,0,1,1,4,길음,00,51,388
2013-10-28,월,0,1,1,5,김포공항,00,0,1
2013-10-28,월,0,1,1,5,까치산,00,1,99
2013-10-28,월,0,1,1,2,낙성대,00,108,538
2013-10-28,월,0,1,1,7,남구로,00,0,21
2013-10-28,월,0,1,1,3,남부터미널,00,70,129
2013-10-28,월,0,1,1,7,남성,00,0,16
2013-10-28,월,0,1,1,4,남태령,00,3,16
2013-10-28,월,0,1,1,7,내방,00,1,111
2013-10-28,월,0,1,1,4|7,노원,00,106,503
2013-10-28,월,0,1,1,3,녹번,00,28,195
2013-10-28,월,0,1,1,6,녹사평,00,0,17
2013-10-28,월,0,1,1,7,논현,00,1,16
2013-10-28,월,0,1,1,5,답십리,00,0,19
2013-10-28,월,0,1,1,4,당고개,00,13,277
2013-10-28,월,0,1,1,2,당산,00,79,272
2013-10-28,월,0,1,1,2|7,대림,00,91,494
2013-10-28,월,0,1,1,3,대청,00,29,202
2013-10-28,월,0,1,1,3,대치,00,16,160
2013-10-28,월,0,1,1,6,대흥,00,1,7
2013-10-28,월,0,1,1,3,도곡,00,15,97
2013-10-28,월,0,1,1,2,도림천,00,2,18
2013-10-28,월,0,1,1,7,도봉산,00,1,80
2013-10-28,월,0,1,1,3,독립문,00,12,73
2013-10-28,월,0,1,1,6,독바위,00,0,16
2013-10-28,월,0,1,1,6,돌곶이,00,0,29
2013-10-28,월,0,1,1,1|4,동대문,00,151,260
2013-10-28,월,0,1,1,2|4|5,동대문역사문화공원,00,368,287
2013-10-28,월,0,1,1,3,동대입구,00,37,56
2013-10-28,월,0,1,1,1|6,동묘앞,00,19,114
2013-10-28,월,0,1,1,4,동작,00,11,37
2013-10-28,월,0,1,1,5,둔촌동,00,0,0
2013-10-28,월,0,1,1,6,디지털미디어시티,00,1,83
2013-10-28,월,0,1,1,2,뚝섬,00,42,170
2013-10-28,월,0,1,1,7,뚝섬유원지,00,0,18
2013-10-28,월,0,1,1,5,마곡,00,0,0
2013-10-28,월,0,1,1,7,마들,00,1,40
2013-10-28,월,0,1,1,5,마장,00,0,0
2013-10-28,월,0,1,1,5,마천,00,1,36
2013-10-28,월,0,1,1,5,마포,00,0,2
2013-10-28,월,0,1,1,6,마포구청,00,1,0
