2013-08-03,토,0,6,0,3|8,가락시장,00,32,119
2013-08-03,토,0,6,0,7,가산디지털단지,00,110,142
2013-08-03,토,0,6,0,2,강남,00,0,3
2013-08-03,토,0,6,0,7,강남구청,00,113,120
2013-08-03,토,0,6,0,5,강동,00,49,369
2013-08-03,토,0,6,0,8,강동구청,00,23,179
2013-08-03,토,0,6,0,2,강변,00,0,0
2013-08-03,토,0,6,0,5,개화산,00,5,105
2013-08-03,토,0,6,0,5,거여,00,10,140
2013-08-03,토,0,6,0,2|7,건대입구,00,238,467
2013-08-03,토,0,6,0,3,경복궁,00,0,20
2013-08-03,토,0,6,0,3,경찰병원,00,0,18
2013-08-03,토,0,6,0,5,고덕,00,27,150
2013-08-03,토,0,6,0,6,고려대,00,21,174
2013-08-03,토,0,6,0,3|7,고속터미널,00,122,102
2013-08-03,토,0,6,0,5,공덕,00,171,356
2013-08-03,토,0,6,0,7,공릉,00,51,300
2013-08-03,토,0,6,0,5,광나루,00,21,141
2013-08-03,토,0,6,0,7,광명사거리,00,61,497
2013-08-03,토,0,6,0,5,광화문,00,113,88
2013-08-03,토,0,6,0,6,광흥창,00,44,120
2013-08-03,토,0,6,0,2|3,교대,00,1,10
2013-08-03,토,0,6,0,2,구로디지털단지,00,0,110
2013-08-03,토,0,6,0,6,구산,00,15,149
2013-08-03,토,0,6,0,2,구의,00,0,0
2013-08-03,토,0,6,0,3,구파발,00,1,158
2013-08-03,토,0,6,0,5,군자,00,140,564
2013-08-03,토,0,6,0,5,굽은다리,00,21,211
2013-08-03,토,0,6,0,3,금호,00,0,0
2013-08-03,토,0,6,0,5,길동,00,22,156
2013-08-03,토,0,6,0,4,길음,00,3,3
2013-08-03,토,0,6,0,5,김포공항,00,50,28
2013-08-03,토,0,6,0,5,까치산,00,66,687
2013-08-03,토,0,6,0,2,낙성대,00,0,198
2013-08-03,토,0,6,0,7,남구로,00,59,198
2013-08-03,토,0,6,0,3,남부터미널,00,0,0
2013-08-03,토,0,6,0,7,남성,00,38,238
2013-08-03,토,0,6,0,4,남태령,00,0,11
2013-08-03,토,0,6,0,7,내방,00,67,161
2013-08-03,토,0,6,0,4|7,노원,00,144,530
2013-08-03,토,0,6,0,3,녹번,00,0,32
2013-08-03,토,0,6,0,6,녹사평,00,32,68
2013-08-03,토,0,6,0,7,논현,00,240,184
2013-08-03,토,0,6,0,5,답십리,00,31,258
2013-08-03,토,0,6,0,4,당고개,00,0,47
2013-08-03,토,0,6,0,2,당산,00,1,25
2013-08-03,토,0,6,0,2|7,대림,00,27,287
2013-08-03,토,0,6,0,3,대청,00,1,19
2013-08-03,토,0,6,0,3,대치,00,1,0
2013-08-03,토,0,6,0,6,대흥,00,23,88
2013-08-03,토,0,6,0,3,도곡,00,0,121
2013-08-03,토,0,6,0,2,도림천,00,0,0
2013-08-03,토,0,6,0,7,도봉산,00,9,431
2013-08-03,토,0,6,0,3,독립문,00,0,179
2013-08-03,토,0,6,0,6,독바위,00,1,66
2013-08-03,토,0,6,0,6,돌곶이,00,23,183
2013-08-03,토,0,6,0,1|4,동대문,00,14,146
2013-08-03,토,0,6,0,2|4|5,동대문역사문화공원,00,15,134
2013-08-03,토,0,6,0,3,동대입구,00,0,25
2013-08-03,토,0,6,0,1|6,동묘앞,00,44,288
2013-08-03,토,0,6,0,4,동작,00,0,2
2013-08-03,토,0,6,0,5,둔촌동,00,21,223
2013-08-03,토,0,6,0,6,디지털미디어시티,00,49,368
2013-08-03,토,0,6,0,2,뚝섬,00,2,44
2013-08-03,토,0,6,0,7,뚝섬유원지,00,35,147
2013-08-03,토,0,6,0,5,마곡,00,0,30
2013-08-03,토,0,6,0,7,마들,00,11,336
2013-08-03,토,0,6,0,5,마장,00,11,64
2013-08-03,토,0,6,0,5,마천,00,9,176
2013-08-03,토,0,6,0,5,마포,00,54,130
2013-08-03,토,0,6,0,6,마포구청,00,44,174
2013-08-03,토,0,6,0,6,망원,00,45,171
2013-08-03,토,0,6,0,3,매봉,00,0,17
2013-08-03,토,0,6,0,7,먹골,00,32,212
2013-08-03,토,0,6,0,7,면목,00,17,279
2013-08-03,토,0,6,0,4,명동,00,0,33
2013-08-03,토,0,6,0,5,명일,00,19,225
2013-08-03,토,0,6,0,5,목동,00,50,399
2013-08-03,토,0,6,0,8,몽촌토성,00,14,73
2013-08-03,토,0,6,0,3,무악재,00,0,0
2013-08-03,토,0,6,0,2,문래,00,0,9
2013-08-03,토,0,6,0,8,문정,00,10,90
2013-08-03,토,0,6,0,4,미아,00,0,0
2013-08-03,토,0,6,0,4,미아사거리,00,0,0
2013-08-03,토,0,6,0,7,반포,00,47,45
2013-08-03,토,0,6,0,5,발산,00,20,166
2013-08-03,토,0,6,0,2,방배,00,0,1
2013-08-03,토,0,6,0,5,방이,00,10,93
2013-08-03,토,0,6,0,5,방화,00,13,206
2013-08-03,토,0,6,0,6,버티고개,00,2,31
2013-08-03,토,0,6,0,7,보라매,00,32,143
2013-08-03,토,0,6,0,6,보문,00,21,127
2013-08-03,토,0,6,0,8,복정,00,17,48
2013-08-03,토,0,6,0,2,봉천,00,0,92
2013-08-03,토,0,6,0,6,봉화산,00,11,206
2013-08-03,토,0,6,0,3|6,불광,00,22,181
2013-08-03,토,0,6,0,7,사가정,00,57,376
2013-08-03,토,0,6,0,2|4,사당,00,3,475
2013-08-03,토,0,6,0,4|6,삼각지,00,57,82
2013-08-03,토,0,6,0,2,삼성,00,0,607
2013-08-03,토,0,6,0,4,상계,00,0,115
2013-08-03,토,0,6,0,7,상도,00,53,211
2013-08-03,토,0,6,0,7,상봉,00,73,464
2013-08-03,토,0,6,0,6,상수,00,145,146
2013-08-03,토,0,6,0,2,상왕십리,00,0,3
2013-08-03,토,0,6,0,6,상월곡,00,14,141
2013-08-03,토,0,6,0,5,상일동,00,14,217
2013-08-03,토,0,6,0,6,새절,00,31,378
2013-08-03,토,0,6,0,5,서대문,00,35,83
2013-08-03,토,0,6,0,2,서울대입구,00,0,1276
2013-08-03,토,0,6,0,1|4,서울역,00,98,422
2013-08-03,토,0,6,0,2,서초,00,0,0
2013-08-03,토,0,6,0,6,석계,00,57,279
2013-08-03,토,0,6,0,8,석촌,00,25,131
2013-08-03,토,0,6,0,2,선릉,00,0,46
2013-08-03,토,0,6,0,2,성수,00,0,303
2013-08-03,토,0,6,0,4,성신여대입구,00,0,0
2013-08-03,토,0,6,0,5,송정,00,44,204
2013-08-03,토,0,6,0,8,송파,00,11,57
2013-08-03,토,0,6,0,7,수락산,00,20,421
2013-08-03,토,0,6,0,3,수서,00,0,69
2013-08-03,토,0,6,0,4,수유,00,0,0
2013-08-03,토,0,6,0,4,숙대입구,00,0,0
2013-08-03,토,0,6,0,7,숭실대입구,00,73,227
2013-08-03,토,0,6,0,1|2,시청,00,18,91
2013-08-03,토,0,6,0,5,신금호,00,3,117
2013-08-03,토,0,6,0,5,신길,00,9,39
2013-08-03,토,0,6,0,2,신답,00,0,1
2013-08-03,토,0,6,0,2|6,신당,00,58,127
2013-08-03,토,0,6,0,2,신대방,00,0,4
2013-08-03,토,0,6,0,7,신대방삼거리,00,31,314
2013-08-03,토,0,6,0,2,신도림,00,6,1491
2013-08-03,토,0,6,0,2,신림,00,0,103
2013-08-03,토,0,6,0,3,신사,00,3,18
2013-08-03,토,0,6,0,1|2,신설동,00,1,46
2013-08-03,토,0,6,0,4,신용산,00,0,0
2013-08-03,토,0,6,0,5,신정,00,19,284
2013-08-03,토,0,6,0,2,신정네거리,00,0,2
2013-08-03,토,0,6,0,2,신천,00,0,0
2013-08-03,토,0,6,0,2,신촌,00,1,108
2013-08-03,토,0,6,0,7,신풍,00,30,216
2013-08-03,토,0,6,0,4,쌍문,00,3,184
2013-08-03,토,0,6,0,5,아차산,00,28,204
2013-08-03,토,0,6,0,2,아현,00,0,0
2013-08-03,토,0,6,0,3,안국,00,0,25
2013-08-03,토,0,6,0,6,안암,00,97,198
