2013-01-01,공,1,2,0,7,어린이대공원,00,246,305
2013-01-02,수,0,3,1,7,어린이대공원,00,4,12
2013-01-03,목,0,4,1,7,어린이대공원,00,85,137
2013-01-04,금,0,5,1,7,어린이대공원,00,110,153
2013-01-05,토,0,6,0,7,어린이대공원,00,128,222
2013-01-06,일,0,0,0,7,어린이대공원,00,0,23
2013-01-07,월,0,1,1,7,어린이대공원,00,0,11
2013-01-08,화,0,2,1,7,어린이대공원,00,83,143
2013-01-09,수,0,3,1,7,어린이대공원,00,77,172
2013-01-10,목,0,4,1,7,어린이대공원,00,77,148
2013-01-11,금,0,5,1,7,어린이대공원,00,97,152
2013-01-12,토,0,6,0,7,어린이대공원,00,111,227
2013-01-13,일,0,0,0,7,어린이대공원,00,0,24
2013-01-14,월,0,1,1,7,어린이대공원,00,0,20
2013-01-15,화,0,2,1,7,어린이대공원,00,65,132
2013-01-16,수,0,3,1,7,어린이대공원,00,102,130
2013-01-17,목,0,4,1,7,어린이대공원,00,103,139
2013-01-18,금,0,5,1,7,어린이대공원,00,76,154
2013-01-19,토,0,6,0,7,어린이대공원,00,125,233
2013-01-20,일,0,0,0,7,어린이대공원,00,1,13
2013-01-21,월,0,1,1,7,어린이대공원,00,0,10
2013-01-22,화,0,2,1,7,어린이대공원,00,85,148
2013-01-23,수,0,3,1,7,어린이대공원,00,105,162
2013-01-24,목,0,4,1,7,어린이대공원,00,85,150
2013-01-25,금,0,5,1,7,어린이대공원,00,79,149
2013-01-26,토,0,6,0,7,어린이대공원,00,107,203
2013-01-27,일,0,0,0,7,어린이대공원,00,0,15
2013-01-28,월,0,1,1,7,어린이대공원,00,0,8
2013-01-29,화,0,2,1,7,어린이대공원,00,90,136
2013-01-30,수,0,3,1,7,어린이대공원,00,89,156
2013-01-31,목,0,4,1,7,어린이대공원,00,108,158
2013-02-01,금,0,5,1,7,어린이대공원,00,100,167
2013-02-02,토,0,6,0,7,어린이대공원,00,104,172
2013-02-03,일,0,0,0,7,어린이대공원,00,2,21
2013-02-04,월,0,1,1,7,어린이대공원,00,1,11
2013-02-05,화,0,2,1,7,어린이대공원,00,95,189
2013-02-06,수,0,3,1,7,어린이대공원,00,112,181
2013-02-07,목,0,4,1,7,어린이대공원,00,96,152
2013-02-08,금,0,5,1,7,어린이대공원,00,88,175
2013-02-09,공,1,6,0,7,어린이대공원,00,69,116
2013-02-10,공,1,0,0,7,어린이대공원,00,1,7
2013-02-11,공,1,1,0,7,어린이대공원,00,37,56
2013-02-12,화,0,2,1,7,어린이대공원,00,51,117
2013-02-13,수,0,3,1,7,어린이대공원,00,61,134
2013-02-14,목,0,4,1,7,어린이대공원,00,107,165
2013-02-15,금,0,5,1,7,어린이대공원,00,125,187
2013-02-16,토,0,6,0,7,어린이대공원,00,190,203
2013-02-17,일,0,0,0,7,어린이대공원,00,2,20
2013-02-18,월,0,1,1,7,어린이대공원,00,1,16
2013-02-19,화,0,2,1,7,어린이대공원,00,106,130
2013-02-20,수,0,3,1,7,어린이대공원,00,101,167
2013-02-21,목,0,4,1,7,어린이대공원,00,145,175
2013-02-22,금,0,5,1,7,어린이대공원,00,81,160
2013-02-23,토,0,6,0,7,어린이대공원,00,114,229
2013-02-24,일,0,0,0,7,어린이대공원,00,4,22
2013-02-25,월,0,1,1,7,어린이대공원,00,0,14
2013-02-26,화,0,2,1,7,어린이대공원,00,80,142
2013-02-27,수,0,3,1,7,어린이대공원,00,85,178
2013-02-28,목,0,4,1,7,어린이대공원,00,86,175
2013-03-01,공,1,5,0,7,어린이대공원,00,139,251
2013-03-02,토,0,6,0,7,어린이대공원,00,0,19
2013-03-03,일,0,0,0,7,어린이대공원,00,0,22
2013-03-04,월,0,1,1,7,어린이대공원,00,1,12
2013-03-05,화,0,2,1,7,어린이대공원,00,140,132
2013-03-06,수,0,3,1,7,어린이대공원,00,134,142
2013-03-07,목,0,4,1,7,어린이대공원,00,153,162
2013-03-08,금,0,5,1,7,어린이대공원,00,188,185
2013-03-09,토,0,6,0,7,어린이대공원,00,243,229
2013-03-10,일,0,0,0,7,어린이대공원,00,4,28
2013-03-11,월,0,1,1,7,어린이대공원,00,0,9
2013-03-12,화,0,2,1,7,어린이대공원,00,161,160
2013-03-13,수,0,3,1,7,어린이대공원,00,151,192
2013-03-14,목,0,4,1,7,어린이대공원,00,142,178
2013-03-15,금,0,5,1,7,어린이대공원,00,185,244
2013-03-16,토,0,6,0,7,어린이대공원,00,238,231
2013-03-17,일,0,0,0,7,어린이대공원,00,1,13
2013-03-18,월,0,1,1,7,어린이대공원,00,1,12
2013-03-19,화,0,2,1,7,어린이대공원,00,151,169
2013-03-20,수,0,3,1,7,어린이대공원,00,160,183
2013-03-21,목,0,4,1,7,어린이대공원,00,139,170
2013-03-22,금,0,5,1,7,어린이대공원,00,205,195
2013-03-23,토,0,6,0,7,어린이대공원,00,201,246
2013-03-24,일,0,0,0,7,어린이대공원,00,2,22
2013-03-25,월,0,1,1,7,어린이대공원,00,1,15
2013-03-26,화,0,2,1,7,어린이대공원,00,171,176
2013-03-27,수,0,3,1,7,어린이대공원,00,148,175
2013-03-28,목,0,4,1,7,어린이대공원,00,192,189
2013-03-29,금,0,5,1,7,어린이대공원,00,191,206
2013-03-30,토,0,6,0,7,어린이대공원,00,188,272
2013-03-31,일,0,0,0,7,어린이대공원,00,0,11
2013-04-01,월,0,1,1,7,어린이대공원,00,1,7
2013-04-02,화,0,2,1,7,어린이대공원,00,159,179
2013-04-03,수,0,3,1,7,어린이대공원,00,173,196
2013-04-04,목,0,4,1,7,어린이대공원,00,202,205
2013-04-05,금,0,5,1,7,어린이대공원,00,216,216
2013-04-06,토,0,6,0,7,어린이대공원,00,247,235
2013-04-07,일,0,0,0,7,어린이대공원,00,0,14
2013-04-08,월,0,1,1,7,어린이대공원,00,0,18
2013-04-09,화,0,2,1,7,어린이대공원,00,173,136
2013-04-10,수,0,3,1,7,어린이대공원,00,154,166
2013-04-11,목,0,4,1,7,어린이대공원,00,181,187
2013-04-12,금,0,5,1,7,어린이대공원,00,218,223
2013-04-13,토,0,6,0,7,어린이대공원,00,237,224
2013-04-14,일,0,0,0,7,어린이대공원,00,0,17
2013-04-15,월,0,1,1,7,어린이대공원,00,0,14
2013-04-16,화,0,2,1,7,어린이대공원,00,165,187
2013-04-17,수,0,3,1,7,어린이대공원,00,198,157
2013-04-18,목,0,4,1,7,어린이대공원,00,212,179
2013-04-19,금,0,5,1,7,어린이대공원,00,241,211
2013-04-20,토,0,6,0,7,어린이대공원,00,208,255
2013-04-21,일,0,0,0,7,어린이대공원,00,2,20
2013-04-22,월,0,1,1,7,어린이대공원,00,1,9
2013-04-23,화,0,2,1,7,어린이대공원,00,164,166
2013-04-24,수,0,3,1,7,어린이대공원,00,168,176
2013-04-25,목,0,4,1,7,어린이대공원,00,177,217
2013-04-26,금,0,5,1,7,어린이대공원,00,172,214
2013-04-27,토,0,6,0,7,어린이대공원,00,248,240
2013-04-28,일,0,0,0,7,어린이대공원,00,0,14
2013-04-29,월,0,1,1,7,어린이대공원,00,0,22
2013-04-30,화,0,2,1,7,어린이대공원,00,165,194
2013-05-01,수,0,3,1,7,어린이대공원,00,233,224
2013-05-02,목,0,4,1,7,어린이대공원,00,179,152
2013-05-03,금,0,5,1,7,어린이대공원,00,211,208
2013-05-04,토,0,6,0,7,어린이대공원,00,182,236
2013-05-05,일,0,0,0,7,어린이대공원,00,0,27
2013-05-06,월,0,1,1,7,어린이대공원,00,1,19
