2013-07-10,수,0,3,1,2|5,을지로4가,13,992,1055
2013-07-11,목,0,4,1,2|5,을지로4가,13,948,927
2013-07-12,금,0,5,1,2|5,을지로4가,13,939,965
2013-07-13,토,0,6,0,2|5,을지로4가,13,1052,863
2013-07-14,일,0,0,0,2|5,을지로4가,13,281,369
2013-07-15,월,0,1,1,2|5,을지로4가,13,947,1039
2013-07-16,화,0,2,1,2|5,을지로4가,13,1089,1089
2013-07-17,수,0,3,1,2|5,을지로4가,13,1030,1087
2013-07-18,목,0,4,1,2|5,을지로4가,13,988,984
2013-07-19,금,0,5,1,2|5,을지로4가,13,1138,1024
2013-07-20,토,0,6,0,2|5,을지로4가,13,1101,1011
2013-07-21,일,0,0,0,2|5,을지로4가,13,337,409
2013-07-22,월,0,1,1,2|5,을지로4가,13,887,1059
2013-07-23,화,0,2,1,2|5,을지로4가,13,833,768
2013-07-24,수,0,3,1,2|5,을지로4가,13,1017,1101
2013-07-25,목,0,4,1,2|5,을지로4가,13,1006,1098
2013-07-26,금,0,5,1,2|5,을지로4가,13,1043,1077
2013-07-27,토,0,6,0,2|5,을지로4가,13,1110,1010
2013-07-28,일,0,0,0,2|5,을지로4가,13,289,351
2013-07-29,월,0,1,1,2|5,을지로4가,13,1012,1103
2013-07-30,화,0,2,1,2|5,을지로4가,13,1130,1173
2013-07-31,수,0,3,1,2|5,을지로4가,13,965,1076
2013-08-01,목,0,4,1,2|5,을지로4가,13,932,922
2013-08-02,금,0,5,1,2|5,을지로4가,13,858,894
2013-08-03,토,0,6,0,2|5,을지로4가,13,705,697
2013-08-04,일,0,0,0,2|5,을지로4가,13,350,436
2013-08-05,월,0,1,1,2|5,을지로4가,13,917,1030
2013-08-06,화,0,2,1,2|5,을지로4가,13,772,715
2013-08-07,수,0,3,1,2|5,을지로4가,13,1030,1125
2013-08-08,목,0,4,1,2|5,을지로4가,13,999,971
2013-08-09,금,0,5,1,2|5,을지로4가,13,859,1034
2013-08-10,토,0,6,0,2|5,을지로4가,13,873,770
2013-08-11,일,0,0,0,2|5,을지로4가,13,330,423
2013-08-12,월,0,1,1,2|5,을지로4가,13,885,917
2013-08-13,화,0,2,1,2|5,을지로4가,13,873,987
2013-08-14,수,0,3,1,2|5,을지로4가,13,963,958
2013-08-15,공,1,4,0,2|5,을지로4가,13,671,753
2013-08-16,금,0,5,1,2|5,을지로4가,13,927,1011
2013-08-17,토,0,6,0,2|5,을지로4가,13,961,848
2013-08-18,일,0,0,0,2|5,을지로4가,13,306,405
2013-08-19,월,0,1,1,2|5,을지로4가,13,905,998
2013-08-20,화,0,2,1,2|5,을지로4가,13,985,1018
2013-08-21,수,0,3,1,2|5,을지로4가,13,980,1016
2013-08-22,목,0,4,1,2|5,을지로4가,13,946,1061
2013-08-23,금,0,5,1,2|5,을지로4가,13,986,1093
2013-08-24,토,0,6,0,2|5,을지로4가,13,1022,951
2013-08-25,일,0,0,0,2|5,을지로4가,13,338,442
2013-08-26,월,0,1,1,2|5,을지로4가,13,1046,1040
2013-08-27,화,0,2,1,2|5,을지로4가,13,1067,1123
2013-08-28,수,0,3,1,2|5,을지로4가,13,1086,1146
2013-08-29,목,0,4,1,2|5,을지로4가,13,878,837
2013-08-30,금,0,5,1,2|5,을지로4가,13,1052,1116
2013-08-31,토,0,6,0,2|5,을지로4가,13,1117,1033
2013-09-01,일,0,0,0,2|5,을지로4가,13,361,440
2013-09-02,월,0,1,1,2|5,을지로4가,13,1058,1133
2013-09-03,화,0,2,1,2|5,을지로4가,13,1220,1179
2013-09-04,수,0,3,1,2|5,을지로4가,13,1116,1210
2013-09-05,목,0,4,1,2|5,을지로4가,13,1102,1142
2013-09-06,금,0,5,1,2|5,을지로4가,13,1137,1237
2013-09-07,토,0,6,0,2|5,을지로4가,13,1111,1156
2013-09-08,일,0,0,0,2|5,을지로4가,13,334,460
2013-09-09,월,0,1,1,2|5,을지로4가,13,1089,1242
2013-09-10,화,0,2,1,2|5,을지로4가,13,1134,1069
2013-09-11,수,0,3,1,2|5,을지로4가,13,887,1002
2013-09-12,목,0,4,1,2|5,을지로4가,13,1060,1205
2013-09-13,금,0,5,1,2|5,을지로4가,13,853,950
2013-09-14,토,0,6,0,2|5,을지로4가,13,1008,1120
2013-09-15,일,0,0,0,2|5,을지로4가,13,427,489
2013-09-16,월,0,1,1,2|5,을지로4가,13,1144,1202
2013-09-17,화,0,2,1,2|5,을지로4가,13,1191,1001
2013-09-18,공,1,3,0,2|5,을지로4가,13,284,291
2013-09-19,공,1,4,0,2|5,을지로4가,13,124,108
2013-09-20,공,1,5,0,2|5,을지로4가,13,194,286
2013-09-21,토,0,6,0,2|5,을지로4가,13,548,577
2013-09-22,일,0,0,0,2|5,을지로4가,13,238,361
2013-09-23,월,0,1,1,2|5,을지로4가,13,1024,1043
2013-09-24,화,0,2,1,2|5,을지로4가,13,955,1088
2013-09-25,수,0,3,1,2|5,을지로4가,13,1018,1071
2013-09-26,목,0,4,1,2|5,을지로4가,13,1040,1160
2013-09-27,금,0,5,1,2|5,을지로4가,13,1021,1105
2013-09-28,토,0,6,0,2|5,을지로4가,13,1191,1128
2013-09-29,일,0,0,0,2|5,을지로4가,13,318,424
2013-09-30,월,0,1,1,2|5,을지로4가,13,1017,1159
2013-10-01,화,0,2,1,2|5,을지로4가,13,1139,1229
2013-10-02,수,0,3,1,2|5,을지로4가,13,996,1062
2013-10-03,공,1,4,0,2|5,을지로4가,13,774,950
2013-10-04,금,0,5,1,2|5,을지로4가,13,1031,1082
2013-10-05,토,0,6,0,2|5,을지로4가,13,1115,1023
2013-10-06,일,0,0,0,2|5,을지로4가,13,393,412
2013-10-07,월,0,1,1,2|5,을지로4가,13,974,1140
2013-10-08,화,0,2,1,2|5,을지로4가,13,905,1065
2013-10-09,공,1,3,0,2|5,을지로4가,13,837,943
2013-10-10,목,0,4,1,2|5,을지로4가,13,1042,1176
2013-10-11,금,0,5,1,2|5,을지로4가,13,1034,1115
2013-10-12,토,0,6,0,2|5,을지로4가,13,1135,1074
2013-10-13,일,0,0,0,2|5,을지로4가,13,417,460
2013-10-14,월,0,1,1,2|5,을지로4가,13,1008,1098
2013-10-15,화,0,2,1,2|5,을지로4가,13,1018,1037
2013-10-16,수,0,3,1,2|5,을지로4가,13,1062,1158
2013-10-17,목,0,4,1,2|5,을지로4가,13,1185,1107
2013-10-18,금,0,5,1,2|5,을지로4가,13,1052,1206
2013-10-19,토,0,6,0,2|5,을지로4가,13,1159,1113
2013-10-20,일,0,0,0,2|5,을지로4가,13,323,546
2013-10-21,월,0,1,1,2|5,을지로4가,13,1100,1182
2013-10-22,화,0,2,1,2|5,을지로4가,13,1065,1154
2013-10-23,수,0,3,1,2|5,을지로4가,13,1073,1065
2013-10-24,목,0,4,1,2|5,을지로4가,13,1104,1152
2013-10-25,금,0,5,1,2|5,을지로4가,13,1022,1057
2013-10-26,토,0,6,0,2|5,을지로4가,13,1176,1072
2013-10-27,일,0,0,0,2|5,을지로4가,13,386,478
2013-10-28,월,0,1,1,2|5,을지로4가,13,1068,1114
2013-10-29,화,0,2,1,2|5,을지로4가,13,1029,1234
2013-10-30,수,0,3,1,2|5,을지로4가,13,1082,1147
2013-10-31,목,0,4,1,2|5,을지로4가,13,1064,1230
2013-11-01,금,0,5,1,2|5,을지로4가,13,1025,1134
2013-11-02,토,0,6,0,2|5,을지로4가,13,1084,1057
2013-11-03,일,0,0,0,2|5,을지로4가,13,346,565
2013-11-04,월,0,1,1,2|5,을지로4가,13,1173,1278
2013-11-05,화,0,2,1,2|5,을지로4가,13,1099,1204
2013-11-06,수,0,3,1,2|5,을지로4가,13,1103,1354
2013-11-07,목,0,4,1,2|5,을지로4가,13,1187,1428
2013-11-08,금,0,5,1,2|5,을지로4가,13,1058,1319
2013-11-09,토,0,6,0,2|5,을지로4가,13,1404,1592
2013-11-10,일,0,0,0,2|5,을지로4가,13,392,564
2013-11-11,월,0,1,1,2|5,을지로4가,13,996,1139
2013-11-12,화,0,2,1,2|5,을지로4가,13,1011,1148
2013-11-13,수,0,3,1,2|5,을지로4가,13,1028,1153
2013-11-14,목,0,4,1,2|5,을지로4가,13,978,1123
2013-11-15,금,0,5,1,2|5,을지로4가,13,1014,1127
2013-11-16,토,0,6,0,2|5,을지로4가,13,1073,1158
2013-11-17,일,0,0,0,2|5,을지로4가,13,337,365
2013-11-18,월,0,1,1,2|5,을지로4가,13,1014,1168
2013-11-19,화,0,2,1,2|5,을지로4가,13,979,1165
2013-11-20,수,0,3,1,2|5,을지로4가,13,1017,1101
2013-11-21,목,0,4,1,2|5,을지로4가,13,1049,1235
2013-11-22,금,0,5,1,2|5,을지로4가,13,1055,1167
2013-11-23,토,0,6,0,2|5,을지로4가,13,1189,1192
2013-11-24,일,0,0,0,2|5,을지로4가,13,303,390
2013-11-25,월,0,1,1,2|5,을지로4가,13,929,1034
2013-11-26,화,0,2,1,2|5,을지로4가,13,1159,1246
2013-11-27,수,0,3,1,2|5,을지로4가,13,1023,1043
2013-11-28,목,0,4,1,2|5,을지로4가,13,1026,1134
2013-11-29,금,0,5,1,2|5,을지로4가,13,1100,1131
2013-11-30,토,0,6,0,2|5,을지로4가,13,1203,1242
2013-12-01,일,0,0,0,2|5,을지로4가,13,375,499
2013-12-02,월,0,1,1,2|5,을지로4가,13,1068,1150
2013-12-03,화,0,2,1,2|5,을지로4가,13,1145,1314
2013-12-04,수,0,3,1,2|5,을지로4가,13,1100,1288
2013-12-05,목,0,4,1,2|5,을지로4가,13,1189,1243
2013-12-06,금,0,5,1,2|5,을지로4가,13,1185,1134
2013-12-07,토,0,6,0,2|5,을지로4가,13,1240,1216
2013-12-08,일,0,0,0,2|5,을지로4가,13,374,516
2013-12-09,월,0,1,1,2|5,을지로4가,13,875,1004
2013-12-10,화,0,2,1,2|5,을지로4가,13,1140,1170
2013-12-11,수,0,3,1,2|5,을지로4가,13,1114,1129
2013-12-12,목,0,4,1,2|5,을지로4가,13,1110,1300
2013-12-13,금,0,5,1,2|5,을지로4가,13,1012,1194
2013-12-14,토,0,6,0,2|5,을지로4가,13,1145,1173
2013-12-15,일,0,0,0,2|5,을지로4가,13,362,433
2013-12-16,월,0,1,1,2|5,을지로4가,13,1011,1231
2013-12-17,화,0,2,1,2|5,을지로4가,13,1199,1306
2013-12-18,수,0,3,1,2|5,을지로4가,13,1220,1456
2013-12-19,목,0,4,1,2|5,을지로4가,13,1102,1237
2013-12-20,금,0,5,1,2|5,을지로4가,13,1102,1204
2013-12-21,토,0,6,0,2|5,을지로4가,13,1182,1339
2013-12-22,일,0,0,0,2|5,을지로4가,13,364,489
2013-12-23,월,0,1,1,2|5,을지로4가,13,1214,1327
2013-12-24,화,0,2,1,2|5,을지로4가,13,1289,1311
2013-12-25,공,1,3,0,2|5,을지로4가,13,714,837
2013-12-26,목,0,4,1,2|5,을지로4가,13,1114,1240
2013-12-27,금,0,5,1,2|5,을지로4가,13,1059,1110
2013-12-28,토,0,6,0,2|5,을지로4가,13,1060,1191
2013-12-29,일,0,0,0,2|5,을지로4가,13,341,452
2013-12-30,월,0,1,1,2|5,을지로4가,13,1241,1320
2013-12-31,화,0,2,1,2|5,을지로4가,13,1182,1352
2013-01-01,공,1,2,0,2|5,을지로4가,14,217,274
2013-01-02,수,0,3,1,2|5,을지로4가,14,1025,898
2013-01-03,목,0,4,1,2|5,을지로4가,14,869,1060
2013-01-04,금,0,5,1,2|5,을지로4가,14,1102,1155
2013-01-05,토,0,6,0,2|5,을지로4가,14,1323,1098
2013-01-06,일,0,0,0,2|5,을지로4가,14,303,323
2013-01-07,월,0,1,1,2|5,을지로4가,14,1189,1264
2013-01-08,화,0,2,1,2|5,을지로4가,14,1410,1281
2013-01-09,수,0,3,1,2|5,을지로4가,14,1147,1155
2013-01-10,목,0,4,1,2|5,을지로4가,14,1070,1118
2013-01-11,금,0,5,1,2|5,을지로4가,14,1220,1202
2013-01-12,토,0,6,0,2|5,을지로4가,14,1507,1154
2013-01-13,일,0,0,0,2|5,을지로4가,14,395,475
2013-01-14,월,0,1,1,2|5,을지로4가,14,1359,1354
2013-01-15,화,0,2,1,2|5,을지로4가,14,1228,1454
2013-01-16,수,0,3,1,2|5,을지로4가,14,1290,1357
2013-01-17,목,0,4,1,2|5,을지로4가,14,1132,1239
2013-01-18,금,0,5,1,2|5,을지로4가,14,1237,1291
2013-01-19,토,0,6,0,2|5,을지로4가,14,1511,1392
2013-01-20,일,0,0,0,2|5,을지로4가,14,410,417
2013-01-21,월,0,1,1,2|5,을지로4가,14,1010,1014
2013-01-22,화,0,2,1,2|5,을지로4가,14,1349,1439
2013-01-23,수,0,3,1,2|5,을지로4가,14,1213,1158
2013-01-24,목,0,4,1,2|5,을지로4가,14,1227,1232
2013-01-25,금,0,5,1,2|5,을지로4가,14,1141,1151
2013-01-26,토,0,6,0,2|5,을지로4가,14,1289,983
2013-01-27,일,0,0,0,2|5,을지로4가,14,409,416
2013-01-28,월,0,1,1,2|5,을지로4가,14,1290,1263
2013-01-29,화,0,2,1,2|5,을지로4가,14,1371,1347
2013-01-30,수,0,3,1,2|5,을지로4가,14,1417,1415
2013-01-31,목,0,4,1,2|5,을지로4가,14,1330,1315
2013-02-01,금,0,5,1,2|5,을지로4가,14,952,1009
2013-02-02,토,0,6,0,2|5,을지로4가,14,1589,1434
2013-02-03,일,0,0,0,2|5,을지로4가,14,473,488
2013-02-04,월,0,1,1,2|5,을지로4가,14,1378,1300
2013-02-05,화,0,2,1,2|5,을지로4가,14,1401,1429
2013-02-06,수,0,3,1,2|5,을지로4가,14,1380,1400
2013-02-07,목,0,4,1,2|5,을지로4가,14,1167,1357
2013-02-08,금,0,5,1,2|5,을지로4가,14,1407,1084
2013-02-09,공,1,6,0,2|5,을지로4가,14,299,294
2013-02-10,공,1,0,0,2|5,을지로4가,14,99,114
2013-02-11,공,1,1,0,2|5,을지로4가,14,219,300
2013-02-12,화,0,2,1,2|5,을지로4가,14,1514,1704
2013-02-13,수,0,3,1,2|5,을지로4가,14,1509,1598
2013-02-14,목,0,4,1,2|5,을지로4가,14,1178,1325
2013-02-15,금,0,5,1,2|5,을지로4가,14,1312,1215
2013-02-16,토,0,6,0,2|5,을지로4가,14,1445,1197
2013-02-17,일,0,0,0,2|5,을지로4가,14,444,518
2013-02-18,월,0,1,1,2|5,을지로4가,14,1292,1176
2013-02-19,화,0,2,1,2|5,을지로4가,14,1270,1338
2013-02-20,수,0,3,1,2|5,을지로4가,14,1232,1258
2013-02-21,목,0,4,1,2|5,을지로4가,14,1156,1244
2013-02-22,금,0,5,1,2|5,을지로4가,14,1165,1249
2013-02-23,토,0,6,0,2|5,을지로4가,14,1446,1156
2013-02-24,일,0,0,0,2|5,을지로4가,14,370,441
2013-02-25,월,0,1,1,2|5,을지로4가,14,1126,1183
2013-02-26,화,0,2,1,2|5,을지로4가,14,1177,1170
2013-02-27,수,0,3,1,2|5,을지로4가,14,1255,1262
2013-02-28,목,0,4,1,2|5,을지로4가,14,1226,1337
2013-03-01,공,1,5,0,2|5,을지로4가,14,980,933
2013-03-02,토,0,6,0,2|5,을지로4가,14,1154,991
2013-03-03,일,0,0,0,2|5,을지로4가,14,323,401
2013-03-04,월,0,1,1,2|5,을지로4가,14,1192,1249
2013-03-05,화,0,2,1,2|5,을지로4가,14,1189,1179
2013-03-06,수,0,3,1,2|5,을지로4가,14,1199,1172
2013-03-07,목,0,4,1,2|5,을지로4가,14,1109,1154
2013-03-08,금,0,5,1,2|5,을지로4가,14,1199,1238
2013-03-09,토,0,6,0,2|5,을지로4가,14,1409,1225
2013-03-10,일,0,0,0,2|5,을지로4가,14,517,482
2013-03-11,월,0,1,1,2|5,을지로4가,14,1141,1222
2013-03-12,화,0,2,1,2|5,을지로4가,14,1317,1064
2013-03-13,수,0,3,1,2|5,을지로4가,14,1269,1154
2013-03-14,목,0,4,1,2|5,을지로4가,14,1213,1210
2013-03-15,금,0,5,1,2|5,을지로4가,14,1229,1111
2013-03-16,토,0,6,0,2|5,을지로4가,14,1341,1341
2013-03-17,일,0,0,0,2|5,을지로4가,14,443,492
2013-03-18,월,0,1,1,2|5,을지로4가,14,1208,1190
2013-03-19,화,0,2,1,2|5,을지로4가,14,1200,1244
2013-03-20,수,0,3,1,2|5,을지로4가,14,1184,1143
2013-03-21,목,0,4,1,2|5,을지로4가,14,1162,1154
2013-03-22,금,0,5,1,2|5,을지로4가,14,1204,1157
2013-03-23,토,0,6,0,2|5,을지로4가,14,1336,1243
2013-03-24,일,0,0,0,2|5,을지로4가,14,439,412
2013-03-25,월,0,1,1,2|5,을지로4가,14,1179,1204
2013-03-26,화,0,2,1,2|5,을지로4가,14,1196,1135
2013-03-27,수,0,3,1,2|5,을지로4가,14,1145,1200
2013-03-28,목,0,4,1,2|5,을지로4가,14,1307,1135
2013-03-29,금,0,5,1,2|5,을지로4가,14,1229,1197
2013-03-30,토,0,6,0,2|5,을지로4가,14,1522,1291
2013-03-31,일,0,0,0,2|5,을지로4가,14,467,435
2013-04-01,월,0,1,1,2|5,을지로4가,14,1166,1171
2013-04-02,화,0,2,1,2|5,을지로4가,14,1081,1046
2013-04-03,수,0,3,1,2|5,을지로4가,14,1239,1155
2013-04-04,목,0,4,1,2|5,을지로4가,14,1073,1160
2013-04-05,금,0,5,1,2|5,을지로4가,14,1205,1150
2013-04-06,토,0,6,0,2|5,을지로4가,14,1169,943
2013-04-07,일,0,0,0,2|5,을지로4가,14,340,365
2013-04-08,월,0,1,1,2|5,을지로4가,14,1193,1240
2013-04-09,화,0,2,1,2|5,을지로4가,14,1322,1155
2013-04-10,수,0,3,1,2|5,을지로4가,14,1160,1072
2013-04-11,목,0,4,1,2|5,을지로4가,14,1172,1080
2013-04-12,금,0,5,1,2|5,을지로4가,14,1184,1202
2013-04-13,토,0,6,0,2|5,을지로4가,14,1418,1175
2013-04-14,일,0,0,0,2|5,을지로4가,14,333,387
2013-04-15,월,0,1,1,2|5,을지로4가,14,1250,1143
2013-04-16,화,0,2,1,2|5,을지로4가,14,1298,1204
2013-04-17,수,0,3,1,2|5,을지로4가,14,1175,1194
2013-04-18,목,0,4,1,2|5,을지로4가,14,1188,1157
2013-04-19,금,0,5,1,2|5,을지로4가,14,1203,1039
2013-04-20,토,0,6,0,2|5,을지로4가,14,1150,1167
2013-04-21,일,0,0,0,2|5,을지로4가,14,423,425
2013-04-22,월,0,1,1,2|5,을지로4가,14,1173,1208
2013-04-23,화,0,2,1,2|5,을지로4가,14,1114,993
2013-04-24,수,0,3,1,2|5,을지로4가,14,1208,1137
2013-04-25,목,0,4,1,2|5,을지로4가,14,1048,1073
2013-04-26,금,0,5,1,2|5,을지로4가,14,1224,1108
2013-04-27,토,0,6,0,2|5,을지로4가,14,1395,1117
2013-04-28,일,0,0,0,2|5,을지로4가,14,362,462
2013-04-29,월,0,1,1,2|5,을지로4가,14,1144,1130
2013-04-30,화,0,2,1,2|5,을지로4가,14,1175,1118
2013-05-01,수,0,3,1,2|5,을지로4가,14,1239,1029
2013-05-02,목,0,4,1,2|5,을지로4가,14,1217,1084
2013-05-03,금,0,5,1,2|5,을지로4가,14,1184,1276
2013-05-04,토,0,6,0,2|5,을지로4가,14,1334,1214
2013-05-05,일,0,0,0,2|5,을지로4가,14,441,440
2013-05-06,월,0,1,1,2|5,을지로4가,14,1217,1202
2013-05-07,화,0,2,1,2|5,을지로4가,14,1191,1234
2013-05-08,수,0,3,1,2|5,을지로4가,14,1173,1125
2013-05-09,목,0,4,1,2|5,을지로4가,14,1127,1045
2013-05-10,금,0,5,1,2|5,을지로4가,14,1089,1066
2013-05-11,토,0,6,0,2|5,을지로4가,14,1414,1108
2013-05-12,일,0,0,0,2|5,을지로4가,14,414,445
2013-05-13,월,0,1,1,2|5,을지로4가,14,1212,1240
2013-05-14,화,0,2,1,2|5,을지로4가,14,1179,1232
2013-05-15,수,0,3,1,2|5,을지로4가,14,1214,1163
2013-05-16,목,0,4,1,2|5,을지로4가,14,1184,1137
2013-05-17,공,1,5,0,2|5,을지로4가,14,949,856
2013-05-18,토,0,6,0,2|5,을지로4가,14,1132,976
2013-05-19,일,0,0,0,2|5,을지로4가,14,335,368
2013-05-20,월,0,1,1,2|5,을지로4가,14,1270,1221
2013-05-21,화,0,2,1,2|5,을지로4가,14,1229,1158
2013-05-22,수,0,3,1,2|5,을지로4가,14,1200,1081
2013-05-23,목,0,4,1,2|5,을지로4가,14,1171,1145
2013-05-24,금,0,5,1,2|5,을지로4가,14,1097,1045
2013-05-25,토,0,6,0,2|5,을지로4가,14,1388,1110
2013-05-26,일,0,0,0,2|5,을지로4가,14,473,483
2013-05-27,월,0,1,1,2|5,을지로4가,14,1037,918
2013-05-28,화,0,2,1,2|5,을지로4가,14,1064,1010
2013-05-29,수,0,3,1,2|5,을지로4가,14,1220,1164
2013-05-30,목,0,4,1,2|5,을지로4가,14,1137,1155
2013-05-31,금,0,5,1,2|5,을지로4가,14,1152,1159
2013-06-01,토,0,6,0,2|5,을지로4가,14,1324,1058
2013-06-02,일,0,0,0,2|5,을지로4가,14,402,398
2013-06-03,월,0,1,1,2|5,을지로4가,14,1153,1054
2013-06-04,화,0,2,1,2|5,을지로4가,14,1184,1179
2013-06-05,수,0,3,1,2|5,을지로4가,14,1178,1042
2013-06-06,공,1,4,0,2|5,을지로4가,14,921,876
2013-06-07,금,0,5,1,2|5,을지로4가,14,1157,1125
2013-06-08,토,0,6,0,2|5,을지로4가,14,1293,914
2013-06-09,일,0,0,0,2|5,을지로4가,14,393,338
2013-06-10,월,0,1,1,2|5,을지로4가,14,1037,1026
2013-06-11,화,0,2,1,2|5,을지로4가,14,1181,1112
2013-06-12,수,0,3,1,2|5,을지로4가,14,1016,1085
2013-06-13,목,0,4,1,2|5,을지로4가,14,1059,1024
2013-06-14,금,0,5,1,2|5,을지로4가,14,1233,1001
2013-06-15,토,0,6,0,2|5,을지로4가,14,1333,1030
2013-06-16,일,0,0,0,2|5,을지로4가,14,426,361
2013-06-17,월,0,1,1,2|5,을지로4가,14,1111,1113
2013-06-18,화,0,2,1,2|5,을지로4가,14,1066,949
2013-06-19,수,0,3,1,2|5,을지로4가,14,1114,1065
2013-06-20,목,0,4,1,2|5,을지로4가,14,1237,1110
2013-06-21,금,0,5,1,2|5,을지로4가,14,1127,978
2013-06-22,토,0,6,0,2|5,을지로4가,14,1247,920
2013-06-23,일,0,0,0,2|5,을지로4가,14,378,515
2013-06-24,월,0,1,1,2|5,을지로4가,14,1197,1150
2013-06-25,화,0,2,1,2|5,을지로4가,14,1296,1083
2013-06-26,수,0,3,1,2|5,을지로4가,14,1224,1084
2013-06-27,목,0,4,1,2|5,을지로4가,14,1256,1109
2013-06-28,금,0,5,1,2|5,을지로4가,14,1157,1030
2013-06-29,토,0,6,0,2|5,을지로4가,14,1264,889
2013-06-30,일,0,0,0,2|5,을지로4가,14,355,329
2013-07-01,월,0,1,1,2|5,을지로4가,14,1169,1070
2013-07-02,화,0,2,1,2|5,을지로4가,14,1015,953
2013-07-03,수,0,3,1,2|5,을지로4가,14,1157,1063
2013-07-04,목,0,4,1,2|5,을지로4가,14,1177,1050
2013-07-05,금,0,5,1,2|5,을지로4가,14,1190,988
2013-07-06,토,0,6,0,2|5,을지로4가,14,1283,857
2013-07-07,일,0,0,0,2|5,을지로4가,14,325,341
2013-07-08,월,0,1,1,2|5,을지로4가,14,891,883
2013-07-09,화,0,2,1,2|5,을지로4가,14,1133,1097
2013-07-10,수,0,3,1,2|5,을지로4가,14,1054,1038
2013-07-11,목,0,4,1,2|5,을지로4가,14,997,897
2013-07-12,금,0,5,1,2|5,을지로4가,14,1073,992
2013-07-13,토,0,6,0,2|5,을지로4가,14,1137,791
2013-07-14,일,0,0,0,2|5,을지로4가,14,343,342
2013-07-15,월,0,1,1,2|5,을지로4가,14,1047,1031
2013-07-16,화,0,2,1,2|5,을지로4가,14,1126,1049
2013-07-17,수,0,3,1,2|5,을지로4가,14,1220,1106
2013-07-18,목,0,4,1,2|5,을지로4가,14,1113,980
2013-07-19,금,0,5,1,2|5,을지로4가,14,1121,1059
2013-07-20,토,0,6,0,2|5,을지로4가,14,1278,887
2013-07-21,일,0,0,0,2|5,을지로4가,14,349,358
2013-07-22,월,0,1,1,2|5,을지로4가,14,1041,918
2013-07-23,화,0,2,1,2|5,을지로4가,14,902,806
2013-07-24,수,0,3,1,2|5,을지로4가,14,1110,1071
2013-07-25,목,0,4,1,2|5,을지로4가,14,1220,1034
2013-07-26,금,0,5,1,2|5,을지로4가,14,1178,982
2013-07-27,토,0,6,0,2|5,을지로4가,14,1299,829
2013-07-28,일,0,0,0,2|5,을지로4가,14,340,361
2013-07-29,월,0,1,1,2|5,을지로4가,14,1127,1081
2013-07-30,화,0,2,1,2|5,을지로4가,14,1221,1157
2013-07-31,수,0,3,1,2|5,을지로4가,14,1161,1106
2013-08-01,목,0,4,1,2|5,을지로4가,14,927,835
2013-08-02,금,0,5,1,2|5,을지로4가,14,922,834
2013-08-03,토,0,6,0,2|5,을지로4가,14,820,722
2013-08-04,일,0,0,0,2|5,을지로4가,14,335,353
2013-08-05,월,0,1,1,2|5,을지로4가,14,1002,867
2013-08-06,화,0,2,1,2|5,을지로4가,14,935,706
2013-08-07,수,0,3,1,2|5,을지로4가,14,1088,1019
2013-08-08,목,0,4,1,2|5,을지로4가,14,1098,1084
2013-08-09,금,0,5,1,2|5,을지로4가,14,1067,1036
2013-08-10,토,0,6,0,2|5,을지로4가,14,1093,751
2013-08-11,일,0,0,0,2|5,을지로4가,14,393,349
2013-08-12,월,0,1,1,2|5,을지로4가,14,1055,1030
2013-08-13,화,0,2,1,2|5,을지로4가,14,1026,888
2013-08-14,수,0,3,1,2|5,을지로4가,14,1077,975
2013-08-15,공,1,4,0,2|5,을지로4가,14,847,679
2013-08-16,금,0,5,1,2|5,을지로4가,14,1083,1025
2013-08-17,토,0,6,0,2|5,을지로4가,14,1156,817
2013-08-18,일,0,0,0,2|5,을지로4가,14,428,367
2013-08-19,월,0,1,1,2|5,을지로4가,14,1057,1021
2013-08-20,화,0,2,1,2|5,을지로4가,14,1105,1046
2013-08-21,수,0,3,1,2|5,을지로4가,14,1209,1051
2013-08-22,목,0,4,1,2|5,을지로4가,14,1214,1035
2013-08-23,금,0,5,1,2|5,을지로4가,14,1203,1116
2013-08-24,토,0,6,0,2|5,을지로4가,14,1309,849
2013-08-25,일,0,0,0,2|5,을지로4가,14,409,447
2013-08-26,월,0,1,1,2|5,을지로4가,14,1189,1197
2013-08-27,화,0,2,1,2|5,을지로4가,14,1181,1132
2013-08-28,수,0,3,1,2|5,을지로4가,14,1255,1061
2013-08-29,목,0,4,1,2|5,을지로4가,14,967,1060
2013-08-30,금,0,5,1,2|5,을지로4가,14,1215,1171
2013-08-31,토,0,6,0,2|5,을지로4가,14,1437,1156
2013-09-01,일,0,0,0,2|5,을지로4가,14,430,450
2013-09-02,월,0,1,1,2|5,을지로4가,14,1222,1147
2013-09-03,화,0,2,1,2|5,을지로4가,14,1321,1151
2013-09-04,수,0,3,1,2|5,을지로4가,14,1281,1213
2013-09-05,목,0,4,1,2|5,을지로4가,14,1238,1181
2013-09-06,금,0,5,1,2|5,을지로4가,14,1310,1294
2013-09-07,토,0,6,0,2|5,을지로4가,14,1464,1072
2013-09-08,일,0,0,0,2|5,을지로4가,14,448,485
2013-09-09,월,0,1,1,2|5,을지로4가,14,1306,1163
2013-09-10,화,0,2,1,2|5,을지로4가,14,1276,1233
2013-09-11,수,0,3,1,2|5,을지로4가,14,1166,1156
2013-09-12,목,0,4,1,2|5,을지로4가,14,1257,1226
2013-09-13,금,0,5,1,2|5,을지로4가,14,1038,1074
