2013-04-30,화,0,2,1,2|5,영등포구청,12,1227,1231
2013-05-01,수,0,3,1,2|5,영등포구청,12,1076,1084
2013-05-02,목,0,4,1,2|5,영등포구청,12,1244,1248
2013-05-03,금,0,5,1,2|5,영등포구청,12,1284,1156
2013-05-04,토,0,6,0,2|5,영등포구청,12,1412,1443
2013-05-05,일,0,0,0,2|5,영등포구청,12,970,605
2013-05-06,월,0,1,1,2|5,영등포구청,12,1354,1155
2013-05-07,화,0,2,1,2|5,영등포구청,12,1282,1063
2013-05-08,수,0,3,1,2|5,영등포구청,12,1117,1179
2013-05-09,목,0,4,1,2|5,영등포구청,12,1204,1149
2013-05-10,금,0,5,1,2|5,영등포구청,12,1201,1145
2013-05-11,토,0,6,0,2|5,영등포구청,12,1469,1529
2013-05-12,일,0,0,0,2|5,영등포구청,12,1003,896
2013-05-13,월,0,1,1,2|5,영등포구청,12,1200,1118
2013-05-14,화,0,2,1,2|5,영등포구청,12,1194,1118
2013-05-15,수,0,3,1,2|5,영등포구청,12,1159,1171
2013-05-16,목,0,4,1,2|5,영등포구청,12,1216,1167
2013-05-17,공,1,5,0,2|5,영등포구청,12,938,745
2013-05-18,토,0,6,0,2|5,영등포구청,12,1143,1254
2013-05-19,일,0,0,0,2|5,영등포구청,12,960,893
2013-05-20,월,0,1,1,2|5,영등포구청,12,1219,1098
2013-05-21,화,0,2,1,2|5,영등포구청,12,1204,1197
2013-05-22,수,0,3,1,2|5,영등포구청,12,1105,1164
2013-05-23,목,0,4,1,2|5,영등포구청,12,1206,1132
2013-05-24,금,0,5,1,2|5,영등포구청,12,1313,1135
2013-05-25,토,0,6,0,2|5,영등포구청,12,1495,1673
2013-05-26,일,0,0,0,2|5,영등포구청,12,890,814
2013-05-27,월,0,1,1,2|5,영등포구청,12,1114,1061
2013-05-28,화,0,2,1,2|5,영등포구청,12,1130,1031
2013-05-29,수,0,3,1,2|5,영등포구청,12,1107,1042
2013-05-30,목,0,4,1,2|5,영등포구청,12,1156,1155
2013-05-31,금,0,5,1,2|5,영등포구청,12,1162,1044
2013-06-01,토,0,6,0,2|5,영등포구청,12,1310,1306
2013-06-02,일,0,0,0,2|5,영등포구청,12,836,706
2013-06-03,월,0,1,1,2|5,영등포구청,12,1127,1028
2013-06-04,화,0,2,1,2|5,영등포구청,12,1197,1147
2013-06-05,수,0,3,1,2|5,영등포구청,12,1113,1052
2013-06-06,공,1,4,0,2|5,영등포구청,12,938,739
2013-06-07,금,0,5,1,2|5,영등포구청,12,1189,1090
2013-06-08,토,0,6,0,2|5,영등포구청,12,1178,1492
2013-06-09,일,0,0,0,2|5,영등포구청,12,826,638
2013-06-10,월,0,1,1,2|5,영등포구청,12,1172,1043
2013-06-11,화,0,2,1,2|5,영등포구청,12,1197,1098
2013-06-12,수,0,3,1,2|5,영등포구청,12,1124,1116
2013-06-13,목,0,4,1,2|5,영등포구청,12,1076,1014
2013-06-14,금,0,5,1,2|5,영등포구청,12,1189,1085
2013-06-15,토,0,6,0,2|5,영등포구청,12,1308,1623
2013-06-16,일,0,0,0,2|5,영등포구청,12,798,727
2013-06-17,월,0,1,1,2|5,영등포구청,12,1084,1146
2013-06-18,화,0,2,1,2|5,영등포구청,12,1085,1038
2013-06-19,수,0,3,1,2|5,영등포구청,12,1191,1160
2013-06-20,목,0,4,1,2|5,영등포구청,12,1084,1008
2013-06-21,금,0,5,1,2|5,영등포구청,12,1140,1095
2013-06-22,토,0,6,0,2|5,영등포구청,12,1300,1378
2013-06-23,일,0,0,0,2|5,영등포구청,12,877,640
2013-06-24,월,0,1,1,2|5,영등포구청,12,1094,1128
2013-06-25,화,0,2,1,2|5,영등포구청,12,1134,1100
2013-06-26,수,0,3,1,2|5,영등포구청,12,1141,1121
2013-06-27,목,0,4,1,2|5,영등포구청,12,1178,980
2013-06-28,금,0,5,1,2|5,영등포구청,12,1152,1105
2013-06-29,토,0,6,0,2|5,영등포구청,12,1181,1308
2013-06-30,일,0,0,0,2|5,영등포구청,12,797,665
2013-07-01,월,0,1,1,2|5,영등포구청,12,1117,1064
2013-07-02,화,0,2,1,2|5,영등포구청,12,1054,1035
2013-07-03,수,0,3,1,2|5,영등포구청,12,1152,1132
2013-07-04,목,0,4,1,2|5,영등포구청,12,1098,1102
2013-07-05,금,0,5,1,2|5,영등포구청,12,1049,1123
2013-07-06,토,0,6,0,2|5,영등포구청,12,1139,1156
2013-07-07,일,0,0,0,2|5,영등포구청,12,798,906
2013-07-08,월,0,1,1,2|5,영등포구청,12,976,1030
2013-07-09,화,0,2,1,2|5,영등포구청,12,1134,1177
2013-07-10,수,0,3,1,2|5,영등포구청,12,1151,1078
2013-07-11,목,0,4,1,2|5,영등포구청,12,1069,1089
2013-07-12,금,0,5,1,2|5,영등포구청,12,1195,1047
2013-07-13,토,0,6,0,2|5,영등포구청,12,1118,1085
2013-07-14,일,0,0,0,2|5,영등포구청,12,725,536
2013-07-15,월,0,1,1,2|5,영등포구청,12,1120,1116
2013-07-16,화,0,2,1,2|5,영등포구청,12,1267,1159
2013-07-17,수,0,3,1,2|5,영등포구청,12,1034,1044
2013-07-18,목,0,4,1,2|5,영등포구청,12,1067,1088
2013-07-19,금,0,5,1,2|5,영등포구청,12,1272,1083
2013-07-20,토,0,6,0,2|5,영등포구청,12,1118,1014
2013-07-21,일,0,0,0,2|5,영등포구청,12,755,568
2013-07-22,월,0,1,1,2|5,영등포구청,12,1117,1094
2013-07-23,화,0,2,1,2|5,영등포구청,12,1026,1023
2013-07-24,수,0,3,1,2|5,영등포구청,12,1085,1163
2013-07-25,목,0,4,1,2|5,영등포구청,12,1100,1076
2013-07-26,금,0,5,1,2|5,영등포구청,12,1126,1108
2013-07-27,토,0,6,0,2|5,영등포구청,12,1120,1104
2013-07-28,일,0,0,0,2|5,영등포구청,12,720,463
2013-07-29,월,0,1,1,2|5,영등포구청,12,1189,1074
2013-07-30,화,0,2,1,2|5,영등포구청,12,1098,1067
2013-07-31,수,0,3,1,2|5,영등포구청,12,1099,985
2013-08-01,목,0,4,1,2|5,영등포구청,12,1036,910
2013-08-02,금,0,5,1,2|5,영등포구청,12,999,855
2013-08-03,토,0,6,0,2|5,영등포구청,12,940,625
2013-08-04,일,0,0,0,2|5,영등포구청,12,622,445
2013-08-05,월,0,1,1,2|5,영등포구청,12,1036,943
2013-08-06,화,0,2,1,2|5,영등포구청,12,1015,944
2013-08-07,수,0,3,1,2|5,영등포구청,12,1150,971
2013-08-08,목,0,4,1,2|5,영등포구청,12,1128,1034
2013-08-09,금,0,5,1,2|5,영등포구청,12,1097,1038
2013-08-10,토,0,6,0,2|5,영등포구청,12,929,939
2013-08-11,일,0,0,0,2|5,영등포구청,12,819,424
2013-08-12,월,0,1,1,2|5,영등포구청,12,1152,959
2013-08-13,화,0,2,1,2|5,영등포구청,12,1104,1003
2013-08-14,수,0,3,1,2|5,영등포구청,12,1112,931
2013-08-15,공,1,4,0,2|5,영등포구청,12,780,577
2013-08-16,금,0,5,1,2|5,영등포구청,12,1114,938
2013-08-17,토,0,6,0,2|5,영등포구청,12,1058,773
2013-08-18,일,0,0,0,2|5,영등포구청,12,759,543
2013-08-19,월,0,1,1,2|5,영등포구청,12,1038,1016
2013-08-20,화,0,2,1,2|5,영등포구청,12,1066,1013
2013-08-21,수,0,3,1,2|5,영등포구청,12,999,1101
2013-08-22,목,0,4,1,2|5,영등포구청,12,1109,996
2013-08-23,금,0,5,1,2|5,영등포구청,12,1085,1046
2013-08-24,토,0,6,0,2|5,영등포구청,12,1189,1101
2013-08-25,일,0,0,0,2|5,영등포구청,12,899,572
2013-08-26,월,0,1,1,2|5,영등포구청,12,1162,1054
2013-08-27,화,0,2,1,2|5,영등포구청,12,1077,1072
2013-08-28,수,0,3,1,2|5,영등포구청,12,1070,1119
2013-08-29,목,0,4,1,2|5,영등포구청,12,1022,1006
2013-08-30,금,0,5,1,2|5,영등포구청,12,1080,998
2013-08-31,토,0,6,0,2|5,영등포구청,12,1266,1356
2013-09-01,일,0,0,0,2|5,영등포구청,12,826,677
2013-09-02,월,0,1,1,2|5,영등포구청,12,1115,1014
2013-09-03,화,0,2,1,2|5,영등포구청,12,1096,1020
2013-09-04,수,0,3,1,2|5,영등포구청,12,1083,1091
2013-09-05,목,0,4,1,2|5,영등포구청,12,1062,1041
2013-09-06,금,0,5,1,2|5,영등포구청,12,1194,1060
2013-09-07,토,0,6,0,2|5,영등포구청,12,1428,1637
2013-09-08,일,0,0,0,2|5,영등포구청,12,974,766
2013-09-09,월,0,1,1,2|5,영등포구청,12,1074,1086
2013-09-10,화,0,2,1,2|5,영등포구청,12,1161,1079
2013-09-11,수,0,3,1,2|5,영등포구청,12,1055,1021
2013-09-12,목,0,4,1,2|5,영등포구청,12,1101,1033
2013-09-13,금,0,5,1,2|5,영등포구청,12,1086,904
2013-09-14,토,0,6,0,2|5,영등포구청,12,1217,1133
2013-09-15,일,0,0,0,2|5,영등포구청,12,840,716
2013-09-16,월,0,1,1,2|5,영등포구청,12,1190,1095
2013-09-17,화,0,2,1,2|5,영등포구청,12,1267,1047
2013-09-18,공,1,3,0,2|5,영등포구청,12,546,473
2013-09-19,공,1,4,0,2|5,영등포구청,12,422,284
2013-09-20,공,1,5,0,2|5,영등포구청,12,514,381
2013-09-21,토,0,6,0,2|5,영등포구청,12,804,623
2013-09-22,일,0,0,0,2|5,영등포구청,12,667,586
2013-09-23,월,0,1,1,2|5,영등포구청,12,1165,985
2013-09-24,화,0,2,1,2|5,영등포구청,12,1169,1141
2013-09-25,수,0,3,1,2|5,영등포구청,12,1225,1091
2013-09-26,목,0,4,1,2|5,영등포구청,12,1155,1136
2013-09-27,금,0,5,1,2|5,영등포구청,12,1216,1107
2013-09-28,토,0,6,0,2|5,영등포구청,12,1461,1837
2013-09-29,일,0,0,0,2|5,영등포구청,12,897,1034
2013-09-30,월,0,1,1,2|5,영등포구청,12,1122,1114
2013-10-01,화,0,2,1,2|5,영등포구청,12,1158,1053
2013-10-02,수,0,3,1,2|5,영등포구청,12,1146,1067
2013-10-03,공,1,4,0,2|5,영등포구청,12,960,793
2013-10-04,금,0,5,1,2|5,영등포구청,12,1212,1180
2013-10-05,토,0,6,0,2|5,영등포구청,12,1367,1499
2013-10-06,일,0,0,0,2|5,영등포구청,12,1011,1000
2013-10-07,월,0,1,1,2|5,영등포구청,12,1155,1082
2013-10-08,화,0,2,1,2|5,영등포구청,12,1032,1235
2013-10-09,공,1,3,0,2|5,영등포구청,12,984,793
2013-10-10,목,0,4,1,2|5,영등포구청,12,1209,1179
2013-10-11,금,0,5,1,2|5,영등포구청,12,1120,1120
2013-10-12,토,0,6,0,2|5,영등포구청,12,1492,1596
2013-10-13,일,0,0,0,2|5,영등포구청,12,969,993
2013-10-14,월,0,1,1,2|5,영등포구청,12,1159,1147
2013-10-15,화,0,2,1,2|5,영등포구청,12,1082,1024
2013-10-16,수,0,3,1,2|5,영등포구청,12,1087,1086
2013-10-17,목,0,4,1,2|5,영등포구청,12,1097,1057
2013-10-18,금,0,5,1,2|5,영등포구청,12,1186,1140
2013-10-19,토,0,6,0,2|5,영등포구청,12,1478,1808
2013-10-20,일,0,0,0,2|5,영등포구청,12,1037,814
2013-10-21,월,0,1,1,2|5,영등포구청,12,1224,1045
2013-10-22,화,0,2,1,2|5,영등포구청,12,1184,1107
2013-10-23,수,0,3,1,2|5,영등포구청,12,1049,1060
2013-10-24,목,0,4,1,2|5,영등포구청,12,1155,1123
2013-10-25,금,0,5,1,2|5,영등포구청,12,1177,1059
2013-10-26,토,0,6,0,2|5,영등포구청,12,1458,1631
2013-10-27,일,0,0,0,2|5,영등포구청,12,1020,801
2013-10-28,월,0,1,1,2|5,영등포구청,12,1210,1030
2013-10-29,화,0,2,1,2|5,영등포구청,12,1233,1113
2013-10-30,수,0,3,1,2|5,영등포구청,12,1149,1091
2013-10-31,목,0,4,1,2|5,영등포구청,12,1067,1080
2013-11-01,금,0,5,1,2|5,영등포구청,12,1181,1110
2013-11-02,토,0,6,0,2|5,영등포구청,12,1418,1420
2013-11-03,일,0,0,0,2|5,영등포구청,12,881,753
2013-11-04,월,0,1,1,2|5,영등포구청,12,1108,1140
2013-11-05,화,0,2,1,2|5,영등포구청,12,1123,1126
2013-11-06,수,0,3,1,2|5,영등포구청,12,1176,1223
2013-11-07,목,0,4,1,2|5,영등포구청,12,1107,1124
2013-11-08,금,0,5,1,2|5,영등포구청,12,1132,1111
2013-11-09,토,0,6,0,2|5,영등포구청,12,1429,1692
2013-11-10,일,0,0,0,2|5,영등포구청,12,1003,946
2013-11-11,월,0,1,1,2|5,영등포구청,12,1095,1068
2013-11-12,화,0,2,1,2|5,영등포구청,12,1203,1067
2013-11-13,수,0,3,1,2|5,영등포구청,12,1173,1123
2013-11-14,목,0,4,1,2|5,영등포구청,12,1110,1077
2013-11-15,금,0,5,1,2|5,영등포구청,12,1185,1162
2013-11-16,토,0,6,0,2|5,영등포구청,12,1402,1569
2013-11-17,일,0,0,0,2|5,영등포구청,12,873,885
2013-11-18,월,0,1,1,2|5,영등포구청,12,1070,1242
2013-11-19,화,0,2,1,2|5,영등포구청,12,1139,1173
2013-11-20,수,0,3,1,2|5,영등포구청,12,1100,1069
2013-11-21,목,0,4,1,2|5,영등포구청,12,1201,1101
2013-11-22,금,0,5,1,2|5,영등포구청,12,1198,1058
2013-11-23,토,0,6,0,2|5,영등포구청,12,1325,1716
2013-11-24,일,0,0,0,2|5,영등포구청,12,959,967
2013-11-25,월,0,1,1,2|5,영등포구청,12,1140,985
2013-11-26,화,0,2,1,2|5,영등포구청,12,1128,1043
2013-11-27,수,0,3,1,2|5,영등포구청,12,1181,1220
2013-11-28,목,0,4,1,2|5,영등포구청,12,1198,1040
2013-11-29,금,0,5,1,2|5,영등포구청,12,1117,1071
2013-11-30,토,0,6,0,2|5,영등포구청,12,1452,1691
2013-12-01,일,0,0,0,2|5,영등포구청,12,996,1017
2013-12-02,월,0,1,1,2|5,영등포구청,12,1172,1105
2013-12-03,화,0,2,1,2|5,영등포구청,12,1131,1171
2013-12-04,수,0,3,1,2|5,영등포구청,12,1163,1177
2013-12-05,목,0,4,1,2|5,영등포구청,12,1184,1177
2013-12-06,금,0,5,1,2|5,영등포구청,12,1204,1160
2013-12-07,토,0,6,0,2|5,영등포구청,12,1287,1617
2013-12-08,일,0,0,0,2|5,영등포구청,12,969,954
2013-12-09,월,0,1,1,2|5,영등포구청,12,1094,1120
2013-12-10,화,0,2,1,2|5,영등포구청,12,1223,1257
2013-12-11,수,0,3,1,2|5,영등포구청,12,1162,1181
2013-12-12,목,0,4,1,2|5,영등포구청,12,1144,1206
2013-12-13,금,0,5,1,2|5,영등포구청,12,1110,1145
2013-12-14,토,0,6,0,2|5,영등포구청,12,1333,1534
2013-12-15,일,0,0,0,2|5,영등포구청,12,1001,872
2013-12-16,월,0,1,1,2|5,영등포구청,12,1143,1208
2013-12-17,화,0,2,1,2|5,영등포구청,12,1183,1075
2013-12-18,수,0,3,1,2|5,영등포구청,12,1214,1281
2013-12-19,목,0,4,1,2|5,영등포구청,12,1168,1214
2013-12-20,금,0,5,1,2|5,영등포구청,12,1380,1098
2013-12-21,토,0,6,0,2|5,영등포구청,12,1249,1478
2013-12-22,일,0,0,0,2|5,영등포구청,12,914,634
2013-12-23,월,0,1,1,2|5,영등포구청,12,1324,1325
2013-12-24,화,0,2,1,2|5,영등포구청,12,1259,1139
2013-12-25,공,1,3,0,2|5,영등포구청,12,932,607
2013-12-26,목,0,4,1,2|5,영등포구청,12,1230,1124
2013-12-27,금,0,5,1,2|5,영등포구청,12,1184,1092
2013-12-28,토,0,6,0,2|5,영등포구청,12,1221,1297
2013-12-29,일,0,0,0,2|5,영등포구청,12,906,690
2013-12-30,월,0,1,1,2|5,영등포구청,12,1212,1178
2013-12-31,화,0,2,1,2|5,영등포구청,12,1246,1205
2013-01-01,공,1,2,0,2|5,영등포구청,13,566,487
2013-01-02,수,0,3,1,2|5,영등포구청,13,1144,1163
2013-01-03,목,0,4,1,2|5,영등포구청,13,1252,1147
2013-01-04,금,0,5,1,2|5,영등포구청,13,1265,1234
2013-01-05,토,0,6,0,2|5,영등포구청,13,1255,1167
2013-01-06,일,0,0,0,2|5,영등포구청,13,801,636
2013-01-07,월,0,1,1,2|5,영등포구청,13,1295,1296
2013-01-08,화,0,2,1,2|5,영등포구청,13,1388,1361
2013-01-09,수,0,3,1,2|5,영등포구청,13,1319,1282
2013-01-10,목,0,4,1,2|5,영등포구청,13,1253,1252
2013-01-11,금,0,5,1,2|5,영등포구청,13,1340,1242
2013-01-12,토,0,6,0,2|5,영등포구청,13,1360,1087
2013-01-13,일,0,0,0,2|5,영등포구청,13,863,668
2013-01-14,월,0,1,1,2|5,영등포구청,13,1421,1371
2013-01-15,화,0,2,1,2|5,영등포구청,13,1529,1348
2013-01-16,수,0,3,1,2|5,영등포구청,13,1386,1364
2013-01-17,목,0,4,1,2|5,영등포구청,13,1345,1278
2013-01-18,금,0,5,1,2|5,영등포구청,13,1315,1282
2013-01-19,토,0,6,0,2|5,영등포구청,13,1321,1406
2013-01-20,일,0,0,0,2|5,영등포구청,13,886,712
2013-01-21,월,0,1,1,2|5,영등포구청,13,1174,1168
2013-01-22,화,0,2,1,2|5,영등포구청,13,1402,1455
2013-01-23,수,0,3,1,2|5,영등포구청,13,1321,1251
2013-01-24,목,0,4,1,2|5,영등포구청,13,1431,1494
2013-01-25,금,0,5,1,2|5,영등포구청,13,1307,1296
2013-01-26,토,0,6,0,2|5,영등포구청,13,1205,1121
2013-01-27,일,0,0,0,2|5,영등포구청,13,733,689
2013-01-28,월,0,1,1,2|5,영등포구청,13,1278,1231
2013-01-29,화,0,2,1,2|5,영등포구청,13,1416,1331
2013-01-30,수,0,3,1,2|5,영등포구청,13,1382,1547
2013-01-31,목,0,4,1,2|5,영등포구청,13,1303,1268
2013-02-01,금,0,5,1,2|5,영등포구청,13,1135,1177
2013-02-02,토,0,6,0,2|5,영등포구청,13,1199,1149
2013-02-03,일,0,0,0,2|5,영등포구청,13,778,703
2013-02-04,월,0,1,1,2|5,영등포구청,13,1348,1406
2013-02-05,화,0,2,1,2|5,영등포구청,13,1322,1415
2013-02-06,수,0,3,1,2|5,영등포구청,13,1361,1287
2013-02-07,목,0,4,1,2|5,영등포구청,13,1216,1244
2013-02-08,금,0,5,1,2|5,영등포구청,13,1404,1047
2013-02-09,공,1,6,0,2|5,영등포구청,13,510,423
2013-02-10,공,1,0,0,2|5,영등포구청,13,451,371
2013-02-11,공,1,1,0,2|5,영등포구청,13,543,513
2013-02-12,화,0,2,1,2|5,영등포구청,13,1201,1199
2013-02-13,수,0,3,1,2|5,영등포구청,13,1415,1342
2013-02-14,목,0,4,1,2|5,영등포구청,13,1395,1404
2013-02-15,금,0,5,1,2|5,영등포구청,13,1391,1450
2013-02-16,토,0,6,0,2|5,영등포구청,13,1395,1275
2013-02-17,일,0,0,0,2|5,영등포구청,13,975,875
2013-02-18,월,0,1,1,2|5,영등포구청,13,1393,1305
2013-02-19,화,0,2,1,2|5,영등포구청,13,1420,1445
2013-02-20,수,0,3,1,2|5,영등포구청,13,1404,1331
2013-02-21,목,0,4,1,2|5,영등포구청,13,1361,1500
2013-02-22,금,0,5,1,2|5,영등포구청,13,1417,1296
2013-02-23,토,0,6,0,2|5,영등포구청,13,1614,1574
2013-02-24,일,0,0,0,2|5,영등포구청,13,977,723
2013-02-25,월,0,1,1,2|5,영등포구청,13,1393,1521
2013-02-26,화,0,2,1,2|5,영등포구청,13,1414,1437
2013-02-27,수,0,3,1,2|5,영등포구청,13,1393,1635
2013-02-28,목,0,4,1,2|5,영등포구청,13,1384,1506
2013-03-01,공,1,5,0,2|5,영등포구청,13,965,857
2013-03-02,토,0,6,0,2|5,영등포구청,13,1153,1011
2013-03-03,일,0,0,0,2|5,영등포구청,13,859,616
2013-03-04,월,0,1,1,2|5,영등포구청,13,1353,1354
2013-03-05,화,0,2,1,2|5,영등포구청,13,1228,1377
2013-03-06,수,0,3,1,2|5,영등포구청,13,1257,1352
2013-03-07,목,0,4,1,2|5,영등포구청,13,1287,1224
2013-03-08,금,0,5,1,2|5,영등포구청,13,1335,1324
2013-03-09,토,0,6,0,2|5,영등포구청,13,1503,1265
2013-03-10,일,0,0,0,2|5,영등포구청,13,1130,821
2013-03-11,월,0,1,1,2|5,영등포구청,13,1345,1270
2013-03-12,화,0,2,1,2|5,영등포구청,13,1282,1336
2013-03-13,수,0,3,1,2|5,영등포구청,13,1267,1199
2013-03-14,목,0,4,1,2|5,영등포구청,13,1318,1269
2013-03-15,금,0,5,1,2|5,영등포구청,13,1315,1251
2013-03-16,토,0,6,0,2|5,영등포구청,13,1468,1319
2013-03-17,일,0,0,0,2|5,영등포구청,13,1029,856
2013-03-18,월,0,1,1,2|5,영등포구청,13,1274,1248
2013-03-19,화,0,2,1,2|5,영등포구청,13,1233,1292
2013-03-20,수,0,3,1,2|5,영등포구청,13,1185,1269
2013-03-21,목,0,4,1,2|5,영등포구청,13,1279,1176
2013-03-22,금,0,5,1,2|5,영등포구청,13,1271,1297
2013-03-23,토,0,6,0,2|5,영등포구청,13,1720,1407
2013-03-24,일,0,0,0,2|5,영등포구청,13,991,709
2013-03-25,월,0,1,1,2|5,영등포구청,13,1238,1281
2013-03-26,화,0,2,1,2|5,영등포구청,13,1304,1368
2013-03-27,수,0,3,1,2|5,영등포구청,13,1253,1309
2013-03-28,목,0,4,1,2|5,영등포구청,13,1345,1355
2013-03-29,금,0,5,1,2|5,영등포구청,13,1255,1279
2013-03-30,토,0,6,0,2|5,영등포구청,13,1515,1484
2013-03-31,일,0,0,0,2|5,영등포구청,13,936,816
2013-04-01,월,0,1,1,2|5,영등포구청,13,1289,1208
2013-04-02,화,0,2,1,2|5,영등포구청,13,1176,1189
2013-04-03,수,0,3,1,2|5,영등포구청,13,1203,1187
2013-04-04,목,0,4,1,2|5,영등포구청,13,1277,1242
2013-04-05,금,0,5,1,2|5,영등포구청,13,1346,1294
2013-04-06,토,0,6,0,2|5,영등포구청,13,1367,1217
2013-04-07,일,0,0,0,2|5,영등포구청,13,982,684
2013-04-08,월,0,1,1,2|5,영등포구청,13,1266,1262
2013-04-09,화,0,2,1,2|5,영등포구청,13,1252,1253
2013-04-10,수,0,3,1,2|5,영등포구청,13,1256,1237
2013-04-11,목,0,4,1,2|5,영등포구청,13,1323,1226
2013-04-12,금,0,5,1,2|5,영등포구청,13,1244,1215
2013-04-13,토,0,6,0,2|5,영등포구청,13,1722,1527
2013-04-14,일,0,0,0,2|5,영등포구청,13,835,651
2013-04-15,월,0,1,1,2|5,영등포구청,13,1278,1285
2013-04-16,화,0,2,1,2|5,영등포구청,13,1253,1272
2013-04-17,수,0,3,1,2|5,영등포구청,13,1280,1365
2013-04-18,목,0,4,1,2|5,영등포구청,13,1217,1189
2013-04-19,금,0,5,1,2|5,영등포구청,13,1346,1364
2013-04-20,토,0,6,0,2|5,영등포구청,13,1428,1364
2013-04-21,일,0,0,0,2|5,영등포구청,13,929,676
2013-04-22,월,0,1,1,2|5,영등포구청,13,1263,1238
2013-04-23,화,0,2,1,2|5,영등포구청,13,1245,1480
2013-04-24,수,0,3,1,2|5,영등포구청,13,1314,1384
2013-04-25,목,0,4,1,2|5,영등포구청,13,1167,1186
2013-04-26,금,0,5,1,2|5,영등포구청,13,1403,1348
2013-04-27,토,0,6,0,2|5,영등포구청,13,1574,1386
2013-04-28,일,0,0,0,2|5,영등포구청,13,1058,941
2013-04-29,월,0,1,1,2|5,영등포구청,13,1333,1216
2013-04-30,화,0,2,1,2|5,영등포구청,13,1232,1336
2013-05-01,수,0,3,1,2|5,영등포구청,13,1213,1188
2013-05-02,목,0,4,1,2|5,영등포구청,13,1340,1313
2013-05-03,금,0,5,1,2|5,영등포구청,13,1335,1294
2013-05-04,토,0,6,0,2|5,영등포구청,13,1709,1395
2013-05-05,일,0,0,0,2|5,영등포구청,13,885,622
2013-05-06,월,0,1,1,2|5,영등포구청,13,1380,1284
2013-05-07,화,0,2,1,2|5,영등포구청,13,1296,1285
2013-05-08,수,0,3,1,2|5,영등포구청,13,1300,1298
2013-05-09,목,0,4,1,2|5,영등포구청,13,1374,1306
2013-05-10,금,0,5,1,2|5,영등포구청,13,1275,1389
2013-05-11,토,0,6,0,2|5,영등포구청,13,1615,1555
2013-05-12,일,0,0,0,2|5,영등포구청,13,1074,692
2013-05-13,월,0,1,1,2|5,영등포구청,13,1236,1266
2013-05-14,화,0,2,1,2|5,영등포구청,13,1332,1278
2013-05-15,수,0,3,1,2|5,영등포구청,13,1357,1402
2013-05-16,목,0,4,1,2|5,영등포구청,13,1306,1235
2013-05-17,공,1,5,0,2|5,영등포구청,13,933,802
2013-05-18,토,0,6,0,2|5,영등포구청,13,1339,1015
2013-05-19,일,0,0,0,2|5,영등포구청,13,1093,913
2013-05-20,월,0,1,1,2|5,영등포구청,13,1253,1259
2013-05-21,화,0,2,1,2|5,영등포구청,13,1315,1317
2013-05-22,수,0,3,1,2|5,영등포구청,13,1331,1324
2013-05-23,목,0,4,1,2|5,영등포구청,13,1309,1356
2013-05-24,금,0,5,1,2|5,영등포구청,13,1309,1391
2013-05-25,토,0,6,0,2|5,영등포구청,13,1787,1582
2013-05-26,일,0,0,0,2|5,영등포구청,13,973,766
2013-05-27,월,0,1,1,2|5,영등포구청,13,1145,1143
2013-05-28,화,0,2,1,2|5,영등포구청,13,1229,1186
2013-05-29,수,0,3,1,2|5,영등포구청,13,1287,1157
2013-05-30,목,0,4,1,2|5,영등포구청,13,1287,1211
2013-05-31,금,0,5,1,2|5,영등포구청,13,1282,1266
2013-06-01,토,0,6,0,2|5,영등포구청,13,1228,1327
2013-06-02,일,0,0,0,2|5,영등포구청,13,815,716
2013-06-03,월,0,1,1,2|5,영등포구청,13,1261,1322
2013-06-04,화,0,2,1,2|5,영등포구청,13,1229,1343
2013-06-05,수,0,3,1,2|5,영등포구청,13,1231,1165
2013-06-06,공,1,4,0,2|5,영등포구청,13,870,815
2013-06-07,금,0,5,1,2|5,영등포구청,13,1214,1171
2013-06-08,토,0,6,0,2|5,영등포구청,13,1352,1251
2013-06-09,일,0,0,0,2|5,영등포구청,13,835,642
2013-06-10,월,0,1,1,2|5,영등포구청,13,1178,1239
2013-06-11,화,0,2,1,2|5,영등포구청,13,1256,1227
2013-06-12,수,0,3,1,2|5,영등포구청,13,1218,1145
2013-06-13,목,0,4,1,2|5,영등포구청,13,1216,1170
2013-06-14,금,0,5,1,2|5,영등포구청,13,1188,1341
2013-06-15,토,0,6,0,2|5,영등포구청,13,1566,1354
2013-06-16,일,0,0,0,2|5,영등포구청,13,1002,783
2013-06-17,월,0,1,1,2|5,영등포구청,13,1160,1249
2013-06-18,화,0,2,1,2|5,영등포구청,13,1166,1204
2013-06-19,수,0,3,1,2|5,영등포구청,13,1187,1217
2013-06-20,목,0,4,1,2|5,영등포구청,13,1201,1205
2013-06-21,금,0,5,1,2|5,영등포구청,13,1230,1137
2013-06-22,토,0,6,0,2|5,영등포구청,13,1310,1215
2013-06-23,일,0,0,0,2|5,영등포구청,13,862,574
2013-06-24,월,0,1,1,2|5,영등포구청,13,1212,1157
2013-06-25,화,0,2,1,2|5,영등포구청,13,1093,1316
2013-06-26,수,0,3,1,2|5,영등포구청,13,1276,1204
2013-06-27,목,0,4,1,2|5,영등포구청,13,1250,1286
2013-06-28,금,0,5,1,2|5,영등포구청,13,1216,1210
2013-06-29,토,0,6,0,2|5,영등포구청,13,1423,1305
2013-06-30,일,0,0,0,2|5,영등포구청,13,780,578
2013-07-01,월,0,1,1,2|5,영등포구청,13,1170,1298
2013-07-02,화,0,2,1,2|5,영등포구청,13,1199,1188
