2013-01-01,공,1,2,0,7,중곡,00,156,289
2013-01-02,수,0,3,1,7,중곡,00,2,10
2013-01-03,목,0,4,1,7,중곡,00,24,165
2013-01-04,금,0,5,1,7,중곡,00,18,164
2013-01-05,토,0,6,0,7,중곡,00,22,217
2013-01-06,일,0,0,0,7,중곡,00,0,9
2013-01-07,월,0,1,1,7,중곡,00,1,10
2013-01-08,화,0,2,1,7,중곡,00,19,175
2013-01-09,수,0,3,1,7,중곡,00,26,167
2013-01-10,목,0,4,1,7,중곡,00,16,159
2013-01-11,금,0,5,1,7,중곡,00,12,177
2013-01-12,토,0,6,0,7,중곡,00,30,239
2013-01-13,일,0,0,0,7,중곡,00,0,15
2013-01-14,월,0,1,1,7,중곡,00,0,6
2013-01-15,화,0,2,1,7,중곡,00,10,159
2013-01-16,수,0,3,1,7,중곡,00,16,184
2013-01-17,목,0,4,1,7,중곡,00,21,208
2013-01-18,금,0,5,1,7,중곡,00,21,198
2013-01-19,토,0,6,0,7,중곡,00,23,243
2013-01-20,일,0,0,0,7,중곡,00,0,13
2013-01-21,월,0,1,1,7,중곡,00,1,10
2013-01-22,화,0,2,1,7,중곡,00,13,156
2013-01-23,수,0,3,1,7,중곡,00,19,217
2013-01-24,목,0,4,1,7,중곡,00,14,183
2013-01-25,금,0,5,1,7,중곡,00,20,180
2013-01-26,토,0,6,0,7,중곡,00,40,221
2013-01-27,일,0,0,0,7,중곡,00,2,16
2013-01-28,월,0,1,1,7,중곡,00,0,6
2013-01-29,화,0,2,1,7,중곡,00,29,174
2013-01-30,수,0,3,1,7,중곡,00,16,173
2013-01-31,목,0,4,1,7,중곡,00,18,215
2013-02-01,금,0,5,1,7,중곡,00,23,206
2013-02-02,토,0,6,0,7,중곡,00,25,244
2013-02-03,일,0,0,0,7,중곡,00,1,17
2013-02-04,월,0,1,1,7,중곡,00,0,9
2013-02-05,화,0,2,1,7,중곡,00,16,174
2013-02-06,수,0,3,1,7,중곡,00,25,191
2013-02-07,목,0,4,1,7,중곡,00,26,190
2013-02-08,금,0,5,1,7,중곡,00,20,181
2013-02-09,공,1,6,0,7,중곡,00,25,145
2013-02-10,공,1,0,0,7,중곡,00,0,6
2013-02-11,공,1,1,0,7,중곡,00,23,97
2013-02-12,화,0,2,1,7,중곡,00,13,103
2013-02-13,수,0,3,1,7,중곡,00,15,151
2013-02-14,목,0,4,1,7,중곡,00,13,197
2013-02-15,금,0,5,1,7,중곡,00,22,210
2013-02-16,토,0,6,0,7,중곡,00,25,230
2013-02-17,일,0,0,0,7,중곡,00,1,11
2013-02-18,월,0,1,1,7,중곡,00,0,6
2013-02-19,화,0,2,1,7,중곡,00,16,173
2013-02-20,수,0,3,1,7,중곡,00,20,199
2013-02-21,목,0,4,1,7,중곡,00,33,206
2013-02-22,금,0,5,1,7,중곡,00,18,182
2013-02-23,토,0,6,0,7,중곡,00,26,228
2013-02-24,일,0,0,0,7,중곡,00,0,6
2013-02-25,월,0,1,1,7,중곡,00,0,7
2013-02-26,화,0,2,1,7,중곡,00,15,179
2013-02-27,수,0,3,1,7,중곡,00,24,193
2013-02-28,목,0,4,1,7,중곡,00,24,202
2013-03-01,공,1,5,0,7,중곡,00,25,264
2013-03-02,토,0,6,0,7,중곡,00,0,18
2013-03-03,일,0,0,0,7,중곡,00,0,14
