2013-04-01,월,0,1,1,2|4|5,동대문역사문화공원,11,1590,2150
2013-04-02,화,0,2,1,2|4|5,동대문역사문화공원,11,1485,2224
2013-04-03,수,0,3,1,2|4|5,동대문역사문화공원,11,1515,2303
2013-04-04,목,0,4,1,2|4|5,동대문역사문화공원,11,1466,2358
2013-04-05,금,0,5,1,2|4|5,동대문역사문화공원,11,1576,2329
2013-04-06,토,0,6,0,2|4|5,동대문역사문화공원,11,2209,2221
2013-04-07,일,0,0,0,2|4|5,동대문역사문화공원,11,887,1763
2013-04-08,월,0,1,1,2|4|5,동대문역사문화공원,11,1401,1966
2013-04-09,화,0,2,1,2|4|5,동대문역사문화공원,11,1521,2128
2013-04-10,수,0,3,1,2|4|5,동대문역사문화공원,11,1339,2153
2013-04-11,목,0,4,1,2|4|5,동대문역사문화공원,11,1445,2152
2013-04-12,금,0,5,1,2|4|5,동대문역사문화공원,11,1476,2206
2013-04-13,토,0,6,0,2|4|5,동대문역사문화공원,11,1468,2613
2013-04-14,일,0,0,0,2|4|5,동대문역사문화공원,11,906,1915
2013-04-15,월,0,1,1,2|4|5,동대문역사문화공원,11,1387,2039
2013-04-16,화,0,2,1,2|4|5,동대문역사문화공원,11,1483,2223
2013-04-17,수,0,3,1,2|4|5,동대문역사문화공원,11,1337,2187
2013-04-18,목,0,4,1,2|4|5,동대문역사문화공원,11,1407,2335
2013-04-19,금,0,5,1,2|4|5,동대문역사문화공원,11,1472,2350
2013-04-20,토,0,6,0,2|4|5,동대문역사문화공원,11,1942,2310
2013-04-21,일,0,0,0,2|4|5,동대문역사문화공원,11,975,1953
2013-04-22,월,0,1,1,2|4|5,동대문역사문화공원,11,1446,2088
2013-04-23,화,0,2,1,2|4|5,동대문역사문화공원,11,1499,2133
2013-04-24,수,0,3,1,2|4|5,동대문역사문화공원,11,1438,2252
2013-04-25,목,0,4,1,2|4|5,동대문역사문화공원,11,1633,2122
2013-04-26,금,0,5,1,2|4|5,동대문역사문화공원,11,1460,2400
2013-04-27,토,0,6,0,2|4|5,동대문역사문화공원,11,1418,2724
2013-04-28,일,0,0,0,2|4|5,동대문역사문화공원,11,1047,2041
2013-04-29,월,0,1,1,2|4|5,동대문역사문화공원,11,1729,1899
2013-04-30,화,0,2,1,2|4|5,동대문역사문화공원,11,1892,2262
2013-05-01,수,0,3,1,2|4|5,동대문역사문화공원,11,1712,2516
2013-05-02,목,0,4,1,2|4|5,동대문역사문화공원,11,1597,2372
2013-05-03,금,0,5,1,2|4|5,동대문역사문화공원,11,1609,2367
2013-05-04,토,0,6,0,2|4|5,동대문역사문화공원,11,1432,2868
2013-05-05,일,0,0,0,2|4|5,동대문역사문화공원,11,894,1956
2013-05-06,월,0,1,1,2|4|5,동대문역사문화공원,11,1355,2048
2013-05-07,화,0,2,1,2|4|5,동대문역사문화공원,11,1439,2243
2013-05-08,수,0,3,1,2|4|5,동대문역사문화공원,11,1479,2181
2013-05-09,목,0,4,1,2|4|5,동대문역사문화공원,11,1436,2304
2013-05-10,금,0,5,1,2|4|5,동대문역사문화공원,11,1337,2203
2013-05-11,토,0,6,0,2|4|5,동대문역사문화공원,11,1397,2752
2013-05-12,일,0,0,0,2|4|5,동대문역사문화공원,11,822,1842
2013-05-13,월,0,1,1,2|4|5,동대문역사문화공원,11,1384,2041
2013-05-14,화,0,2,1,2|4|5,동대문역사문화공원,11,1505,2349
2013-05-15,수,0,3,1,2|4|5,동대문역사문화공원,11,1543,2332
2013-05-16,목,0,4,1,2|4|5,동대문역사문화공원,11,1508,2308
2013-05-17,공,1,5,0,2|4|5,동대문역사문화공원,11,1044,2378
2013-05-18,토,0,6,0,2|4|5,동대문역사문화공원,11,1366,2773
2013-05-19,일,0,0,0,2|4|5,동대문역사문화공원,11,801,1852
2013-05-20,월,0,1,1,2|4|5,동대문역사문화공원,11,1471,2062
2013-05-21,화,0,2,1,2|4|5,동대문역사문화공원,11,1381,2202
2013-05-22,수,0,3,1,2|4|5,동대문역사문화공원,11,1393,2253
2013-05-23,목,0,4,1,2|4|5,동대문역사문화공원,11,1447,2319
2013-05-24,금,0,5,1,2|4|5,동대문역사문화공원,11,1492,2270
2013-05-25,토,0,6,0,2|4|5,동대문역사문화공원,11,1998,2760
2013-05-26,일,0,0,0,2|4|5,동대문역사문화공원,11,948,1943
2013-05-27,월,0,1,1,2|4|5,동대문역사문화공원,11,1311,1865
2013-05-28,화,0,2,1,2|4|5,동대문역사문화공원,11,1441,2221
2013-05-29,수,0,3,1,2|4|5,동대문역사문화공원,11,1403,2038
2013-05-30,목,0,4,1,2|4|5,동대문역사문화공원,11,1388,2272
2013-05-31,금,0,5,1,2|4|5,동대문역사문화공원,11,1258,1942
2013-06-01,토,0,6,0,2|4|5,동대문역사문화공원,11,1344,2805
2013-06-02,일,0,0,0,2|4|5,동대문역사문화공원,11,1027,2054
2013-06-03,월,0,1,1,2|4|5,동대문역사문화공원,11,1385,1941
2013-06-04,화,0,2,1,2|4|5,동대문역사문화공원,11,1496,2438
2013-06-05,수,0,3,1,2|4|5,동대문역사문화공원,11,1422,2291
2013-06-06,공,1,4,0,2|4|5,동대문역사문화공원,11,1014,2513
2013-06-07,금,0,5,1,2|4|5,동대문역사문화공원,11,1479,2421
2013-06-08,토,0,6,0,2|4|5,동대문역사문화공원,11,1388,2661
2013-06-09,일,0,0,0,2|4|5,동대문역사문화공원,11,844,2093
2013-06-10,월,0,1,1,2|4|5,동대문역사문화공원,11,1454,2150
2013-06-11,화,0,2,1,2|4|5,동대문역사문화공원,11,1494,2405
2013-06-12,수,0,3,1,2|4|5,동대문역사문화공원,11,1371,2148
2013-06-13,목,0,4,1,2|4|5,동대문역사문화공원,11,1489,2332
2013-06-14,금,0,5,1,2|4|5,동대문역사문화공원,11,1497,2372
2013-06-15,토,0,6,0,2|4|5,동대문역사문화공원,11,1458,2660
2013-06-16,일,0,0,0,2|4|5,동대문역사문화공원,11,936,1820
2013-06-17,월,0,1,1,2|4|5,동대문역사문화공원,11,1419,2008
2013-06-18,화,0,2,1,2|4|5,동대문역사문화공원,11,907,1240
2013-06-19,수,0,3,1,2|4|5,동대문역사문화공원,11,1457,2268
2013-06-20,목,0,4,1,2|4|5,동대문역사문화공원,11,1498,2227
2013-06-21,금,0,5,1,2|4|5,동대문역사문화공원,11,1552,2340
2013-06-22,토,0,6,0,2|4|5,동대문역사문화공원,11,1726,2519
2013-06-23,일,0,0,0,2|4|5,동대문역사문화공원,11,928,1902
2013-06-24,월,0,1,1,2|4|5,동대문역사문화공원,11,1444,2121
2013-06-25,화,0,2,1,2|4|5,동대문역사문화공원,11,1483,2255
2013-06-26,수,0,3,1,2|4|5,동대문역사문화공원,11,1478,2262
2013-06-27,목,0,4,1,2|4|5,동대문역사문화공원,11,1485,2441
2013-06-28,금,0,5,1,2|4|5,동대문역사문화공원,11,1399,2209
2013-06-29,토,0,6,0,2|4|5,동대문역사문화공원,11,1427,2427
2013-06-30,일,0,0,0,2|4|5,동대문역사문화공원,11,878,1853
2013-07-01,월,0,1,1,2|4|5,동대문역사문화공원,11,1421,1977
2013-07-02,화,0,2,1,2|4|5,동대문역사문화공원,11,1507,1855
2013-07-03,수,0,3,1,2|4|5,동대문역사문화공원,11,1506,2199
2013-07-04,목,0,4,1,2|4|5,동대문역사문화공원,11,1487,2263
2013-07-05,금,0,5,1,2|4|5,동대문역사문화공원,11,1388,2290
2013-07-06,토,0,6,0,2|4|5,동대문역사문화공원,11,1891,2499
2013-07-07,일,0,0,0,2|4|5,동대문역사문화공원,11,1022,1762
2013-07-08,월,0,1,1,2|4|5,동대문역사문화공원,11,1684,1652
2013-07-09,화,0,2,1,2|4|5,동대문역사문화공원,11,1685,2165
2013-07-10,수,0,3,1,2|4|5,동대문역사문화공원,11,1710,2165
2013-07-11,목,0,4,1,2|4|5,동대문역사문화공원,11,1910,2114
2013-07-12,금,0,5,1,2|4|5,동대문역사문화공원,11,1355,2168
2013-07-13,토,0,6,0,2|4|5,동대문역사문화공원,11,1138,2132
2013-07-14,일,0,0,0,2|4|5,동대문역사문화공원,11,998,1602
2013-07-15,월,0,1,1,2|4|5,동대문역사문화공원,11,1294,1923
2013-07-16,화,0,2,1,2|4|5,동대문역사문화공원,11,1514,2200
2013-07-17,수,0,3,1,2|4|5,동대문역사문화공원,11,1269,2157
2013-07-18,목,0,4,1,2|4|5,동대문역사문화공원,11,1411,2069
2013-07-19,금,0,5,1,2|4|5,동대문역사문화공원,11,1295,2224
2013-07-20,토,0,6,0,2|4|5,동대문역사문화공원,11,1213,2453
2013-07-21,일,0,0,0,2|4|5,동대문역사문화공원,11,842,1732
2013-07-22,월,0,1,1,2|4|5,동대문역사문화공원,11,1218,1689
2013-07-23,화,0,2,1,2|4|5,동대문역사문화공원,11,1287,1913
2013-07-24,수,0,3,1,2|4|5,동대문역사문화공원,11,1564,2317
2013-07-25,목,0,4,1,2|4|5,동대문역사문화공원,11,1421,2321
2013-07-26,금,0,5,1,2|4|5,동대문역사문화공원,11,1494,2323
2013-07-27,토,0,6,0,2|4|5,동대문역사문화공원,11,1193,2507
2013-07-28,일,0,0,0,2|4|5,동대문역사문화공원,11,837,1368
2013-07-29,월,0,1,1,2|4|5,동대문역사문화공원,11,1304,2162
2013-07-30,화,0,2,1,2|4|5,동대문역사문화공원,11,1482,2315
2013-07-31,수,0,3,1,2|4|5,동대문역사문화공원,11,1489,2320
2013-08-01,목,0,4,1,2|4|5,동대문역사문화공원,11,1541,2438
2013-08-02,금,0,5,1,2|4|5,동대문역사문화공원,11,1409,2290
2013-08-03,토,0,6,0,2|4|5,동대문역사문화공원,11,1324,2305
2013-08-04,일,0,0,0,2|4|5,동대문역사문화공원,11,842,1492
2013-08-05,월,0,1,1,2|4|5,동대문역사문화공원,11,1301,1656
2013-08-06,화,0,2,1,2|4|5,동대문역사문화공원,11,1267,2073
2013-08-07,수,0,3,1,2|4|5,동대문역사문화공원,11,1320,2163
2013-08-08,목,0,4,1,2|4|5,동대문역사문화공원,11,1367,2316
2013-08-09,금,0,5,1,2|4|5,동대문역사문화공원,11,1200,2104
2013-08-10,토,0,6,0,2|4|5,동대문역사문화공원,11,1438,2109
2013-08-11,일,0,0,0,2|4|5,동대문역사문화공원,11,901,1613
2013-08-12,월,0,1,1,2|4|5,동대문역사문화공원,11,1316,1925
2013-08-13,화,0,2,1,2|4|5,동대문역사문화공원,11,1471,1894
2013-08-14,수,0,3,1,2|4|5,동대문역사문화공원,11,1397,1903
2013-08-15,공,1,4,0,2|4|5,동대문역사문화공원,11,839,1691
2013-08-16,금,0,5,1,2|4|5,동대문역사문화공원,11,1262,1965
2013-08-17,토,0,6,0,2|4|5,동대문역사문화공원,11,1065,1889
2013-08-18,일,0,0,0,2|4|5,동대문역사문화공원,11,707,1647
2013-08-19,월,0,1,1,2|4|5,동대문역사문화공원,11,1368,1946
2013-08-20,화,0,2,1,2|4|5,동대문역사문화공원,11,1648,2136
2013-08-21,수,0,3,1,2|4|5,동대문역사문화공원,11,1357,2021
2013-08-22,목,0,4,1,2|4|5,동대문역사문화공원,11,1370,2082
2013-08-23,금,0,5,1,2|4|5,동대문역사문화공원,11,1322,1993
2013-08-24,토,0,6,0,2|4|5,동대문역사문화공원,11,1365,2210
2013-08-25,일,0,0,0,2|4|5,동대문역사문화공원,11,839,1705
2013-08-26,월,0,1,1,2|4|5,동대문역사문화공원,11,1378,1954
2013-08-27,화,0,2,1,2|4|5,동대문역사문화공원,11,1482,2126
2013-08-28,수,0,3,1,2|4|5,동대문역사문화공원,11,1438,2302
2013-08-29,목,0,4,1,2|4|5,동대문역사문화공원,11,1366,2009
2013-08-30,금,0,5,1,2|4|5,동대문역사문화공원,11,1433,2193
2013-08-31,토,0,6,0,2|4|5,동대문역사문화공원,11,2198,2374
2013-09-01,일,0,0,0,2|4|5,동대문역사문화공원,11,768,1592
2013-09-02,월,0,1,1,2|4|5,동대문역사문화공원,11,1298,1909
2013-09-03,화,0,2,1,2|4|5,동대문역사문화공원,11,1473,2169
2013-09-04,수,0,3,1,2|4|5,동대문역사문화공원,11,1424,2153
2013-09-05,목,0,4,1,2|4|5,동대문역사문화공원,11,1393,2199
2013-09-06,금,0,5,1,2|4|5,동대문역사문화공원,11,1347,2205
2013-09-07,토,0,6,0,2|4|5,동대문역사문화공원,11,2249,2420
2013-09-08,일,0,0,0,2|4|5,동대문역사문화공원,11,869,1965
2013-09-09,월,0,1,1,2|4|5,동대문역사문화공원,11,1287,1913
2013-09-10,화,0,2,1,2|4|5,동대문역사문화공원,11,1335,2196
2013-09-11,수,0,3,1,2|4|5,동대문역사문화공원,11,1303,1954
2013-09-12,목,0,4,1,2|4|5,동대문역사문화공원,11,1414,2139
2013-09-13,금,0,5,1,2|4|5,동대문역사문화공원,11,1275,1830
2013-09-14,토,0,6,0,2|4|5,동대문역사문화공원,11,1245,2159
2013-09-15,일,0,0,0,2|4|5,동대문역사문화공원,11,836,1740
2013-09-16,월,0,1,1,2|4|5,동대문역사문화공원,11,1378,2084
2013-09-17,화,0,2,1,2|4|5,동대문역사문화공원,11,1711,1955
2013-09-18,공,1,3,0,2|4|5,동대문역사문화공원,11,681,1258
2013-09-19,공,1,4,0,2|4|5,동대문역사문화공원,11,764,849
2013-09-20,공,1,5,0,2|4|5,동대문역사문화공원,11,815,1342
2013-09-21,토,0,6,0,2|4|5,동대문역사문화공원,11,930,2016
2013-09-22,일,0,0,0,2|4|5,동대문역사문화공원,11,686,1617
2013-09-23,월,0,1,1,2|4|5,동대문역사문화공원,11,1143,1861
2013-09-24,화,0,2,1,2|4|5,동대문역사문화공원,11,1305,2075
2013-09-25,수,0,3,1,2|4|5,동대문역사문화공원,11,1415,2303
2013-09-26,목,0,4,1,2|4|5,동대문역사문화공원,11,1406,2283
2013-09-27,금,0,5,1,2|4|5,동대문역사문화공원,11,1436,2222
2013-09-28,토,0,6,0,2|4|5,동대문역사문화공원,11,1445,2619
2013-09-29,일,0,0,0,2|4|5,동대문역사문화공원,11,894,1646
2013-09-30,월,0,1,1,2|4|5,동대문역사문화공원,11,1481,2065
2013-10-01,화,0,2,1,2|4|5,동대문역사문화공원,11,1497,2171
2013-10-02,수,0,3,1,2|4|5,동대문역사문화공원,11,1422,2214
2013-10-03,공,1,4,0,2|4|5,동대문역사문화공원,11,1083,2680
2013-10-04,금,0,5,1,2|4|5,동대문역사문화공원,11,1334,2340
2013-10-05,토,0,6,0,2|4|5,동대문역사문화공원,11,1364,2549
2013-10-06,일,0,0,0,2|4|5,동대문역사문화공원,11,834,1828
2013-10-07,월,0,1,1,2|4|5,동대문역사문화공원,11,1356,2013
2013-10-08,화,0,2,1,2|4|5,동대문역사문화공원,11,1386,1957
2013-10-09,공,1,3,0,2|4|5,동대문역사문화공원,11,1017,2491
2013-10-10,목,0,4,1,2|4|5,동대문역사문화공원,11,1483,2192
2013-10-11,금,0,5,1,2|4|5,동대문역사문화공원,11,1703,2251
2013-10-12,토,0,6,0,2|4|5,동대문역사문화공원,11,1454,2744
2013-10-13,일,0,0,0,2|4|5,동대문역사문화공원,11,1702,1907
2013-10-14,월,0,1,1,2|4|5,동대문역사문화공원,11,1451,2103
2013-10-15,화,0,2,1,2|4|5,동대문역사문화공원,11,1577,1948
2013-10-16,수,0,3,1,2|4|5,동대문역사문화공원,11,1313,2189
2013-10-17,목,0,4,1,2|4|5,동대문역사문화공원,11,1388,2301
2013-10-18,금,0,5,1,2|4|5,동대문역사문화공원,11,1706,2231
2013-10-19,토,0,6,0,2|4|5,동대문역사문화공원,11,1659,2671
2013-10-20,일,0,0,0,2|4|5,동대문역사문화공원,11,939,2033
2013-10-21,월,0,1,1,2|4|5,동대문역사문화공원,11,1478,2060
2013-10-22,화,0,2,1,2|4|5,동대문역사문화공원,11,1766,2103
2013-10-23,수,0,3,1,2|4|5,동대문역사문화공원,11,1457,2200
2013-10-24,목,0,4,1,2|4|5,동대문역사문화공원,11,1418,2236
2013-10-25,금,0,5,1,2|4|5,동대문역사문화공원,11,1574,2331
2013-10-26,토,0,6,0,2|4|5,동대문역사문화공원,11,1360,2660
2013-10-27,일,0,0,0,2|4|5,동대문역사문화공원,11,1147,2006
2013-10-28,월,0,1,1,2|4|5,동대문역사문화공원,11,1355,2130
2013-10-29,화,0,2,1,2|4|5,동대문역사문화공원,11,1419,2243
2013-10-30,수,0,3,1,2|4|5,동대문역사문화공원,11,1406,2217
2013-10-31,목,0,4,1,2|4|5,동대문역사문화공원,11,1526,2362
2013-11-01,금,0,5,1,2|4|5,동대문역사문화공원,11,1342,2241
2013-11-02,토,0,6,0,2|4|5,동대문역사문화공원,11,1197,2568
2013-11-03,일,0,0,0,2|4|5,동대문역사문화공원,11,900,1926
2013-11-04,월,0,1,1,2|4|5,동대문역사문화공원,11,1404,1894
2013-11-05,화,0,2,1,2|4|5,동대문역사문화공원,11,1464,2231
2013-11-06,수,0,3,1,2|4|5,동대문역사문화공원,11,1839,2212
2013-11-07,목,0,4,1,2|4|5,동대문역사문화공원,11,1395,2276
2013-11-08,금,0,5,1,2|4|5,동대문역사문화공원,11,1489,2360
2013-11-09,토,0,6,0,2|4|5,동대문역사문화공원,11,1352,2625
2013-11-10,일,0,0,0,2|4|5,동대문역사문화공원,11,958,1967
2013-11-11,월,0,1,1,2|4|5,동대문역사문화공원,11,1467,2006
2013-11-12,화,0,2,1,2|4|5,동대문역사문화공원,11,1512,2145
2013-11-13,수,0,3,1,2|4|5,동대문역사문화공원,11,1416,2222
2013-11-14,목,0,4,1,2|4|5,동대문역사문화공원,11,1346,2293
2013-11-15,금,0,5,1,2|4|5,동대문역사문화공원,11,1426,2242
2013-11-16,토,0,6,0,2|4|5,동대문역사문화공원,11,1425,2583
2013-11-17,일,0,0,0,2|4|5,동대문역사문화공원,11,937,2155
2013-11-18,월,0,1,1,2|4|5,동대문역사문화공원,11,1332,1943
2013-11-19,화,0,2,1,2|4|5,동대문역사문화공원,11,1443,2184
2013-11-20,수,0,3,1,2|4|5,동대문역사문화공원,11,1443,2185
2013-11-21,목,0,4,1,2|4|5,동대문역사문화공원,11,1454,2214
2013-11-22,금,0,5,1,2|4|5,동대문역사문화공원,11,1421,2349
2013-11-23,토,0,6,0,2|4|5,동대문역사문화공원,11,1345,2482
2013-11-24,일,0,0,0,2|4|5,동대문역사문화공원,11,974,2049
2013-11-25,월,0,1,1,2|4|5,동대문역사문화공원,11,1336,1804
2013-11-26,화,0,2,1,2|4|5,동대문역사문화공원,11,1714,2279
2013-11-27,수,0,3,1,2|4|5,동대문역사문화공원,11,1409,2182
2013-11-28,목,0,4,1,2|4|5,동대문역사문화공원,11,1291,2238
2013-11-29,금,0,5,1,2|4|5,동대문역사문화공원,11,1428,2358
2013-11-30,토,0,6,0,2|4|5,동대문역사문화공원,11,1445,2732
2013-12-01,일,0,0,0,2|4|5,동대문역사문화공원,11,799,2149
2013-12-02,월,0,1,1,2|4|5,동대문역사문화공원,11,1427,2121
2013-12-03,화,0,2,1,2|4|5,동대문역사문화공원,11,1454,2201
2013-12-04,수,0,3,1,2|4|5,동대문역사문화공원,11,1529,2272
2013-12-05,목,0,4,1,2|4|5,동대문역사문화공원,11,1501,2277
2013-12-06,금,0,5,1,2|4|5,동대문역사문화공원,11,1980,2342
2013-12-07,토,0,6,0,2|4|5,동대문역사문화공원,11,1354,2819
2013-12-08,일,0,0,0,2|4|5,동대문역사문화공원,11,1051,1905
2013-12-09,월,0,1,1,2|4|5,동대문역사문화공원,11,1703,1940
2013-12-10,화,0,2,1,2|4|5,동대문역사문화공원,11,1860,2175
2013-12-11,수,0,3,1,2|4|5,동대문역사문화공원,11,1888,2389
2013-12-12,목,0,4,1,2|4|5,동대문역사문화공원,11,1393,2311
2013-12-13,금,0,5,1,2|4|5,동대문역사문화공원,11,1546,2283
2013-12-14,토,0,6,0,2|4|5,동대문역사문화공원,11,1418,2741
2013-12-15,일,0,0,0,2|4|5,동대문역사문화공원,11,1012,2146
2013-12-16,월,0,1,1,2|4|5,동대문역사문화공원,11,1476,2099
2013-12-17,화,0,2,1,2|4|5,동대문역사문화공원,11,1489,2407
2013-12-18,수,0,3,1,2|4|5,동대문역사문화공원,11,1434,2363
2013-12-19,목,0,4,1,2|4|5,동대문역사문화공원,11,1538,2342
2013-12-20,금,0,5,1,2|4|5,동대문역사문화공원,11,1489,2277
2013-12-21,토,0,6,0,2|4|5,동대문역사문화공원,11,1804,2690
2013-12-22,일,0,0,0,2|4|5,동대문역사문화공원,11,999,1746
2013-12-23,월,0,1,1,2|4|5,동대문역사문화공원,11,1554,2323
2013-12-24,화,0,2,1,2|4|5,동대문역사문화공원,11,1722,2228
2013-12-25,공,1,3,0,2|4|5,동대문역사문화공원,11,1057,2047
2013-12-26,목,0,4,1,2|4|5,동대문역사문화공원,11,1648,2335
2013-12-27,금,0,5,1,2|4|5,동대문역사문화공원,11,1680,2292
2013-12-28,토,0,6,0,2|4|5,동대문역사문화공원,11,1362,2190
2013-12-29,일,0,0,0,2|4|5,동대문역사문화공원,11,883,1499
2013-12-30,월,0,1,1,2|4|5,동대문역사문화공원,11,1521,2286
2013-12-31,화,0,2,1,2|4|5,동대문역사문화공원,11,1779,2196
2013-01-01,공,1,2,0,2|4|5,동대문역사문화공원,12,799,1272
2013-01-02,수,0,3,1,2|4|5,동대문역사문화공원,12,1276,1825
2013-01-03,목,0,4,1,2|4|5,동대문역사문화공원,12,1456,1877
2013-01-04,금,0,5,1,2|4|5,동대문역사문화공원,12,1457,2021
2013-01-05,토,0,6,0,2|4|5,동대문역사문화공원,12,1502,2361
2013-01-06,일,0,0,0,2|4|5,동대문역사문화공원,12,850,2023
2013-01-07,월,0,1,1,2|4|5,동대문역사문화공원,12,1427,1890
2013-01-08,화,0,2,1,2|4|5,동대문역사문화공원,12,1569,2069
2013-01-09,수,0,3,1,2|4|5,동대문역사문화공원,12,1663,2089
2013-01-10,목,0,4,1,2|4|5,동대문역사문화공원,12,1492,2073
2013-01-11,금,0,5,1,2|4|5,동대문역사문화공원,12,1489,2043
2013-01-12,토,0,6,0,2|4|5,동대문역사문화공원,12,1606,2656
2013-01-13,일,0,0,0,2|4|5,동대문역사문화공원,12,1007,2129
2013-01-14,월,0,1,1,2|4|5,동대문역사문화공원,12,1595,1998
2013-01-15,화,0,2,1,2|4|5,동대문역사문화공원,12,1651,2090
2013-01-16,수,0,3,1,2|4|5,동대문역사문화공원,12,1551,2171
2013-01-17,목,0,4,1,2|4|5,동대문역사문화공원,12,1612,2190
2013-01-18,금,0,5,1,2|4|5,동대문역사문화공원,12,1615,2031
2013-01-19,토,0,6,0,2|4|5,동대문역사문화공원,12,2049,2790
2013-01-20,일,0,0,0,2|4|5,동대문역사문화공원,12,1195,2060
2013-01-21,월,0,1,1,2|4|5,동대문역사문화공원,12,1390,1699
2013-01-22,화,0,2,1,2|4|5,동대문역사문화공원,12,1492,1997
2013-01-23,수,0,3,1,2|4|5,동대문역사문화공원,12,1476,2068
2013-01-24,목,0,4,1,2|4|5,동대문역사문화공원,12,1499,2178
2013-01-25,금,0,5,1,2|4|5,동대문역사문화공원,12,1451,2019
2013-01-26,토,0,6,0,2|4|5,동대문역사문화공원,12,1546,2821
2013-01-27,일,0,0,0,2|4|5,동대문역사문화공원,12,1452,2004
2013-01-28,월,0,1,1,2|4|5,동대문역사문화공원,12,1432,1955
2013-01-29,화,0,2,1,2|4|5,동대문역사문화공원,12,1580,2054
2013-01-30,수,0,3,1,2|4|5,동대문역사문화공원,12,1470,2128
2013-01-31,목,0,4,1,2|4|5,동대문역사문화공원,12,1466,2133
2013-02-01,금,0,5,1,2|4|5,동대문역사문화공원,12,1691,1563
2013-02-02,토,0,6,0,2|4|5,동대문역사문화공원,12,1543,2627
2013-02-03,일,0,0,0,2|4|5,동대문역사문화공원,12,1110,1864
2013-02-04,월,0,1,1,2|4|5,동대문역사문화공원,12,1725,1798
2013-02-05,화,0,2,1,2|4|5,동대문역사문화공원,12,1928,1942
2013-02-06,수,0,3,1,2|4|5,동대문역사문화공원,12,1759,1997
2013-02-07,목,0,4,1,2|4|5,동대문역사문화공원,12,1403,1774
2013-02-08,금,0,5,1,2|4|5,동대문역사문화공원,12,1338,1580
2013-02-09,공,1,6,0,2|4|5,동대문역사문화공원,12,646,1206
2013-02-10,공,1,0,0,2|4|5,동대문역사문화공원,12,672,784
2013-02-11,공,1,1,0,2|4|5,동대문역사문화공원,12,768,1410
2013-02-12,화,0,2,1,2|4|5,동대문역사문화공원,12,1460,2133
2013-02-13,수,0,3,1,2|4|5,동대문역사문화공원,12,1412,2228
2013-02-14,목,0,4,1,2|4|5,동대문역사문화공원,12,1691,2375
2013-02-15,금,0,5,1,2|4|5,동대문역사문화공원,12,1663,2220
2013-02-16,토,0,6,0,2|4|5,동대문역사문화공원,12,1675,3153
2013-02-17,일,0,0,0,2|4|5,동대문역사문화공원,12,1039,2233
2013-02-18,월,0,1,1,2|4|5,동대문역사문화공원,12,1537,2275
2013-02-19,화,0,2,1,2|4|5,동대문역사문화공원,12,1490,2196
2013-02-20,수,0,3,1,2|4|5,동대문역사문화공원,12,1860,2286
2013-02-21,목,0,4,1,2|4|5,동대문역사문화공원,12,1709,2253
2013-02-22,금,0,5,1,2|4|5,동대문역사문화공원,12,1572,2104
2013-02-23,토,0,6,0,2|4|5,동대문역사문화공원,12,1813,2793
2013-02-24,일,0,0,0,2|4|5,동대문역사문화공원,12,1197,2274
2013-02-25,월,0,1,1,2|4|5,동대문역사문화공원,12,1371,2055
2013-02-26,화,0,2,1,2|4|5,동대문역사문화공원,12,1666,2202
2013-02-27,수,0,3,1,2|4|5,동대문역사문화공원,12,1508,2355
2013-02-28,목,0,4,1,2|4|5,동대문역사문화공원,12,1579,2307
2013-03-01,공,1,5,0,2|4|5,동대문역사문화공원,12,1386,2687
2013-03-02,토,0,6,0,2|4|5,동대문역사문화공원,12,1477,2676
2013-03-03,일,0,0,0,2|4|5,동대문역사문화공원,12,1002,2233
2013-03-04,월,0,1,1,2|4|5,동대문역사문화공원,12,1530,1947
2013-03-05,화,0,2,1,2|4|5,동대문역사문화공원,12,1512,2029
2013-03-06,수,0,3,1,2|4|5,동대문역사문화공원,12,1515,2249
2013-03-07,목,0,4,1,2|4|5,동대문역사문화공원,12,1476,2061
2013-03-08,금,0,5,1,2|4|5,동대문역사문화공원,12,1842,2233
2013-03-09,토,0,6,0,2|4|5,동대문역사문화공원,12,1935,3486
2013-03-10,일,0,0,0,2|4|5,동대문역사문화공원,12,1242,2460
2013-03-11,월,0,1,1,2|4|5,동대문역사문화공원,12,1403,1920
2013-03-12,화,0,2,1,2|4|5,동대문역사문화공원,12,1557,2024
2013-03-13,수,0,3,1,2|4|5,동대문역사문화공원,12,1497,2058
2013-03-14,목,0,4,1,2|4|5,동대문역사문화공원,12,1466,1983
2013-03-15,금,0,5,1,2|4|5,동대문역사문화공원,12,1504,2096
2013-03-16,토,0,6,0,2|4|5,동대문역사문화공원,12,1817,3243
2013-03-17,일,0,0,0,2|4|5,동대문역사문화공원,12,1206,2109
2013-03-18,월,0,1,1,2|4|5,동대문역사문화공원,12,1537,2038
2013-03-19,화,0,2,1,2|4|5,동대문역사문화공원,12,1648,2058
2013-03-20,수,0,3,1,2|4|5,동대문역사문화공원,12,1587,1831
2013-03-21,목,0,4,1,2|4|5,동대문역사문화공원,12,1528,1987
2013-03-22,금,0,5,1,2|4|5,동대문역사문화공원,12,1563,2006
2013-03-23,토,0,6,0,2|4|5,동대문역사문화공원,12,2336,2697
2013-03-24,일,0,0,0,2|4|5,동대문역사문화공원,12,1227,2303
2013-03-25,월,0,1,1,2|4|5,동대문역사문화공원,12,1523,1902
2013-03-26,화,0,2,1,2|4|5,동대문역사문화공원,12,1644,1872
