2013-01-01,공,1,2,0,6,버티고개,00,32,62
2013-01-02,수,0,3,1,6,버티고개,00,0,7
2013-01-03,목,0,4,1,6,버티고개,00,4,23
2013-01-04,금,0,5,1,6,버티고개,00,6,30
2013-01-05,토,0,6,0,6,버티고개,00,6,43
2013-01-06,일,0,0,0,6,버티고개,00,0,4
2013-01-07,월,0,1,1,6,버티고개,00,1,6
2013-01-08,화,0,2,1,6,버티고개,00,3,22
2013-01-09,수,0,3,1,6,버티고개,00,3,31
2013-01-10,목,0,4,1,6,버티고개,00,2,30
2013-01-11,금,0,5,1,6,버티고개,00,5,30
2013-01-12,토,0,6,0,6,버티고개,00,5,36
2013-01-13,일,0,0,0,6,버티고개,00,1,6
2013-01-14,월,0,1,1,6,버티고개,00,0,4
2013-01-15,화,0,2,1,6,버티고개,00,3,32
2013-01-16,수,0,3,1,6,버티고개,00,2,29
2013-01-17,목,0,4,1,6,버티고개,00,6,28
2013-01-18,금,0,5,1,6,버티고개,00,4,30
2013-01-19,토,0,6,0,6,버티고개,00,5,40
2013-01-20,일,0,0,0,6,버티고개,00,0,3
2013-01-21,월,0,1,1,6,버티고개,00,0,1
2013-01-22,화,0,2,1,6,버티고개,00,4,34
2013-01-23,수,0,3,1,6,버티고개,00,3,35
2013-01-24,목,0,4,1,6,버티고개,00,8,29
2013-01-25,금,0,5,1,6,버티고개,00,6,29
2013-01-26,토,0,6,0,6,버티고개,00,11,48
2013-01-27,일,0,0,0,6,버티고개,00,0,7
2013-01-28,월,0,1,1,6,버티고개,00,0,0
2013-01-29,화,0,2,1,6,버티고개,00,7,25
2013-01-30,수,0,3,1,6,버티고개,00,7,34
2013-01-31,목,0,4,1,6,버티고개,00,14,27
2013-02-01,금,0,5,1,6,버티고개,00,6,32
2013-02-02,토,0,6,0,6,버티고개,00,15,42
2013-02-03,일,0,0,0,6,버티고개,00,0,2
2013-02-04,월,0,1,1,6,버티고개,00,0,7
2013-02-05,화,0,2,1,6,버티고개,00,7,26
2013-02-06,수,0,3,1,6,버티고개,00,7,35
2013-02-07,목,0,4,1,6,버티고개,00,10,42
2013-02-08,금,0,5,1,6,버티고개,00,16,41
2013-02-09,공,1,6,0,6,버티고개,00,3,29
2013-02-10,공,1,0,0,6,버티고개,00,0,1
2013-02-11,공,1,1,0,6,버티고개,00,2,16
2013-02-12,화,0,2,1,6,버티고개,00,3,17
2013-02-13,수,0,3,1,6,버티고개,00,8,27
