2013-01-01,공,1,2,0,2,아현,00,3,38
2013-01-02,수,0,3,1,2,아현,00,13,83
2013-01-03,목,0,4,1,2,아현,00,8,105
2013-01-04,금,0,5,1,2,아현,00,22,163
2013-01-05,토,0,6,0,2,아현,00,0,0
2013-01-06,일,0,0,0,2,아현,00,0,0
2013-01-07,월,0,1,1,2,아현,00,18,87
2013-01-08,화,0,2,1,2,아현,00,18,95
2013-01-09,수,0,3,1,2,아현,00,6,105
2013-01-10,목,0,4,1,2,아현,00,17,129
2013-01-11,금,0,5,1,2,아현,00,21,156
2013-01-12,토,0,6,0,2,아현,00,0,0
2013-01-13,일,0,0,0,2,아현,00,0,1
2013-01-14,월,0,1,1,2,아현,00,24,111
2013-01-15,화,0,2,1,2,아현,00,13,94
2013-01-16,수,0,3,1,2,아현,00,23,111
2013-01-17,목,0,4,1,2,아현,00,18,97
2013-01-18,금,0,5,1,2,아현,00,31,141
2013-01-19,토,0,6,0,2,아현,00,0,0
2013-01-20,일,0,0,0,2,아현,00,0,8
2013-01-21,월,0,1,1,2,아현,00,16,97
2013-01-22,화,0,2,1,2,아현,00,11,96
2013-01-23,수,0,3,1,2,아현,00,13,131
2013-01-24,목,0,4,1,2,아현,00,16,116
2013-01-25,금,0,5,1,2,아현,00,19,160
2013-01-26,토,0,6,0,2,아현,00,0,0
2013-01-27,일,0,0,0,2,아현,00,0,5
2013-01-28,월,0,1,1,2,아현,00,18,96
2013-01-29,화,0,2,1,2,아현,00,22,118
2013-01-30,수,0,3,1,2,아현,00,15,105
2013-01-31,목,0,4,1,2,아현,00,19,129
2013-02-01,금,0,5,1,2,아현,00,22,123
2013-02-02,토,0,6,0,2,아현,00,0,0
2013-02-03,일,0,0,0,2,아현,00,1,15
2013-02-04,월,0,1,1,2,아현,00,17,123
2013-02-05,화,0,2,1,2,아현,00,23,119
2013-02-06,수,0,3,1,2,아현,00,16,131
2013-02-07,목,0,4,1,2,아현,00,8,124
2013-02-08,금,0,5,1,2,아현,00,10,105
2013-02-09,공,1,6,0,2,아현,00,0,0
2013-02-10,공,1,0,0,2,아현,00,4,40
2013-02-11,공,1,1,0,2,아현,00,10,47
2013-02-12,화,0,2,1,2,아현,00,14,94
2013-02-13,수,0,3,1,2,아현,00,22,114
2013-02-14,목,0,4,1,2,아현,00,23,146
2013-02-15,금,0,5,1,2,아현,00,25,167
2013-02-16,토,0,6,0,2,아현,00,2,30
2013-02-17,일,0,0,0,2,아현,00,0,0
2013-02-18,월,0,1,1,2,아현,00,11,119
2013-02-19,화,0,2,1,2,아현,00,16,104
2013-02-20,수,0,3,1,2,아현,00,14,143
2013-02-21,목,0,4,1,2,아현,00,29,145
2013-02-22,금,0,5,1,2,아현,00,14,165
2013-02-23,토,0,6,0,2,아현,00,0,2
2013-02-24,일,0,0,0,2,아현,00,0,24
2013-02-25,월,0,1,1,2,아현,00,21,103
2013-02-26,화,0,2,1,2,아현,00,27,126
2013-02-27,수,0,3,1,2,아현,00,24,145
2013-02-28,목,0,4,1,2,아현,00,20,172
2013-03-01,공,1,5,0,2,아현,00,0,22
2013-03-02,토,0,6,0,2,아현,00,0,1
2013-03-03,일,0,0,0,2,아현,00,0,0
2013-03-04,월,0,1,1,2,아현,00,15,108
2013-03-05,화,0,2,1,2,아현,00,22,123
2013-03-06,수,0,3,1,2,아현,00,30,137
2013-03-07,목,0,4,1,2,아현,00,14,119
2013-03-08,금,0,5,1,2,아현,00,25,191
2013-03-09,토,0,6,0,2,아현,00,0,27
2013-03-10,일,0,0,0,2,아현,00,0,0
2013-03-11,월,0,1,1,2,아현,00,28,121
2013-03-12,화,0,2,1,2,아현,00,14,106
2013-03-13,수,0,3,1,2,아현,00,23,152
2013-03-14,목,0,4,1,2,아현,00,20,139
2013-03-15,금,0,5,1,2,아현,00,33,152
2013-03-16,토,0,6,0,2,아현,00,1,48
2013-03-17,일,0,0,0,2,아현,00,1,25
2013-03-18,월,0,1,1,2,아현,00,22,118
2013-03-19,화,0,2,1,2,아현,00,21,123
2013-03-20,수,0,3,1,2,아현,00,15,132
2013-03-21,목,0,4,1,2,아현,00,24,133
2013-03-22,금,0,5,1,2,아현,00,52,185
2013-03-23,토,0,6,0,2,아현,00,0,17
2013-03-24,일,0,0,0,2,아현,00,0,0
2013-03-25,월,0,1,1,2,아현,00,25,113
2013-03-26,화,0,2,1,2,아현,00,16,112
